,Rank,Player,Team,Pos,Value,asof,url
0,1,Raheem Blackshear,Carolina Panthers,RB,27.4,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
1,2,Justin Jackson,Detroit Lions,RB,27.1,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
2,3,Devin Duvernay,Baltimore Ravens,WR,26.9,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
3,4,Velus Jones Jr.,Chicago Bears,WR,26.9,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
4,5,Kene Nwangwu,Minnesota Vikings,RB,25.8,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
5,6,Jamal Agnew,Jacksonville Jaguars,WR,25.8,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
6,7,Steven Sims,Pittsburgh Steelers,WR,25.6,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
7,8,Jerome Ford,Cleveland Browns,RB,25.3,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
8,9,Isaiah Rodgers Sr.,Indianapolis Colts,CB,25.1,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
9,10,Marcus Jones,New England Patriots,DB,25.1,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
10,11,Keisean Nixon,Green Bay Packers,CB,24.7,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
11,12,Antonio Gibson,Washington Commanders,RB,23.6,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
12,13,Braxton Berrios,New York Jets,WR,23.6,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
13,14,KaVontae Turpin,Dallas Cowboys,WR,23.5,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
14,15,DeeJay Dallas,Seattle Seahawks,RB,22.5,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
15,16,Rashid Shaheed,New Orleans Saints,WR,22.4,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
16,17,Rachaad White,Tampa Bay Buccaneers,RB,22.2,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
17,18,Hassan Haskins,Tennessee Titans,RB,21.8,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
18,19,Ameer Abdullah,Las Vegas Raiders,RB,21.4,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
19,20,Avery Williams,Atlanta Falcons,RB,21.4,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
20,21,Isiah Pacheco,Kansas City Chiefs,RB,21.2,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
21,22,Chris Evans,Cincinnati Bengals,HB,21.1,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
22,23,Tremon Smith,Houston Texans,DB,21.0,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
23,24,Brandon Powell,Los Angeles Rams,WR,20.8,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
24,25,Ray-Ray McCloud III,San Francisco 49ers,WR,20.8,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
25,26,Britain Covey,Philadelphia Eagles,WR,20.6,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
26,27,Dax Milne,Washington Commanders,WR,20.5,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
27,28,Gary Brightwell,New York Giants,RB,20.4,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
28,29,Greg Dortch,Arizona Cardinals,WR,19.5,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
29,30,DeAndre Carter,Los Angeles Chargers,WR,19.2,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
30,31,Raheem Mostert,Miami Dolphins,RB,18.7,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
31,32,Montrell Washington,Denver Broncos,WR,17.5,2022-12-08 02:37:34.398172,/nfl/player-stat/kickoff-return-yards-per-return
