,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,52.10%,51.77%,78.68%,40.61%,62.25%,39.51%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
1,2,Dallas,44.57%,44.87%,47.81%,42.65%,49.70%,33.09%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
2,3,Green Bay,43.00%,48.60%,61.62%,69.54%,23.53%,33.86%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
3,4,NY Giants,42.44%,48.56%,49.01%,48.56%,25.91%,36.36%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
4,5,Houston,41.72%,45.14%,19.33%,27.56%,60.31%,37.00%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
5,6,Denver,40.04%,42.89%,55.06%,33.53%,45.14%,34.13%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
6,7,New England,39.15%,44.26%,44.92%,47.72%,35.75%,39.49%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
7,8,Carolina,38.73%,31.00%,39.05%,38.70%,38.87%,37.20%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
8,9,New Orleans,38.00%,33.22%,23.55%,27.69%,40.55%,29.37%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
9,10,Detroit,37.21%,33.69%,42.34%,38.34%,32.98%,35.56%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
10,11,Philadelphia,36.16%,30.43%,32.42%,27.54%,42.81%,32.67%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
11,12,Seattle,35.98%,40.11%,27.88%,34.43%,37.40%,29.98%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
12,13,Buffalo,35.71%,40.72%,54.73%,42.78%,33.95%,38.90%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
13,14,Cleveland,34.74%,38.26%,60.66%,27.75%,43.10%,35.06%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
14,15,Pittsburgh,34.33%,35.73%,28.16%,30.66%,37.62%,39.13%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
15,16,NY Jets,33.31%,36.05%,40.07%,21.85%,43.16%,34.78%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
16,17,Tampa Bay,33.26%,34.23%,45.32%,34.97%,30.98%,27.19%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
17,18,Minnesota,33.21%,33.31%,32.84%,33.16%,33.25%,34.07%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
18,19,Atlanta,32.69%,30.52%,43.92%,41.62%,23.38%,36.20%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
19,20,LA Chargers,31.40%,34.79%,37.86%,29.33%,33.68%,38.57%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
20,21,San Francisco,31.24%,26.43%,22.18%,19.66%,43.01%,31.65%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
21,22,Tennessee,30.15%,20.00%,10.41%,42.28%,17.84%,25.25%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
22,23,Indianapolis,30.13%,31.61%,52.26%,33.15%,27.46%,31.78%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
23,24,Washington,30.13%,29.44%,22.22%,24.90%,35.94%,29.06%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
24,25,Las Vegas,28.92%,31.41%,28.43%,32.02%,25.84%,33.54%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
25,26,Jacksonville,28.39%,31.15%,52.37%,24.77%,29.10%,35.44%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
26,27,LA Rams,27.01%,26.02%,26.91%,31.31%,22.83%,28.53%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
27,28,Cincinnati,26.18%,25.70%,22.49%,24.81%,27.52%,29.32%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
28,29,Baltimore,25.82%,26.97%,38.34%,24.17%,27.57%,23.24%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
29,30,Miami,25.74%,25.13%,18.06%,25.13%,26.30%,32.54%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
30,31,Arizona,25.38%,24.92%,18.18%,27.57%,22.06%,35.03%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
31,32,Kansas City,19.95%,15.44%,0.80%,18.70%,20.50%,31.19%,2022-10-05,/nfl/stat/opponent-rushing-yards-pct
