,Rank,Player,Team,Pos,Value,asof,url
0,1,Raheem Blackshear,Carolina Panthers,RB,27.2,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
1,2,Velus Jones Jr.,Chicago Bears,WR,26.9,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
2,3,Justin Jackson,Detroit Lions,RB,26.7,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
3,4,Devin Duvernay,Baltimore Ravens,WR,26.3,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
4,5,Steven Sims,Pittsburgh Steelers,WR,25.9,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
5,6,Kene Nwangwu,Minnesota Vikings,RB,25.8,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
6,7,Jamal Agnew,Jacksonville Jaguars,WR,25.1,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
7,8,Isaiah Rodgers Sr.,Indianapolis Colts,CB,25.1,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
8,9,Marcus Jones,New England Patriots,DB,24.9,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
9,10,Keisean Nixon,Green Bay Packers,CB,24.7,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
10,11,Jerome Ford,Cleveland Browns,RB,24.6,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
11,12,KaVontae Turpin,Dallas Cowboys,WR,23.7,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
12,13,Antonio Gibson,Washington Commanders,RB,23.6,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
13,14,Braxton Berrios,New York Jets,WR,23.2,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
14,15,DeeJay Dallas,Seattle Seahawks,RB,22.5,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
15,16,Rashid Shaheed,New Orleans Saints,WR,22.4,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
16,17,Rachaad White,Tampa Bay Buccaneers,RB,22.2,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
17,18,Hassan Haskins,Tennessee Titans,RB,21.8,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
18,19,Ray-Ray McCloud III,San Francisco 49ers,WR,21.4,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
19,20,Avery Williams,Atlanta Falcons,RB,21.4,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
20,21,Isiah Pacheco,Kansas City Chiefs,RB,21.2,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
21,22,Ameer Abdullah,Las Vegas Raiders,RB,21.0,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
22,22,Tremon Smith,Houston Texans,DB,21.0,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
23,24,Dax Milne,Washington Commanders,WR,20.5,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
24,25,Brandon Powell,Los Angeles Rams,WR,20.4,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
25,26,Gary Brightwell,New York Giants,RB,20.2,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
26,27,DeAndre Carter,Los Angeles Chargers,WR,19.2,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
27,28,Raheem Mostert,Miami Dolphins,RB,18.7,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
28,29,Montrell Washington,Denver Broncos,WR,18.3,2022-12-15 02:33:21.944488,/nfl/player-stat/kickoff-return-yards-per-return
