,Rank,Player,Team,Pos,Value,asof,url
31,32,Dax Milne,Washington Commanders,WR,33,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
32,32,Keisean Nixon,Green Bay Packers,CB,33,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
33,32,DeAndre Carter,Los Angeles Chargers,WR,33,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
34,32,Deonte Harty,New Orleans Saints,WR,33,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
35,36,Brandon Bolden,Las Vegas Raiders,RB,32,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
36,36,Nyheim Hines,Buffalo Bills,RB,32,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
37,36,Tremon Smith,Houston Texans,DB,32,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
38,39,Rashid Shaheed,New Orleans Saints,WR,31,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
39,39,Greg Dortch,Arizona Cardinals,WR,31,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
40,41,Trestan Ebner,Chicago Bears,RB,30,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
41,41,DeeJay Dallas,Seattle Seahawks,RB,30,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
42,41,Rachaad White,Tampa Bay Buccaneers,RB,30,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
43,41,Avery Williams,Atlanta Falcons,RB,30,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
44,41,Ameer Abdullah,Las Vegas Raiders,RB,30,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
45,46,Chris Evans,Cincinnati Bengals,HB,29,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
46,46,JaMycal Hasty,Jacksonville Jaguars,RB,29,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
47,46,Dee Eskridge,Seattle Seahawks,WR,29,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
48,46,Russ Yeast,Los Angeles Rams,S,29,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
49,50,Ty Montgomery,New England Patriots,WR,28,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
50,50,Raheem Mostert,Miami Dolphins,RB,28,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
51,50,Chester Rogers,Houston Texans,WR,28,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
52,53,D'Ernest Johnson,Cleveland Browns,RB,27,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
53,53,Gunner Olszewski,Pittsburgh Steelers,WR,27,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
54,55,Mac Jones,New England Patriots,QB,26,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
55,55,Britain Covey,Philadelphia Eagles,WR,26,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
56,55,Pierre Strong Jr.,New England Patriots,RB,26,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
57,55,Montrell Washington,Denver Broncos,WR,26,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
58,55,Taysom Hill,New Orleans Saints,TE,26,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
59,60,Jaelon Darden,Tampa Bay Buccaneers,WR,24,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
60,60,Dwayne Washington,New Orleans Saints,RB,24,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
61,62,Skyy Moore,Kansas City Chiefs,WR,23,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
62,63,Chris Claybrooks,Jacksonville Jaguars,CB,22,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
63,63,DJ Turner,Las Vegas Raiders,WR,22,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
64,63,Michael Hoecht,Los Angeles Rams,DT,22,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
65,66,Michael Burton,Kansas City Chiefs,FB,20,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
66,67,Jonathan Williams,Washington Commanders,RB,19,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
67,67,Brandon Zylstra,Carolina Panthers,WR,19,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
68,67,Ty Johnson,New York Jets,RB,19,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
69,67,Trenton Cannon,Tennessee Titans,RB,19,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
70,71,Durham Smythe,Miami Dolphins,TE,18,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
71,71,Andre Roberts,Carolina Panthers,WR,18,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
72,71,Peyton Hendershot,Dallas Cowboys,TE,18,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
73,71,Christian Watson,Green Bay Packers,WR,18,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
74,75,Quez Watkins,Philadelphia Eagles,WR,17,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
75,75,Ihmir Smith-Marsette,Minnesota Vikings,WR,17,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
76,75,Jamison Crowder,Buffalo Bills,WR,17,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
77,78,Jonnu Smith,New England Patriots,TE,16,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
78,79,Joshua Kelley,Los Angeles Chargers,RB,15,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
79,79,Eric Saubert,Denver Broncos,TE,15,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
80,79,Kylen Granson,Indianapolis Colts,TE,15,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
81,82,Giovani Bernard,Tampa Bay Buccaneers,RB,14,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
82,82,Devin Asiasi,Cincinnati Bengals,TE,14,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
83,84,Alec Ingold,Miami Dolphins,FB,12,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
84,84,Jody Fortson,Kansas City Chiefs,TE,12,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
85,84,David Bell,Cleveland Browns,WR,12,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
86,87,Keith Smith,Atlanta Falcons,FB,11,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
87,87,Demetric Felton Jr.,Cleveland Browns,RB,11,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
88,89,Tyrie Cleveland,Denver Broncos,WR,10,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
89,90,Elijah Moore,New York Jets,WR,9,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
90,90,Trent Taylor,Cincinnati Bengals,WR,9,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
91,90,Justice Hill,Baltimore Ravens,RB,9,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
92,93,Benny Snell Jr.,Pittsburgh Steelers,RB,8,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
93,93,Tommy Tremble,Carolina Panthers,TE,8,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
94,95,Stephen Sullivan,Carolina Panthers,TE,5,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
95,96,Mecole Hardman,Kansas City Chiefs,WR,4,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
96,97,Taiwan Jones,Buffalo Bills,RB,2,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
97,98,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
98,98,Coleman Shelton,Los Angeles Rams,G,0,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
99,98,Kevin Rader,Tennessee Titans,TE,0,2022-11-23 18:36:23.022643,/nfl/player-stat/kickoff-return-longest-yards
