,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,79.24%,76.54%,61.58%,88.53%,69.37%,75.96%,2022-11-16,/nfl/stat/passing-yards-pct
1,2,LA Rams,75.90%,72.26%,74.22%,77.73%,71.95%,74.37%,2022-11-16,/nfl/stat/passing-yards-pct
2,3,LA Chargers,75.76%,78.41%,78.57%,82.37%,71.17%,72.35%,2022-11-16,/nfl/stat/passing-yards-pct
3,4,Miami,75.04%,71.84%,60.29%,73.64%,76.29%,69.96%,2022-11-16,/nfl/stat/passing-yards-pct
4,5,Kansas City,74.19%,77.28%,68.11%,75.91%,72.16%,70.78%,2022-11-16,/nfl/stat/passing-yards-pct
5,6,Cincinnati,72.70%,71.14%,48.06%,71.23%,74.52%,72.06%,2022-11-16,/nfl/stat/passing-yards-pct
6,7,Minnesota,69.93%,67.67%,69.44%,65.84%,73.89%,68.71%,2022-11-16,/nfl/stat/passing-yards-pct
7,8,Indianapolis,69.64%,51.16%,50.12%,78.29%,63.24%,56.96%,2022-11-16,/nfl/stat/passing-yards-pct
8,9,Buffalo,69.37%,60.58%,63.99%,69.85%,68.94%,66.31%,2022-11-16,/nfl/stat/passing-yards-pct
9,10,Denver,68.34%,72.00%,79.23%,63.36%,72.34%,63.96%,2022-11-16,/nfl/stat/passing-yards-pct
10,11,Las Vegas,68.20%,76.88%,75.08%,62.41%,73.34%,73.82%,2022-11-16,/nfl/stat/passing-yards-pct
11,12,New Orleans,66.32%,73.24%,84.41%,57.44%,74.85%,61.54%,2022-11-16,/nfl/stat/passing-yards-pct
12,13,Houston,66.21%,63.34%,73.90%,62.22%,68.98%,69.92%,2022-11-16,/nfl/stat/passing-yards-pct
13,14,Arizona,66.11%,70.27%,73.83%,65.21%,66.94%,67.30%,2022-11-16,/nfl/stat/passing-yards-pct
14,15,San Francisco,65.65%,69.22%,59.43%,65.06%,66.18%,65.51%,2022-11-16,/nfl/stat/passing-yards-pct
15,16,NY Jets,65.37%,60.29%,43.87%,69.95%,59.24%,67.99%,2022-11-16,/nfl/stat/passing-yards-pct
16,17,Washington,65.32%,59.69%,53.94%,68.45%,62.10%,62.54%,2022-11-16,/nfl/stat/passing-yards-pct
17,18,Detroit,65.04%,69.69%,70.59%,63.80%,66.84%,65.61%,2022-11-16,/nfl/stat/passing-yards-pct
18,19,Pittsburgh,64.78%,55.38%,42.74%,57.61%,70.16%,70.83%,2022-11-16,/nfl/stat/passing-yards-pct
19,20,Seattle,64.70%,71.05%,86.22%,67.01%,63.43%,62.33%,2022-11-16,/nfl/stat/passing-yards-pct
20,21,New England,63.36%,64.45%,65.52%,63.81%,62.99%,64.52%,2022-11-16,/nfl/stat/passing-yards-pct
21,22,Green Bay,63.30%,56.66%,50.12%,56.84%,68.37%,69.64%,2022-11-16,/nfl/stat/passing-yards-pct
22,23,Philadelphia,62.15%,66.05%,64.39%,60.77%,63.74%,56.49%,2022-11-16,/nfl/stat/passing-yards-pct
23,24,Jacksonville,61.46%,57.58%,76.19%,66.29%,57.60%,66.19%,2022-11-16,/nfl/stat/passing-yards-pct
24,25,Carolina,59.89%,55.25%,30.33%,59.73%,60.14%,63.75%,2022-11-16,/nfl/stat/passing-yards-pct
25,26,Dallas,59.61%,58.26%,62.23%,64.52%,53.73%,69.61%,2022-11-16,/nfl/stat/passing-yards-pct
26,27,Cleveland,57.76%,63.00%,62.29%,59.34%,55.50%,57.33%,2022-11-16,/nfl/stat/passing-yards-pct
27,28,Baltimore,52.63%,43.57%,41.07%,53.12%,52.28%,61.51%,2022-11-16,/nfl/stat/passing-yards-pct
28,29,Tennessee,52.62%,38.31%,79.48%,68.54%,36.36%,58.80%,2022-11-16,/nfl/stat/passing-yards-pct
29,30,Atlanta,49.43%,50.00%,52.58%,46.62%,52.94%,71.90%,2022-11-16,/nfl/stat/passing-yards-pct
30,31,NY Giants,49.42%,50.88%,47.96%,47.63%,51.40%,65.44%,2022-11-16,/nfl/stat/passing-yards-pct
31,32,Chicago,38.84%,34.61%,36.76%,35.01%,43.09%,61.38%,2022-11-16,/nfl/stat/passing-yards-pct
