,Rank,Player,Team,Pos,Value,asof,url
0,1,Will Dissly,Seattle Seahawks,TE,90.3%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
1,2,Greg Dortch,Arizona Cardinals,WR,87.2%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
2,3,Leonard Fournette,Tampa Bay Buccaneers,RB,86.0%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
3,4,Rachaad White,Tampa Bay Buccaneers,RB,85.3%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
4,5,Antonio Gibson,Washington Commanders,RB,85.1%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
5,6,Rhamondre Stevenson,New England Patriots,RB,84.7%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
6,7,David Montgomery,Chicago Bears,RB,84.0%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
7,8,Nyheim Hines,Buffalo Bills,RB,83.9%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
8,9,Josh Jacobs,Las Vegas Raiders,RB,83.3%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
9,10,Kareem Hunt,Cleveland Browns,RB,82.1%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
10,11,Austin Ekeler,Los Angeles Chargers,RB,81.6%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
11,12,Robert Tonyan,Green Bay Packers,TE,81.5%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
12,13,Aaron Jones,Green Bay Packers,RB,81.1%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
13,13,Dallas Goedert,Philadelphia Eagles,TE,81.1%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
14,15,Derrick Henry,Tennessee Titans,RB,80.8%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
15,15,Jordan Akins,Houston Texans,TE,80.8%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
16,17,Najee Harris,Pittsburgh Steelers,RB,80.6%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
17,18,Noah Fant,Seattle Seahawks,TE,80.5%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
18,19,Richie James,New York Giants,WR,80.0%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
19,20,Christian McCaffrey,San Francisco 49ers,RB,79.5%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
20,21,Dontrell Hilliard,Tennessee Titans,RB,79.2%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
21,22,David Njoku,Cleveland Browns,TE,78.8%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
22,23,Samaje Perine,Cincinnati Bengals,HB,78.8%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
23,24,Dawson Knox,Buffalo Bills,TE,78.6%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
24,25,Kylen Granson,Indianapolis Colts,TE,78.1%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
25,25,Melvin Gordon III,Denver Broncos,RB,78.1%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
26,27,Michael Carter,New York Jets,RB,77.8%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
27,28,Devin Singletary,Buffalo Bills,RB,77.5%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
28,29,Joe Mixon,Cincinnati Bengals,HB,77.4%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
29,30,James Conner,Arizona Cardinals,RB,77.1%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
30,31,Olamide Zaccheaus,Atlanta Falcons,WR,76.9%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
31,32,Hayden Hurst,Cincinnati Bengals,TE,76.7%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
32,33,DeAndre Hopkins,Arizona Cardinals,WR,76.6%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
33,34,Cooper Kupp,Los Angeles Rams,WR,76.5%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
34,35,Kenneth Walker III,Seattle Seahawks,RB,76.0%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
35,35,Marquise Goodwin,Seattle Seahawks,WR,76.0%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
36,37,Jakobi Meyers,New England Patriots,WR,75.8%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
37,38,Rex Burkhead,Houston Texans,RB,75.7%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
38,39,Tyreek Hill,Miami Dolphins,WR,75.7%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
39,40,Alvin Kamara,New Orleans Saints,RB,75.4%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
40,41,Dameon Pierce,Houston Texans,RB,75.0%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
41,42,DeAndre Carter,Los Angeles Chargers,WR,74.5%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
42,43,Saquon Barkley,New York Giants,RB,74.5%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
43,44,Devin Duvernay,Baltimore Ravens,WR,74.4%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
44,45,Cade Otton,Tampa Bay Buccaneers,TE,74.3%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
45,46,Wan'Dale Robinson,New York Giants,WR,74.2%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
46,47,Jonnu Smith,New England Patriots,TE,74.1%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
47,47,David Bell,Cleveland Browns,WR,74.1%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
48,49,Amon-Ra St. Brown,Detroit Lions,WR,73.9%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
49,50,Mecole Hardman,Kansas City Chiefs,WR,73.5%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
50,51,Zay Jones,Jacksonville Jaguars,WR,73.4%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
51,52,Rondale Moore,Arizona Cardinals,WR,73.2%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
52,53,JuJu Smith-Schuster,Kansas City Chiefs,WR,73.1%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
53,54,Tyler Lockett,Seattle Seahawks,WR,73.1%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
54,55,Parris Campbell,Indianapolis Colts,WR,73.0%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
55,56,Eno Benjamin,Houston Texans,RB,72.7%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
56,56,Austin Hooper,Tennessee Titans,TE,72.7%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
57,58,Russell Gage,Tampa Bay Buccaneers,WR,72.5%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
58,58,Jerick McKinnon,Kansas City Chiefs,RB,72.5%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
59,60,Hunter Renfrow,Las Vegas Raiders,WR,72.4%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
60,61,Randall Cobb,Green Bay Packers,WR,72.2%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
61,62,Nelson Agholor,New England Patriots,WR,71.9%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
62,63,Michael Pittman Jr.,Indianapolis Colts,WR,71.8%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
63,64,Dalton Schultz,Dallas Cowboys,TE,71.7%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
64,65,Travis Kelce,Kansas City Chiefs,TE,71.6%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
65,66,Tee Higgins,Cincinnati Bengals,WR,71.3%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
66,67,Evan Engram,Jacksonville Jaguars,TE,71.2%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
67,68,Travis Etienne Jr.,Jacksonville Jaguars,RB,71.0%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
68,69,DeVonta Smith,Philadelphia Eagles,WR,70.9%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
69,70,George Kittle,San Francisco 49ers,TE,70.6%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
70,70,Stefon Diggs,Buffalo Bills,WR,70.6%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
71,72,Adam Thielen,Minnesota Vikings,WR,70.1%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
72,73,Justin Jefferson,Minnesota Vikings,WR,69.8%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
73,74,Chris Godwin,Tampa Bay Buccaneers,WR,69.8%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
74,75,Tony Pollard,Dallas Cowboys,RB,69.7%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
75,75,Harrison Bryant,Cleveland Browns,TE,69.7%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
76,77,Brandon Aiyuk,San Francisco 49ers,WR,68.9%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
77,78,Jonathan Taylor,Indianapolis Colts,RB,68.6%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
78,78,Trent Sherfield,Miami Dolphins,WR,68.6%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
79,78,D'Andre Swift,Detroit Lions,RB,68.6%,2022-11-30 02:27:33.336941,/nfl/player-stat/receiving-catch-rate
