,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,26.0,27.3,27.3,24.4,27.6,27.0,2023-01-04,/nfl/stat/seconds-per-play
1,2,Arizona,26.8,25.0,24.0,26.0,27.5,28.2,2023-01-04,/nfl/stat/seconds-per-play
2,3,Minnesota,27.0,25.2,27.3,26.9,27.2,27.9,2023-01-04,/nfl/stat/seconds-per-play
3,4,LA Chargers,27.2,29.0,30.8,27.6,26.8,26.7,2023-01-04,/nfl/stat/seconds-per-play
4,5,NY Jets,27.3,25.8,23.6,27.5,27.1,27.4,2023-01-04,/nfl/stat/seconds-per-play
5,6,Dallas,27.5,27.6,27.1,26.7,28.4,26.9,2023-01-04,/nfl/stat/seconds-per-play
6,7,Buffalo,27.6,27.6,29.8,27.7,27.5,28.5,2023-01-04,/nfl/stat/seconds-per-play
7,8,Philadelphia,27.8,25.0,26.0,28.9,26.8,28.3,2023-01-04,/nfl/stat/seconds-per-play
8,9,Detroit,28.0,28.3,30.6,27.3,28.8,28.2,2023-01-04,/nfl/stat/seconds-per-play
9,10,Seattle,28.2,28.0,28.4,27.1,29.3,27.3,2023-01-04,/nfl/stat/seconds-per-play
10,11,Denver,28.2,27.7,30.1,28.1,28.4,30.3,2023-01-04,/nfl/stat/seconds-per-play
11,12,Jacksonville,28.3,27.5,29.5,26.7,29.3,27.1,2023-01-04,/nfl/stat/seconds-per-play
12,13,Indianapolis,28.3,29.6,30.4,28.8,27.9,31.1,2023-01-04,/nfl/stat/seconds-per-play
13,14,Kansas City,28.3,28.9,27.8,27.8,28.8,27.9,2023-01-04,/nfl/stat/seconds-per-play
14,15,NY Giants,28.7,29.0,31.1,28.1,29.4,27.9,2023-01-04,/nfl/stat/seconds-per-play
15,16,Cleveland,29.0,29.5,30.0,29.1,29.0,29.8,2023-01-04,/nfl/stat/seconds-per-play
16,17,Pittsburgh,29.1,30.3,29.3,28.8,29.3,27.5,2023-01-04,/nfl/stat/seconds-per-play
17,18,Houston,29.3,29.0,27.3,29.0,29.6,28.5,2023-01-04,/nfl/stat/seconds-per-play
18,19,Cincinnati,29.4,28.2,28.3,29.6,29.3,30.7,2023-01-04,/nfl/stat/seconds-per-play
19,20,Miami,29.4,32.3,29.4,29.9,29.0,28.4,2023-01-04,/nfl/stat/seconds-per-play
20,21,New England,29.5,26.4,27.6,29.6,29.4,29.6,2023-01-04,/nfl/stat/seconds-per-play
21,22,Washington,29.6,29.7,29.6,29.6,29.5,29.3,2023-01-04,/nfl/stat/seconds-per-play
22,23,New Orleans,29.6,32.7,33.7,30.1,29.3,29.7,2023-01-04,/nfl/stat/seconds-per-play
23,24,Carolina,29.7,30.5,26.4,30.8,28.4,28.3,2023-01-04,/nfl/stat/seconds-per-play
24,25,Las Vegas,29.9,30.5,29.1,29.9,29.8,28.9,2023-01-04,/nfl/stat/seconds-per-play
25,26,Atlanta,30.2,29.1,31.9,30.8,29.7,28.6,2023-01-04,/nfl/stat/seconds-per-play
26,27,Tennessee,30.3,27.9,24.5,28.8,32.0,30.0,2023-01-04,/nfl/stat/seconds-per-play
27,28,LA Rams,30.4,33.8,35.2,30.0,30.9,28.5,2023-01-04,/nfl/stat/seconds-per-play
28,29,Chicago,30.4,30.8,29.1,30.2,30.6,28.8,2023-01-04,/nfl/stat/seconds-per-play
29,30,Baltimore,30.8,29.6,30.9,30.9,30.6,28.6,2023-01-04,/nfl/stat/seconds-per-play
30,31,Green Bay,30.8,32.0,33.5,31.7,30.1,31.5,2023-01-04,/nfl/stat/seconds-per-play
31,32,San Francisco,30.9,31.2,30.1,31.2,30.6,30.6,2023-01-04,/nfl/stat/seconds-per-play
