,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,New England,38.0,42.3,39.7,36.3,39.6,39.3,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
1,2,Detroit,38.2,33.4,32.3,38.8,37.7,40.0,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
2,3,Atlanta,38.5,40.9,38.3,40.4,36.5,42.2,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
3,4,Cleveland,39.8,37.5,36.5,38.1,42.0,42.1,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
4,5,NY Jets,39.9,37.1,32.0,40.0,39.9,38.1,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
5,6,Tennessee,40.0,40.3,41.0,39.4,40.6,38.8,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
6,7,New Orleans,40.1,36.5,38.6,41.8,38.4,39.9,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
7,8,Dallas,40.3,47.4,0,40.9,39.5,40.2,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
8,9,Houston,40.5,42.4,43.3,43.1,38.2,40.4,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
9,10,Carolina,40.6,42.9,48.8,41.1,39.9,41.4,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
10,11,Green Bay,40.8,30.5,44.0,38.8,43.1,42.1,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
11,12,Jacksonville,40.9,41.6,39.4,41.7,40.3,40.7,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
12,13,Baltimore,40.9,36.4,32.7,39.8,42.0,39.6,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
13,14,Cincinnati,41.1,41.8,33.8,43.5,39.1,39.1,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
14,15,Buffalo,41.2,39.5,44.0,40.3,41.9,39.4,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
15,16,Indianapolis,41.5,38.4,33.3,42.7,40.7,40.6,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
16,17,Pittsburgh,41.6,42.7,39.8,41.9,41.3,37.7,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
17,18,Minnesota,41.6,38.5,30.5,40.5,43.0,42.1,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
18,19,Miami,41.6,43.7,46.0,42.9,40.3,40.2,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
19,20,Arizona,41.7,36.4,34.6,39.6,43.8,41.8,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
20,21,San Francisco,42.0,43.3,45.0,41.5,42.4,42.0,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
21,22,NY Giants,42.2,35.7,42.6,41.6,42.9,39.0,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
22,23,Kansas City,42.3,43.4,44.0,42.0,42.6,40.8,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
23,24,LA Rams,42.7,44.2,44.0,43.2,42.0,41.5,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
24,25,Chicago,42.8,41.4,49.7,43.4,41.9,37.2,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
25,26,Las Vegas,43.0,39.1,42.3,40.7,44.7,41.9,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
26,27,Tampa Bay,43.2,41.9,44.0,42.9,43.4,40.5,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
27,28,LA Chargers,43.3,43.8,40.3,44.5,42.3,42.5,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
28,29,Washington,43.4,41.7,38.0,43.1,43.6,43.3,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
29,30,Seattle,43.6,39.6,39.0,42.2,44.6,41.4,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
30,31,Philadelphia,43.9,42.8,57.0,44.3,43.6,39.6,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
31,32,Denver,44.8,48.2,0,44.4,45.3,43.9,2022-12-28,/nfl/stat/opponent-net-yards-per-punt-attempt
