,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,35.48%,33.33%,50.00%,35.29%,35.71%,44.23%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
1,2,Carolina,37.78%,15.38%,0.00%,36.00%,40.00%,58.70%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
2,3,Washington,39.47%,50.00%,33.33%,52.63%,26.32%,44.19%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
3,4,Dallas,40.00%,66.67%,0.00%,40.91%,39.13%,35.71%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
4,5,Indianapolis,40.35%,33.33%,33.33%,46.67%,33.33%,48.94%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
5,6,Baltimore,40.91%,57.14%,50.00%,35.71%,43.33%,44.12%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
6,7,Chicago,44.83%,62.50%,50.00%,53.85%,37.50%,46.67%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
7,8,Arizona,45.83%,75.00%,100.00%,54.17%,37.50%,30.51%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
8,9,Philadelphia,46.00%,20.00%,0.00%,34.62%,58.33%,47.62%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
9,10,New England,46.81%,12.50%,0.00%,41.67%,52.17%,50.00%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
10,11,Kansas City,47.50%,40.00%,50.00%,50.00%,46.43%,46.43%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
11,11,Minnesota,47.50%,42.86%,50.00%,59.09%,33.33%,36.11%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
12,13,Detroit,48.57%,40.00%,0.00%,43.75%,52.63%,52.94%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
13,14,LA Chargers,48.84%,44.44%,0.00%,63.16%,37.50%,60.61%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
14,15,Denver,48.98%,44.44%,33.33%,38.46%,60.87%,62.50%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
15,16,Green Bay,50.00%,66.67%,100.00%,59.09%,40.91%,46.15%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
16,16,Cincinnati,50.00%,50.00%,50.00%,42.86%,54.17%,53.49%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
17,18,Atlanta,51.52%,66.67%,50.00%,55.00%,46.15%,54.35%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
18,19,NY Giants,52.94%,50.00%,50.00%,57.69%,48.00%,50.00%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
19,20,Pittsburgh,53.33%,50.00%,50.00%,56.25%,50.00%,54.35%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
20,21,New Orleans,53.66%,75.00%,100.00%,55.56%,52.17%,46.67%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
21,22,Houston,53.85%,58.33%,66.67%,62.50%,46.43%,55.81%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
22,22,Buffalo,53.85%,57.14%,0,56.52%,51.72%,38.78%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
23,24,San Francisco,54.76%,80.00%,100.00%,33.33%,76.19%,57.63%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
24,25,LA Rams,54.84%,50.00%,0,57.89%,50.00%,63.16%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
25,26,Seattle,56.82%,25.00%,100.00%,45.83%,70.00%,50.00%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
26,27,Miami,57.50%,71.43%,75.00%,52.00%,66.67%,40.82%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
27,28,Jacksonville,57.78%,83.33%,100.00%,70.59%,50.00%,66.67%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
28,29,Tennessee,59.52%,50.00%,33.33%,60.00%,58.82%,56.52%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
29,30,NY Jets,60.00%,55.56%,33.33%,57.14%,63.16%,65.00%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
30,31,Tampa Bay,61.36%,54.55%,0.00%,75.00%,37.50%,50.00%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
31,32,Cleveland,63.41%,66.67%,50.00%,62.50%,64.00%,59.09%,2023-02-09,/nfl/stat/opponent-fumble-recovery-pct
