,Rank,Player,Team,Pos,Value,asof,url
0,1,Za'Darius Smith,Minnesota Vikings,LB,13,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
1,2,Maxx Crosby,Las Vegas Raiders,DE,12,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
2,3,Micah Parsons,Dallas Cowboys,LB,9,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
3,3,Jonathan Allen,Washington Commanders,DT,9,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
4,5,Grady Jarrett,Atlanta Falcons,DL,8,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
5,5,Von Miller,Buffalo Bills,LB,8,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
6,5,Dre'Mont Jones,Denver Broncos,DE,8,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
7,5,Cameron Jordan,New Orleans Saints,DE,8,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
8,5,Brian Burns,Carolina Panthers,DE,8,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
9,5,Myles Garrett,Cleveland Browns,DE,8,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
10,5,Nick Bosa,San Francisco 49ers,DL,8,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
11,12,Frankie Luvu,Carolina Panthers,LB,7,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
12,12,Alex Highsmith,Pittsburgh Steelers,LB,7,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
13,12,Danielle Hunter,Minnesota Vikings,LB,7,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
14,12,Matthew Judon,New England Patriots,LB,7,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
15,12,Christian Wilkins,Miami Dolphins,DT,7,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
16,12,Denzel Perryman,Las Vegas Raiders,LB,7,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
17,12,Rashan Gary,Green Bay Packers,LB,7,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
18,12,Sam Hubbard,Cincinnati Bengals,DE,7,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
19,12,Khalil Mack,Los Angeles Chargers,LB,7,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
20,12,Aaron Donald,Los Angeles Rams,DL,7,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
21,22,Shaquil Barrett,Tampa Bay Buccaneers,LB,6,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
22,22,Dante Fowler Jr.,Dallas Cowboys,DE,6,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
23,22,Chris Jones,Kansas City Chiefs,DT,6,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
24,22,Foyesade Oluokun,Jacksonville Jaguars,LB,6,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
25,22,Montez Sweat,Washington Commanders,DE,6,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
26,22,Devin White,Tampa Bay Buccaneers,LB,6,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
27,22,Jihad Ward,New York Giants,LB,6,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
28,22,Uchenna Nwosu,Seattle Seahawks,LB,6,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
29,22,Jeffery Simmons,Tennessee Titans,DT,6,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
30,22,J.J. Watt,Arizona Cardinals,DE,6,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
31,22,Justin Jones,Chicago Bears,DL,6,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
32,22,Greg Rousseau,Buffalo Bills,DE,6,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
33,22,Demarcus Lawrence,Dallas Cowboys,DE,6,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
34,22,Nick Bolton,Kansas City Chiefs,LB,6,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
35,22,Daron Payne,Washington Commanders,DT,6,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
36,22,Justin Madubuike,Baltimore Ravens,DT,6,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
37,22,De'Vondre Campbell,Green Bay Packers,LB,6,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
38,22,Josh Sweat,Philadelphia Eagles,DE,6,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
39,40,Josh Allen,Jacksonville Jaguars,LB,5,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
40,40,Matt Milano,Buffalo Bills,LB,5,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
41,40,Demario Davis,New Orleans Saints,LB,5,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
42,40,Justin Houston,Baltimore Ravens,LB,5,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
43,40,Baron Browning,Denver Broncos,LB,5,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
44,40,Preston Smith,Green Bay Packers,LB,5,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
45,40,Malcolm Rodriguez,Detroit Lions,LB,5,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
46,40,Antoine Winfield Jr.,Tampa Bay Buccaneers,S,5,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
47,40,Talanoa Hufanga,San Francisco 49ers,S,5,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
48,40,Jeremiah Owusu-Koramoah,Cleveland Browns,LB,5,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
49,40,Jamin Davis,Washington Commanders,LB,5,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
50,40,Zaire Franklin,Indianapolis Colts,LB,5,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
51,40,Josey Jewell,Denver Broncos,LB,5,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
52,40,E.J. Speed,Indianapolis Colts,LB,5,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
53,40,Osa Odighizuwa,Dallas Cowboys,DT,5,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
54,40,Jalen Pitre,Houston Texans,DB,5,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
55,40,Kevin Givens,San Francisco 49ers,DL,5,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
56,40,Cameron Heyward,Pittsburgh Steelers,DT,5,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
57,40,Kwity Paye,Indianapolis Colts,DE,5,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
58,40,Zach Allen,Arizona Cardinals,DE,5,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
59,40,Patrick Queen,Baltimore Ravens,LB,5,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
60,40,Sebastian Joseph-Day,Los Angeles Chargers,DL,5,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
61,40,Jonathan Greenard,Houston Texans,DL,5,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
62,40,Jerry Hughes,Houston Texans,DL,5,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
63,64,DeForest Buckner,Indianapolis Colts,DT,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
64,64,Vita Vea,Tampa Bay Buccaneers,DL,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
65,64,David Long Jr.,Tennessee Titans,LB,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
66,64,Quincy Williams,New York Jets,LB,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
67,64,Rasheem Green,Houston Texans,DL,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
68,64,Roy Robertson-Harris,Jacksonville Jaguars,DL,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
69,64,Bradley Chubb,Denver Broncos,LB,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
70,64,Carl Lawson,New York Jets,DL,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
71,64,Denico Autry,Tennessee Titans,DL,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
72,64,Samson Ebukam,San Francisco 49ers,DL,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
73,64,Markus Golden,Arizona Cardinals,LB,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
74,64,Dorance Armstrong,Dallas Cowboys,DE,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
75,64,Frank Clark,Kansas City Chiefs,DE,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
76,64,Donovan Wilson,Dallas Cowboys,S,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
77,64,Logan Hall,Tampa Bay Buccaneers,DL,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
78,64,Zaven Collins,Arizona Cardinals,LB,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
79,64,Damien Wilson,Carolina Panthers,LB,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
80,64,Jaquan Brisker,Chicago Bears,DB,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
81,64,DeShon Elliott,Detroit Lions,S,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
82,64,Yannick Ngakoue,Indianapolis Colts,DE,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
83,64,Tremaine Edmunds,Buffalo Bills,LB,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
84,64,Melvin Ingram III,Miami Dolphins,LB,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
85,64,Kingsley Enagbare,Green Bay Packers,LB,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
86,64,Alex Singleton,Denver Broncos,LB,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
87,64,Rashad Weaver,Tennessee Titans,LB,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
88,64,Al Woods,Seattle Seahawks,DT,4,2022-11-01 07:49:35.822125,/nfl/player-stat/defense-tackles-for-loss
