,Rank,Player,Team,Pos,Value,asof,url
0,1,Tyler Bass,Buffalo Bills,K,115,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
1,2,Justin Tucker,Baltimore Ravens,K,113,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
2,3,Daniel Carlson,Las Vegas Raiders,K,110,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
3,4,Nick Folk,New England Patriots,K,108,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
4,4,Jason Myers,Seattle Seahawks,K,108,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
5,6,Brett Maher,Dallas Cowboys,K,102,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
6,7,Greg Zuerlein,New York Jets,K,98,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
7,8,Eddy Pineiro,Carolina Panthers,K,96,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
8,8,Younghoe Koo,Atlanta Falcons,K,96,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
9,10,Robbie Gould,San Francisco 49ers,K,94,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
10,11,Evan McPherson,Cincinnati Bengals,K,91,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
11,12,Ryan Succop,Tampa Bay Buccaneers,K,90,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
12,13,Ka'imi Fairbairn,Houston Texans,K,89,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
13,13,Graham Gano,New York Giants,K,89,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
14,15,Riley Patterson,Jacksonville Jaguars,K,88,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
15,15,Cade York,Cleveland Browns,K,88,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
16,15,Jason Sanders,Miami Dolphins,K,88,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
17,18,Greg Joseph,Minnesota Vikings,K,86,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
18,19,Wil Lutz,New Orleans Saints,K,85,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
19,20,Brandon McManus,Denver Broncos,K,84,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
20,21,Matt Gay,Los Angeles Rams,K,80,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
21,22,Chase McLaughlin,Indianapolis Colts,K,79,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
22,22,Joey Slye,Washington Commanders,K,79,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
23,24,Jake Elliott,Philadelphia Eagles,K,76,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
24,24,Cairo Santos,Chicago Bears,K,76,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
25,26,Michael Badgley,Detroit Lions,K,73,2022-12-15 02:33:51.472531,/nfl/player-stat/kicking-points
