,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Detroit,127.2,104.3,153.0,98.0,156.4,126.7,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
1,2,Cleveland,143.2,82.0,99.0,149.8,136.6,201.5,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
2,3,Atlanta,150.1,181.3,160.0,173.8,121.6,146.2,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
3,4,Miami,150.7,80.3,41.0,176.4,125.0,194.6,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
4,5,Las Vegas,152.7,164.3,187.0,143.8,158.7,181.3,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
5,6,LA Chargers,156.7,142.7,92.0,124.6,188.8,123.8,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
6,7,Chicago,163.4,125.0,139.0,189.2,141.8,166.1,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
7,8,Seattle,164.9,244.0,122.0,148.3,176.0,183.8,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
8,9,Buffalo,173.1,141.0,127.0,183.5,166.2,190.7,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
9,10,Minnesota,173.7,164.3,101.0,133.0,214.4,176.5,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
10,11,Jacksonville,175.9,197.7,91.0,199.0,160.5,169.5,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
11,12,Kansas City,183.6,272.7,147.0,225.2,142.0,157.3,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
12,13,Baltimore,184.7,254.7,265.0,162.0,207.4,222.8,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
13,14,Houston,186.6,204.0,221.0,195.2,178.0,147.8,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
14,15,Arizona,186.6,210.7,218.0,137.4,227.7,161.8,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
15,16,Pittsburgh,195.0,197.3,150.0,208.0,182.0,200.6,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
16,17,NY Jets,195.3,197.0,317.0,167.6,223.0,145.6,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
17,18,LA Rams,196.8,277.7,239.0,175.7,228.5,179.0,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
18,19,New Orleans,198.9,200.7,286.0,216.8,177.4,214.4,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
19,20,Green Bay,200.7,178.0,152.0,235.6,171.7,160.1,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
20,21,Philadelphia,200.9,167.7,208.0,158.4,243.4,171.4,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
21,22,Cincinnati,202.1,203.3,273.0,272.5,155.2,191.1,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
22,23,New England,202.8,331.3,458.0,221.6,184.0,143.3,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
23,24,Carolina,204.0,181.7,251.0,195.0,214.8,199.8,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
24,25,Dallas,204.8,233.7,338.0,201.0,208.6,183.6,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
25,26,NY Giants,208.2,253.7,241.0,203.2,215.8,171.3,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
26,27,San Francisco,226.7,211.3,181.0,177.8,259.3,198.3,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
27,28,Indianapolis,227.0,244.0,167.0,198.6,250.7,161.8,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
28,29,Tennessee,234.5,294.3,189.0,260.0,217.5,177.2,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
29,30,Washington,248.5,245.7,286.0,272.2,228.7,172.0,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
30,31,Tampa Bay,266.5,313.3,253.0,271.8,261.2,187.9,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
31,32,Denver,277.6,302.0,187.0,313.0,242.2,177.7,2022-11-23,/nfl/stat/opponent-gross-punt-yards-per-game
