,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,1.8,1.3,3.0,2.3,0.0,2.6,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
1,1,San Francisco,1.8,1.7,3.0,2.0,1.5,3.5,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
2,3,Green Bay,2.0,1.7,2.0,2.0,2.0,2.9,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
3,4,Denver,2.3,2.3,5.0,1.0,3.5,2.5,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
4,4,LA Rams,2.3,2.3,1.0,3.0,1.5,3.0,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
5,4,Cincinnati,2.3,2.3,3.0,2.5,2.0,3.3,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
6,7,Buffalo,2.5,2.7,4.0,1.0,3.0,2.7,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
7,7,Indianapolis,2.5,3.0,3.0,3.5,1.5,3.1,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
8,9,New Orleans,2.8,2.3,5.0,1.0,3.3,2.7,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
9,9,Miami,2.8,3.3,3.0,2.5,3.0,3.4,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
10,9,Tampa Bay,2.8,3.7,6.0,4.5,1.0,3.4,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
11,9,Minnesota,2.8,2.7,3.0,3.0,2.5,3.5,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
12,13,Las Vegas,3.3,3.3,3.0,3.5,3.0,2.7,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
13,13,Jacksonville,3.3,3.7,6.0,2.0,3.7,3.6,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
14,13,NY Jets,3.3,3.7,2.0,3.0,3.5,4.4,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
15,13,New England,3.3,3.7,4.0,5.0,2.7,3.0,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
16,17,Chicago,3.5,3.7,2.0,3.5,3.5,3.2,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
17,17,Cleveland,3.5,3.7,4.0,3.5,3.5,3.1,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
18,17,Arizona,3.5,2.7,1.0,4.5,2.5,3.1,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
19,17,NY Giants,3.5,3.7,3.0,3.7,3.0,4.2,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
20,17,Baltimore,3.5,4.0,3.0,3.5,3.5,2.9,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
21,17,Philadelphia,3.5,3.3,3.0,3.5,3.5,3.6,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
22,23,Pittsburgh,3.8,3.3,3.0,3.0,4.5,3.5,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
23,23,Detroit,3.8,3.3,4.0,4.0,3.0,3.5,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
24,23,Houston,3.8,3.3,5.0,5.0,2.5,3.9,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
25,23,Kansas City,3.8,4.0,4.0,5.0,3.3,3.3,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
26,23,LA Chargers,3.8,4.0,3.0,4.5,3.0,3.9,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
27,28,Atlanta,4.0,4.3,3.0,3.0,5.0,4.1,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
28,28,Carolina,4.0,4.0,5.0,4.3,3.0,3.1,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
29,30,Tennessee,4.3,4.7,3.0,4.5,4.0,3.3,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
30,30,Seattle,4.3,4.3,4.0,4.0,4.5,3.6,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
31,32,Washington,4.5,4.3,3.0,4.5,4.5,3.5,2022-10-05,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
