,Rank,Player,Team,Pos,Value,asof,url
0,1,Daniel Carlson,Las Vegas Raiders,K,9,2022-12-15 02:33:48.986912,/nfl/player-stat/field-goals-succeeded-50-plus
1,2,Brett Maher,Dallas Cowboys,K,8,2022-12-15 02:33:48.986912,/nfl/player-stat/field-goals-succeeded-50-plus
2,3,Chase McLaughlin,Indianapolis Colts,K,7,2022-12-15 02:33:48.986912,/nfl/player-stat/field-goals-succeeded-50-plus
3,4,Brandon McManus,Denver Broncos,K,6,2022-12-15 02:33:48.986912,/nfl/player-stat/field-goals-succeeded-50-plus
4,4,Justin Tucker,Baltimore Ravens,K,6,2022-12-15 02:33:48.986912,/nfl/player-stat/field-goals-succeeded-50-plus
5,4,Younghoe Koo,Atlanta Falcons,K,6,2022-12-15 02:33:48.986912,/nfl/player-stat/field-goals-succeeded-50-plus
6,4,Greg Zuerlein,New York Jets,K,6,2022-12-15 02:33:48.986912,/nfl/player-stat/field-goals-succeeded-50-plus
7,8,Evan McPherson,Cincinnati Bengals,K,5,2022-12-15 02:33:48.986912,/nfl/player-stat/field-goals-succeeded-50-plus
8,8,Ka'imi Fairbairn,Houston Texans,K,5,2022-12-15 02:33:48.986912,/nfl/player-stat/field-goals-succeeded-50-plus
9,8,Chris Boswell,Pittsburgh Steelers,K,5,2022-12-15 02:33:48.986912,/nfl/player-stat/field-goals-succeeded-50-plus
10,8,Jason Myers,Seattle Seahawks,K,5,2022-12-15 02:33:48.986912,/nfl/player-stat/field-goals-succeeded-50-plus
11,8,Graham Gano,New York Giants,K,5,2022-12-15 02:33:48.986912,/nfl/player-stat/field-goals-succeeded-50-plus
12,13,Cade York,Cleveland Browns,K,4,2022-12-15 02:33:48.986912,/nfl/player-stat/field-goals-succeeded-50-plus
13,13,Matt Gay,Los Angeles Rams,K,4,2022-12-15 02:33:48.986912,/nfl/player-stat/field-goals-succeeded-50-plus
14,13,Cairo Santos,Chicago Bears,K,4,2022-12-15 02:33:48.986912,/nfl/player-stat/field-goals-succeeded-50-plus
15,16,Nick Folk,New England Patriots,K,3,2022-12-15 02:33:48.986912,/nfl/player-stat/field-goals-succeeded-50-plus
16,16,Harrison Butker,Kansas City Chiefs,K,3,2022-12-15 02:33:48.986912,/nfl/player-stat/field-goals-succeeded-50-plus
17,16,Wil Lutz,New Orleans Saints,K,3,2022-12-15 02:33:48.986912,/nfl/player-stat/field-goals-succeeded-50-plus
18,16,Joey Slye,Washington Commanders,K,3,2022-12-15 02:33:48.986912,/nfl/player-stat/field-goals-succeeded-50-plus
19,20,Greg Joseph,Minnesota Vikings,K,2,2022-12-15 02:33:48.986912,/nfl/player-stat/field-goals-succeeded-50-plus
