,Rank,Player,Team,Pos,Value,asof,url
0,1,Brett Maher,Dallas Cowboys,K,137,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
1,2,Justin Tucker,Baltimore Ravens,K,125,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
2,3,Tyler Bass,Buffalo Bills,K,124,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
3,4,Daniel Carlson,Las Vegas Raiders,K,120,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
4,5,Eddy Pineiro,Carolina Panthers,K,119,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
5,5,Jason Myers,Seattle Seahawks,K,119,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
6,7,Nick Folk,New England Patriots,K,118,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
7,8,Riley Patterson,Jacksonville Jaguars,K,111,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
8,9,Robbie Gould,San Francisco 49ers,K,110,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
9,10,Younghoe Koo,Atlanta Falcons,K,109,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
10,11,Ryan Succop,Tampa Bay Buccaneers,K,108,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
11,12,Jason Sanders,Miami Dolphins,K,107,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
12,12,Graham Gano,New York Giants,K,107,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
13,14,Greg Zuerlein,New York Jets,K,106,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
14,15,Evan McPherson,Cincinnati Bengals,K,103,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
15,16,Ka'imi Fairbairn,Houston Texans,K,102,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
16,16,Greg Joseph,Minnesota Vikings,K,102,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
17,18,Matt Gay,Los Angeles Rams,K,101,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
18,19,Chase McLaughlin,Indianapolis Colts,K,100,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
19,20,Cade York,Cleveland Browns,K,99,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
20,21,Brandon McManus,Denver Broncos,K,96,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
21,22,Wil Lutz,New Orleans Saints,K,93,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
22,23,Mason Crosby,Green Bay Packers,K,91,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
23,23,Jake Elliott,Philadelphia Eagles,K,91,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
24,25,Joey Slye,Washington Commanders,K,87,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
25,26,Michael Badgley,Detroit Lions,K,86,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
26,27,Cairo Santos,Chicago Bears,K,85,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
27,28,Harrison Butker,Kansas City Chiefs,K,82,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
28,29,Cameron Dicker,Los Angeles Chargers,K,72,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
29,30,Matt Prater,Arizona Cardinals,K,69,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
30,30,Randy Bullock,Tennessee Titans,K,69,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
31,32,Matthew Wright,Jacksonville Jaguars,K,60,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
32,32,Chris Boswell,Pittsburgh Steelers,K,60,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
33,34,Dustin Hopkins,Los Angeles Chargers,K,39,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
34,35,Austin Seibert,Detroit Lions,K,21,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
35,36,Matt Ammendola,Kansas City Chiefs,K,20,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
36,37,Rodrigo Blankenship,Indianapolis Colts,K,16,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
37,38,Taylor Bertolet,Carolina Panthers,KR,15,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
38,39,Caleb Shudak,Tennessee Titans,K,10,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
39,40,Tristan Vizcaino,New England Patriots,K,9,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
40,41,Nick Sciba,Pittsburgh Steelers,K,7,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
41,42,Dominik Eberle,Green Bay Packers,K,5,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
42,43,Josh Lambo,Tennessee Titans,K,3,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
43,44,Justin Reid,Kansas City Chiefs,S,1,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
44,44,Mitch Wishnowsky,San Francisco 49ers,P,1,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
45,46,Ben Banogu,Indianapolis Colts,DE,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
46,46,Rob Havenstein,Los Angeles Rams,T,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
47,46,Prince Tega Wanogho,Kansas City Chiefs,T,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
48,46,Jayron Kearse,Dallas Cowboys,S,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
49,46,Deshaun Watson,Cleveland Browns,QB,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
50,46,David Quessenberry,Buffalo Bills,T,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
51,46,Travin Howard,Los Angeles Rams,LB,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
52,46,Mike Danna,Kansas City Chiefs,DE,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
53,46,Corey Clement,Arizona Cardinals,RB,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
54,46,James Ferentz,New England Patriots,OL,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
55,46,Blake Martinez,Las Vegas Raiders,LB,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
56,46,Trey Lance,San Francisco 49ers,QB,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
57,46,Brandin Bryant,Houston Texans,DT,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
58,46,Garrett Wilson,New York Jets,WR,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
59,46,Cody White,Pittsburgh Steelers,WR,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
60,46,Kingsley Enagbare,Green Bay Packers,LB,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
61,46,Marco Wilson,Arizona Cardinals,CB,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
62,46,Amon-Ra St. Brown,Detroit Lions,WR,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
63,46,Daniel Jones,New York Giants,QB,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
64,46,A.J. Green,Cleveland Browns,CB,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
65,46,Terrell Lewis,Los Angeles Rams,LB,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
66,46,A.J. Thomas,Chicago Bears,DB,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
67,46,Camaron Cheeseman,Washington Commanders,LS,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
68,46,Austin Trammell,Los Angeles Rams,WR,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
69,46,Mike Gesicki,Miami Dolphins,TE,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
70,46,Taiwan Jones,Buffalo Bills,RB,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
71,46,John Molchon,Tampa Bay Buccaneers,G,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
72,46,Charlie Woerner,San Francisco 49ers,TE,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
73,46,BJ Hill,Cincinnati Bengals,DT,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
74,46,Tyler Shatley,Jacksonville Jaguars,OL,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
75,46,Chris Manhertz,Jacksonville Jaguars,TE,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
76,46,Andrew Billings,Las Vegas Raiders,DT,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
77,46,Dallin Leavitt,Green Bay Packers,S,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
78,46,Elerson Smith,New York Giants,LB,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
79,46,Taco Charlton,Chicago Bears,DE,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
80,46,Tom Brady,Tampa Bay Buccaneers,QB,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
81,46,Adam Gotsis,Jacksonville Jaguars,DL,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
82,46,Rhamondre Stevenson,New England Patriots,RB,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
83,46,Justin Fields,Chicago Bears,QB,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
84,46,Nick Vannett,New York Giants,TE,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
85,46,Hamsah Nasirildeen,New York Jets,LB,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
86,46,Hassan Haskins,Tennessee Titans,RB,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
87,46,Devin Duvernay,Baltimore Ravens,WR,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
88,46,Jonah Jackson,Detroit Lions,G,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
89,46,Josh Metellus,Minnesota Vikings,S,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
90,46,Tim Jones,Jacksonville Jaguars,WR,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
91,46,Trent Sieg,Las Vegas Raiders,LS,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
92,46,Dane Cruikshank,Chicago Bears,DB,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
93,46,Jake Hansen,Houston Texans,LB,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
94,46,Henry Mondeaux,New York Giants,DL,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
95,46,Kyle Van Noy,Los Angeles Chargers,LB,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
96,46,Mike White,New York Jets,QB,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
97,46,Shaquill Griffin,Jacksonville Jaguars,CB,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
98,46,Keanu Neal,Tampa Bay Buccaneers,S,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
99,46,James Winchester,Kansas City Chiefs,LS,0,2023-01-01 15:48:46.129707,/nfl/player-stat/kicking-points
