,Rank,Player,Team,Pos,Value,asof,url
0,1,Sauce Gardner,New York Jets,CB,20,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
1,2,James Bradberry,Philadelphia Eagles,CB,19,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
2,3,Jalen Ramsey,Los Angeles Rams,DB,18,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
3,4,Darious Williams,Jacksonville Jaguars,CB,17,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
4,4,Michael Davis,Los Angeles Chargers,CB,17,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
5,4,Tariq Woolen,Seattle Seahawks,CB,17,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
6,4,Asante Samuel Jr.,Los Angeles Chargers,CB,17,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
7,8,Denzel Ward,Cleveland Browns,CB,15,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
8,8,Tyson Campbell,Jacksonville Jaguars,CB,15,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
9,8,Cameron Sutton,Pittsburgh Steelers,CB,15,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
10,8,Darius Slay,Philadelphia Eagles,CB,15,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
11,8,Patrick Peterson,Minnesota Vikings,CB,15,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
12,8,Martin Emerson Jr.,Cleveland Browns,CB,15,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
13,14,Trevon Diggs,Dallas Cowboys,CB,14,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
14,14,Jaire Alexander,Green Bay Packers,CB,14,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
15,14,Charvarius Ward,San Francisco 49ers,CB,14,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
16,14,Xavien Howard,Miami Dolphins,CB,14,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
17,18,Rayshawn Jenkins,Jacksonville Jaguars,S,13,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
18,18,Germaine Pratt,Cincinnati Bengals,LB,13,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
19,18,Rasul Douglas,Green Bay Packers,CB,13,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
20,18,Kendall Fuller,Washington Commanders,CB,13,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
21,18,Dane Jackson,Buffalo Bills,CB,13,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
22,18,Levi Wallace,Pittsburgh Steelers,CB,13,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
23,18,Mike Jackson,Seattle Seahawks,CB,13,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
24,25,Tremaine Edmunds,Buffalo Bills,LB,12,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
25,25,Kader Kohou,Miami Dolphins,CB,12,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
26,25,Matt Milano,Buffalo Bills,LB,12,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
27,25,Carlton Davis III,Tampa Bay Buccaneers,CB,12,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
28,25,D.J. Reed,New York Jets,CB,12,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
29,30,Taron Johnson,Buffalo Bills,CB,11,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
30,30,Jonathan Jones,New England Patriots,DB,11,2023-02-09 11:53:18.478696,/nfl/player-stat/defense-pass-defenses
