,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Rams,36.5,35.9,41.5,42.0,31.8,41.5,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
1,2,Pittsburgh,37.7,39.3,35.0,38.3,37.1,38.6,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
2,3,Baltimore,37.9,36.8,37.5,40.3,35.1,39.6,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
3,4,New England,38.5,35.7,38.0,39.2,38.2,39.3,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
4,5,Miami,40.1,41.2,46.8,37.3,41.3,40.8,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
5,6,Carolina,40.7,40.0,37.5,39.8,43.2,41.9,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
6,7,Jacksonville,41.0,39.6,42.0,42.9,38.8,40.7,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
7,8,Houston,41.0,43.1,48.7,44.5,38.7,40.4,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
8,9,Cincinnati,41.1,41.1,39.5,42.2,39.9,39.1,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
9,10,Buffalo,41.2,39.5,40.8,43.5,39.3,39.9,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
10,11,Tennessee,41.5,39.7,41.2,41.1,41.7,38.8,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
11,12,New Orleans,41.6,42.6,41.6,40.3,42.8,40.4,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
12,13,Seattle,41.8,41.7,37.3,44.5,41.2,41.4,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
13,14,Dallas,41.9,42.2,42.2,43.1,39.8,41.9,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
14,15,Kansas City,42.1,44.0,48.5,41.8,42.4,40.8,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
15,16,Denver,42.1,41.4,40.6,42.4,41.2,43.9,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
16,17,NY Jets,42.2,42.1,43.7,42.0,42.6,38.1,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
17,18,Minnesota,42.5,41.9,46.0,42.0,43.1,42.1,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
18,19,Detroit,42.6,43.6,42.5,42.0,43.6,40.0,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
19,20,Green Bay,42.8,41.9,44.5,40.1,45.0,42.1,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
20,21,Atlanta,42.9,41.2,37.3,44.5,40.8,42.2,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
21,22,Indianapolis,43.0,46.5,41.4,50.1,40.0,42.0,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
22,23,Tampa Bay,43.0,43.3,41.7,43.3,42.7,40.5,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
23,24,Chicago,43.1,42.7,15.0,44.7,41.4,37.2,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
24,25,Cleveland,43.4,42.7,37.0,41.4,45.9,42.1,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
25,26,San Francisco,44.2,45.7,48.7,46.8,42.9,42.5,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
26,27,Washington,44.4,43.6,48.4,44.2,44.7,43.3,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
27,28,NY Giants,44.9,45.0,41.3,44.9,44.9,39.0,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
28,29,Las Vegas,45.1,45.8,47.3,41.3,48.2,41.9,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
29,30,Arizona,45.4,45.3,44.5,43.3,48.1,41.8,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
30,31,Philadelphia,46.3,47.1,43.5,48.8,45.0,40.2,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
31,32,LA Chargers,49.4,48.2,53.5,52.0,48.6,42.5,2022-10-11,/nfl/stat/opponent-net-yards-per-successful-punt
