,Rank,Player,Team,Pos,Value,asof,url
0,1,Jalen Reagor,Minnesota Vikings,WR,3,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
1,1,Montrell Washington,Denver Broncos,WR,3,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
2,1,Isaiah Rodgers Sr.,Indianapolis Colts,CB,3,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
3,1,Steven Sims,Pittsburgh Steelers,WR,3,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
4,5,Tyrel Dodson,Buffalo Bills,LB,2,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
5,5,Christian Holmes,Washington Commanders,CB,2,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
6,5,Britain Covey,Philadelphia Eagles,WR,2,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
7,5,Keith Taylor Jr.,Carolina Panthers,CB,2,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
8,5,Kris Boyd,Minnesota Vikings,CB,2,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
9,5,Delarrin Turner-Yell,Denver Broncos,S,2,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
10,5,Brenden Schooler,New England Patriots,DB,2,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
11,12,Deane Leonard,Los Angeles Chargers,DB,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
12,12,Damone Clark,Dallas Cowboys,LB,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
13,12,Keelan Cole,Las Vegas Raiders,WR,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
14,12,Taron Johnson,Buffalo Bills,CB,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
15,12,Brandon Powell,Los Angeles Rams,WR,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
16,12,Isiah Pacheco,Kansas City Chiefs,RB,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
17,12,Isaiah McDuffie,Green Bay Packers,LB,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
18,12,Adam Trautman,New Orleans Saints,TE,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
19,12,Troy Dye,Minnesota Vikings,LB,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
20,12,DJ Turner,Las Vegas Raiders,WR,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
21,12,Ja'Whaun Bentley,New England Patriots,LB,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
22,12,Jalen Reeves-Maybin,Houston Texans,LB,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
23,12,Amari Rodgers,Houston Texans,WR,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
24,12,Jaelan Phillips,Miami Dolphins,LB,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
25,12,Jason Pinnock,New York Giants,S,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
26,12,James Houston,Detroit Lions,LB,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
27,12,Dane Belton,New York Giants,S,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
28,12,Jalen Davis,Cincinnati Bengals,CB,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
29,12,Mecole Hardman,Kansas City Chiefs,WR,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
30,12,M.J. Stewart,Houston Texans,DB,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
31,12,Shi Smith,Carolina Panthers,WR,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
32,12,Scott Daly,Detroit Lions,LS,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
33,12,Blake Cashman,Houston Texans,LB,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
34,12,Devin Duvernay,Baltimore Ravens,WR,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
35,12,Percy Butler,Washington Commanders,S,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
36,12,CJ Henderson,Carolina Panthers,CB,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
37,12,Jack Sanborn,Chicago Bears,LB,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
38,12,T.J. Carrie,Carolina Panthers,DB,1,2023-02-09 11:53:27.282476,/nfl/player-stat/defense-special-teams-fumble-recoveries
