,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,53.0,51.7,47.4,53.2,52.9,44.1,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
1,2,Kansas City,50.5,46.8,52.6,49.5,52.5,46.1,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
2,3,Jacksonville,49.2,44.1,43.4,53.8,46.7,47.0,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
3,4,Tampa Bay,48.7,47.5,45.4,50.5,47.1,43.3,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
4,5,Detroit,48.7,48.5,50.0,50.5,47.0,49.2,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
5,6,Seattle,48.7,47.3,42.3,47.8,49.8,46.9,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
6,7,Carolina,48.6,46.8,50.2,48.5,48.7,43.6,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
7,8,Cleveland,48.5,46.3,46.8,47.4,49.6,43.0,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
8,9,Dallas,48.5,45.4,40.3,49.2,47.6,48.7,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
9,10,Las Vegas,48.5,43.8,40.5,50.0,47.1,50.0,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
10,11,LA Rams,48.4,41.4,44.4,48.9,48.0,44.2,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
11,12,Houston,48.3,45.6,45.7,47.9,48.8,46.7,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
12,13,Buffalo,48.1,48.2,53.7,47.4,49.0,42.9,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
13,14,Minnesota,47.5,47.3,47.5,47.4,47.7,46.5,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
14,15,NY Giants,47.0,43.2,47.0,46.3,48.1,44.4,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
15,16,Arizona,46.9,46.8,34.0,47.0,46.8,48.8,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
16,17,Washington,46.8,45.9,45.0,46.9,46.8,48.1,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
17,18,NY Jets,46.8,45.1,43.3,46.6,46.9,46.8,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
18,19,Denver,46.5,48.4,51.4,45.3,47.5,46.0,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
19,20,New Orleans,46.5,43.2,42.7,46.0,46.8,47.7,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
20,21,Chicago,46.5,45.3,45.9,44.8,48.0,46.2,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
21,22,Miami,46.4,44.7,47.3,46.6,46.2,44.7,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
22,23,Baltimore,45.9,41.9,44.8,44.7,47.5,44.4,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
23,24,Atlanta,45.6,42.5,49.3,47.8,43.5,46.1,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
24,25,Philadelphia,45.0,42.6,41.8,44.7,45.3,43.7,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
25,26,Green Bay,44.6,41.0,40.5,45.3,44.0,46.6,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
26,27,Cincinnati,44.5,42.9,43.3,43.1,45.3,45.6,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
27,28,Pittsburgh,44.4,46.9,49.5,44.0,44.6,44.0,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
28,29,Indianapolis,44.4,42.7,36.8,48.3,42.5,44.5,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
29,30,San Francisco,43.9,42.6,46.5,40.7,46.5,44.6,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
30,31,LA Chargers,42.8,40.3,40.3,44.3,41.1,45.2,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
31,32,New England,42.4,42.3,42.4,42.3,42.4,47.3,2023-01-04,/nfl/stat/gross-yards-per-successful-punt
