,Rank,Player,Team,Pos,Value,asof,url
0,1,Riley Patterson,Jacksonville Jaguars,K,3,2022-09-27 19:20:42.749178,/nfl/player-stat/field-goals-succeeded-20-to-29
1,1,Brandon McManus,Denver Broncos,K,3,2022-09-27 19:20:42.749178,/nfl/player-stat/field-goals-succeeded-20-to-29
2,1,Daniel Carlson,Las Vegas Raiders,K,3,2022-09-27 19:20:42.749178,/nfl/player-stat/field-goals-succeeded-20-to-29
3,4,Cade York,Cleveland Browns,K,2,2022-09-27 19:20:42.749178,/nfl/player-stat/field-goals-succeeded-20-to-29
4,4,Greg Joseph,Minnesota Vikings,K,2,2022-09-27 19:20:42.749178,/nfl/player-stat/field-goals-succeeded-20-to-29
5,4,Matt Gay,Los Angeles Rams,K,2,2022-09-27 19:20:42.749178,/nfl/player-stat/field-goals-succeeded-20-to-29
6,4,Brett Maher,Dallas Cowboys,K,2,2022-09-27 19:20:42.749178,/nfl/player-stat/field-goals-succeeded-20-to-29
7,4,Ka'imi Fairbairn,Houston Texans,K,2,2022-09-27 19:20:42.749178,/nfl/player-stat/field-goals-succeeded-20-to-29
8,4,Younghoe Koo,Atlanta Falcons,K,2,2022-09-27 19:20:42.749178,/nfl/player-stat/field-goals-succeeded-20-to-29
9,4,Robbie Gould,San Francisco 49ers,K,2,2022-09-27 19:20:42.749178,/nfl/player-stat/field-goals-succeeded-20-to-29
10,4,Evan McPherson,Cincinnati Bengals,K,2,2022-09-27 19:20:42.749178,/nfl/player-stat/field-goals-succeeded-20-to-29
11,12,Mason Crosby,Green Bay Packers,K,1,2022-09-27 19:20:42.749178,/nfl/player-stat/field-goals-succeeded-20-to-29
12,12,Nick Folk,New England Patriots,K,1,2022-09-27 19:20:42.749178,/nfl/player-stat/field-goals-succeeded-20-to-29
13,12,Jake Elliott,Philadelphia Eagles,K,1,2022-09-27 19:20:42.749178,/nfl/player-stat/field-goals-succeeded-20-to-29
14,12,Ryan Succop,Tampa Bay Buccaneers,K,1,2022-09-27 19:20:42.749178,/nfl/player-stat/field-goals-succeeded-20-to-29
15,12,Matt Ammendola,Houston Texans,K,1,2022-09-27 19:20:42.749178,/nfl/player-stat/field-goals-succeeded-20-to-29
16,12,Chris Boswell,Pittsburgh Steelers,K,1,2022-09-27 19:20:42.749178,/nfl/player-stat/field-goals-succeeded-20-to-29
17,12,Rodrigo Blankenship,Indianapolis Colts,K,1,2022-09-27 19:20:42.749178,/nfl/player-stat/field-goals-succeeded-20-to-29
18,12,Matt Prater,Arizona Cardinals,K,1,2022-09-27 19:20:42.749178,/nfl/player-stat/field-goals-succeeded-20-to-29
19,12,Jason Myers,Seattle Seahawks,K,1,2022-09-27 19:20:42.749178,/nfl/player-stat/field-goals-succeeded-20-to-29
20,12,Dustin Hopkins,Los Angeles Chargers,K,1,2022-09-27 19:20:42.749178,/nfl/player-stat/field-goals-succeeded-20-to-29
21,12,Randy Bullock,Tennessee Titans,K,1,2022-09-27 19:20:42.749178,/nfl/player-stat/field-goals-succeeded-20-to-29
22,12,Justin Tucker,Baltimore Ravens,K,1,2022-09-27 19:20:42.749178,/nfl/player-stat/field-goals-succeeded-20-to-29
