,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,2.2,2.7,1.0,2.1,2.3,3.5,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
1,2,New Orleans,2.6,1.3,1.0,2.0,3.1,2.7,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
2,3,NY Jets,2.7,3.3,2.0,2.9,2.6,4.4,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
3,4,Pittsburgh,2.8,1.7,2.0,2.5,3.0,3.5,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
4,4,Denver,2.8,5.0,4.0,1.8,3.7,2.5,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
5,4,LA Chargers,2.8,1.7,3.0,2.6,2.9,3.9,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
6,7,Tampa Bay,2.8,2.3,4.0,3.6,2.1,3.4,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
7,8,Tennessee,2.9,3.3,2.0,3.1,2.7,3.3,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
8,8,Minnesota,2.9,2.0,1.0,3.2,2.5,3.5,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
9,10,Dallas,2.9,4.7,6.0,3.0,2.9,2.6,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
10,10,New England,2.9,3.0,2.0,3.1,2.8,3.0,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
11,12,Washington,3.1,3.0,1.0,2.7,3.5,3.5,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
12,12,Jacksonville,3.1,1.3,1.0,2.7,3.3,3.6,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
13,12,Seattle,3.1,2.3,3.0,3.0,3.1,3.6,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
14,15,Buffalo,3.1,3.7,4.0,2.9,3.2,2.7,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
15,16,Las Vegas,3.1,4.0,5.0,3.4,2.9,2.7,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
16,16,Indianapolis,3.1,4.3,4.0,3.3,3.0,3.1,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
17,18,Cincinnati,3.1,3.0,3.0,2.7,3.4,3.3,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
18,19,LA Rams,3.2,2.7,4.0,2.9,3.5,3.0,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
19,19,Green Bay,3.2,3.3,5.0,3.3,3.1,2.9,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
20,21,Houston,3.2,2.7,5.0,3.3,3.2,3.9,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
21,21,Kansas City,3.2,2.3,3.0,2.5,3.9,3.3,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
22,21,Philadelphia,3.2,3.3,2.0,3.0,3.5,3.6,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
23,24,Baltimore,3.3,3.3,3.0,2.8,3.8,2.9,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
24,25,Carolina,3.4,3.0,0.0,3.4,3.3,3.1,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
25,26,Detroit,3.4,3.3,2.0,3.4,3.4,3.5,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
26,26,Cleveland,3.4,2.7,4.0,3.1,3.7,3.1,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
27,28,Miami,3.5,3.0,2.0,2.6,4.2,3.4,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
28,29,Atlanta,3.5,3.7,3.0,3.4,3.6,4.1,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
29,30,Chicago,3.6,5.0,5.0,3.9,3.4,3.2,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
30,31,NY Giants,3.7,3.7,5.0,3.7,3.8,4.2,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
31,32,Arizona,3.9,4.7,6.0,4.0,3.8,3.1,2023-01-11,/nfl/stat/opponent-red-zone-scoring-attempts-per-game
