,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cincinnati,59.13%,61.54%,60.47%,58.51%,59.60%,65.82%,2022-12-14,/nfl/stat/opponent-completion-pct
1,2,New England,60.00%,72.32%,68.29%,56.80%,62.03%,60.39%,2022-12-14,/nfl/stat/opponent-completion-pct
2,3,NY Giants,60.84%,67.65%,67.74%,60.24%,61.67%,65.79%,2022-12-14,/nfl/stat/opponent-completion-pct
3,4,Philadelphia,61.15%,67.47%,71.88%,58.59%,63.94%,69.97%,2022-12-14,/nfl/stat/opponent-completion-pct
4,5,Houston,61.17%,57.84%,61.54%,64.57%,58.45%,66.48%,2022-12-14,/nfl/stat/opponent-completion-pct
5,6,Pittsburgh,61.28%,61.33%,64.71%,59.69%,62.55%,64.01%,2022-12-14,/nfl/stat/opponent-completion-pct
6,7,Washington,61.63%,66.29%,80.65%,60.10%,63.18%,67.00%,2022-12-14,/nfl/stat/opponent-completion-pct
7,8,LA Chargers,61.67%,50.57%,35.71%,59.59%,63.55%,63.86%,2022-12-14,/nfl/stat/opponent-completion-pct
8,9,NY Jets,62.30%,58.62%,59.26%,59.28%,64.81%,68.31%,2022-12-14,/nfl/stat/opponent-completion-pct
9,10,Cleveland,62.59%,58.26%,54.55%,65.92%,58.76%,63.72%,2022-12-14,/nfl/stat/opponent-completion-pct
10,11,New Orleans,62.73%,65.55%,66.67%,61.08%,63.97%,62.33%,2022-12-14,/nfl/stat/opponent-completion-pct
11,12,Denver,63.52%,70.41%,66.67%,61.03%,65.70%,60.68%,2022-12-14,/nfl/stat/opponent-completion-pct
12,13,Buffalo,63.77%,60.83%,59.57%,60.59%,66.17%,57.84%,2022-12-14,/nfl/stat/opponent-completion-pct
13,14,San Francisco,63.88%,58.82%,61.82%,63.47%,64.48%,67.42%,2022-12-14,/nfl/stat/opponent-completion-pct
14,15,Jacksonville,64.09%,64.86%,65.79%,57.89%,67.09%,69.43%,2022-12-14,/nfl/stat/opponent-completion-pct
15,16,Dallas,64.15%,62.63%,74.07%,66.14%,60.90%,59.65%,2022-12-14,/nfl/stat/opponent-completion-pct
16,17,Tampa Bay,64.59%,68.54%,73.91%,65.45%,63.88%,65.18%,2022-12-14,/nfl/stat/opponent-completion-pct
17,18,Detroit,65.05%,63.25%,75.61%,64.80%,65.56%,65.99%,2022-12-14,/nfl/stat/opponent-completion-pct
18,19,Seattle,65.08%,61.63%,58.33%,63.68%,66.23%,67.33%,2022-12-14,/nfl/stat/opponent-completion-pct
19,20,Tennessee,65.27%,68.33%,71.43%,64.94%,65.53%,63.61%,2022-12-14,/nfl/stat/opponent-completion-pct
20,21,Carolina,65.47%,61.54%,58.33%,61.35%,70.77%,65.44%,2022-12-14,/nfl/stat/opponent-completion-pct
21,22,Green Bay,66.39%,73.17%,80.00%,66.40%,66.39%,62.70%,2022-12-14,/nfl/stat/opponent-completion-pct
22,23,Chicago,66.57%,66.25%,58.06%,60.95%,71.66%,65.83%,2022-12-14,/nfl/stat/opponent-completion-pct
23,24,Atlanta,67.41%,61.11%,57.14%,63.87%,71.36%,67.76%,2022-12-14,/nfl/stat/opponent-completion-pct
24,25,Minnesota,67.42%,63.24%,69.23%,66.91%,68.06%,64.06%,2022-12-14,/nfl/stat/opponent-completion-pct
25,26,Kansas City,67.44%,66.67%,61.36%,64.14%,69.78%,65.84%,2022-12-14,/nfl/stat/opponent-completion-pct
26,27,Baltimore,67.82%,75.56%,70.97%,68.47%,67.31%,63.93%,2022-12-14,/nfl/stat/opponent-completion-pct
27,28,LA Rams,67.83%,65.35%,55.00%,70.83%,64.79%,64.86%,2022-12-14,/nfl/stat/opponent-completion-pct
28,29,Indianapolis,68.22%,69.88%,66.67%,72.39%,65.18%,65.33%,2022-12-14,/nfl/stat/opponent-completion-pct
29,30,Miami,68.54%,70.23%,76.47%,67.63%,69.46%,61.35%,2022-12-14,/nfl/stat/opponent-completion-pct
30,31,Arizona,69.13%,71.17%,68.57%,72.08%,65.38%,65.80%,2022-12-14,/nfl/stat/opponent-completion-pct
31,32,Las Vegas,69.72%,64.71%,62.86%,65.79%,72.49%,66.25%,2022-12-14,/nfl/stat/opponent-completion-pct
