,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,45.39%,39.73%,44.75%,46.05%,44.74%,48.78%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
1,2,Baltimore,46.10%,42.41%,45.58%,46.44%,45.82%,46.33%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
2,3,Cleveland,46.52%,48.45%,42.25%,45.91%,47.26%,48.66%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
3,4,Cincinnati,46.65%,42.94%,47.06%,41.05%,49.86%,48.83%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
4,5,San Francisco,47.84%,43.91%,41.94%,43.56%,51.40%,49.51%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
5,6,NY Giants,48.09%,51.45%,56.92%,47.80%,48.44%,52.65%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
6,7,Philadelphia,48.13%,53.04%,40.72%,46.82%,49.70%,50.40%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
7,8,Pittsburgh,48.76%,43.50%,42.72%,48.76%,48.76%,51.10%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
8,9,New England,48.88%,49.82%,60.47%,49.92%,48.01%,49.32%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
9,10,Kansas City,49.08%,50.85%,45.94%,49.35%,48.76%,48.58%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
10,11,Arizona,49.14%,48.08%,49.03%,52.33%,45.94%,48.56%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
11,12,Chicago,49.28%,48.73%,53.47%,48.64%,49.73%,49.45%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
12,13,Jacksonville,49.30%,49.21%,54.42%,49.31%,49.29%,54.40%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
13,14,Green Bay,49.62%,52.93%,59.28%,47.65%,51.03%,45.63%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
14,15,Miami,49.76%,49.49%,45.92%,50.07%,49.39%,49.50%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
15,16,LA Rams,49.91%,53.09%,54.06%,48.67%,51.39%,50.05%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
16,17,Las Vegas,50.18%,47.07%,44.61%,48.04%,51.40%,50.69%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
17,18,Buffalo,50.69%,49.26%,47.61%,52.96%,49.40%,47.66%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
18,19,Tennessee,50.75%,51.81%,52.94%,51.27%,50.31%,46.14%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
19,20,Denver,50.77%,52.31%,61.75%,47.36%,53.62%,48.66%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
20,21,Indianapolis,50.94%,52.62%,57.28%,49.47%,52.41%,46.83%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
21,22,LA Chargers,51.07%,52.92%,50.97%,50.97%,51.15%,51.08%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
22,23,Minnesota,51.39%,51.32%,39.53%,49.34%,53.85%,51.47%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
23,24,Dallas,51.58%,45.12%,43.08%,53.54%,49.22%,49.80%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
24,25,Detroit,51.64%,49.35%,52.39%,54.78%,47.86%,51.92%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
25,26,NY Jets,51.67%,50.38%,46.53%,49.91%,53.78%,54.13%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
26,27,New Orleans,51.74%,57.03%,58.06%,47.69%,55.79%,48.96%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
27,28,Atlanta,51.90%,56.95%,55.25%,50.45%,53.34%,53.06%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
28,29,Tampa Bay,52.19%,48.04%,57.75%,56.58%,48.53%,49.67%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
29,30,Seattle,53.13%,53.13%,55.39%,53.14%,53.13%,57.85%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
30,31,Houston,53.18%,55.95%,54.08%,54.13%,52.40%,52.94%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
31,32,Carolina,54.50%,45.55%,38.25%,51.55%,58.64%,48.78%,2022-11-29,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
