,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,2.1,3.0,4.0,2.0,2.2,1.4,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
1,2,Dallas,1.6,2.7,2.0,1.9,1.2,0.9,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
2,3,Detroit,1.5,1.3,1.0,1.4,1.6,0.7,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
3,4,Cleveland,1.4,0.7,0.0,2.0,0.9,1.2,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
4,5,Chicago,1.2,1.3,2.0,1.3,1.1,0.8,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
5,5,NY Giants,1.2,1.0,1.0,1.1,1.4,0.5,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
6,7,Minnesota,1.2,1.0,1.0,1.4,0.8,0.6,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
7,8,San Francisco,1.0,1.0,3.0,1.1,0.8,1.2,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
8,8,NY Jets,1.0,1.0,1.0,1.2,0.9,0.8,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
9,8,Carolina,1.0,1.0,2.0,1.0,1.0,1.0,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
10,8,Cincinnati,1.0,1.0,1.0,1.7,0.4,0.8,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
11,8,Baltimore,1.0,1.0,1.0,1.0,1.0,1.1,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
12,13,Atlanta,0.9,0.3,0.0,1.1,0.7,0.6,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
13,13,Jacksonville,0.9,0.3,1.0,1.0,0.9,0.8,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
14,13,Tennessee,0.9,0.3,1.0,0.5,1.3,1.3,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
15,13,Arizona,0.9,1.0,1.0,0.9,1.0,1.3,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
16,13,Buffalo,0.9,1.0,1.0,1.0,0.9,1.2,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
17,13,Seattle,0.9,0.7,0.0,0.7,1.1,1.1,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
18,19,Pittsburgh,0.8,1.0,1.0,1.2,0.6,0.6,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
19,19,Las Vegas,0.8,1.3,1.0,1.4,0.5,0.8,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
20,19,New England,0.8,0.7,2.0,0.7,1.0,1.3,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
21,19,Kansas City,0.8,1.0,0.0,0.3,1.3,0.9,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
22,23,LA Rams,0.8,1.0,1.0,1.0,0.4,0.6,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
23,24,New Orleans,0.7,0.0,0.0,0.8,0.6,0.7,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
24,24,Miami,0.7,0.3,0.0,0.8,0.6,0.7,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
25,24,LA Chargers,0.7,0.3,1.0,0.7,0.7,1.1,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
26,27,Washington,0.5,0.3,0.0,0.2,0.9,0.8,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
27,27,Green Bay,0.5,1.0,2.0,0.6,0.5,0.8,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
28,27,Indianapolis,0.5,0.7,0.0,0.7,0.4,1.3,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
29,30,Houston,0.5,0.7,1.0,0.3,0.6,0.5,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
30,30,Denver,0.5,0.0,0.0,0.5,0.4,0.9,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
31,32,Tampa Bay,0.3,0.0,0.0,0.5,0.1,1.2,2022-12-14,/nfl/stat/rushing-touchdowns-per-game
