,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,33.33%,28.57%,50.00%,25.00%,36.36%,65.96%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
1,2,Houston,35.71%,33.33%,20.00%,50.00%,25.00%,50.94%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
2,3,Detroit,37.50%,36.36%,33.33%,33.33%,44.44%,59.62%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
3,3,Denver,37.50%,0.00%,0.00%,50.00%,33.33%,61.11%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
4,5,Cleveland,38.10%,30.00%,0.00%,50.00%,14.29%,67.44%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
5,6,Green Bay,40.00%,25.00%,100.00%,14.29%,62.50%,67.39%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
6,7,Minnesota,42.86%,57.14%,100.00%,33.33%,50.00%,63.04%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
7,8,San Francisco,43.75%,45.45%,50.00%,42.86%,44.44%,58.33%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
8,9,LA Rams,46.15%,16.67%,0.00%,50.00%,33.33%,45.83%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
9,10,New Orleans,47.62%,53.85%,20.00%,70.00%,27.27%,57.14%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
10,11,NY Jets,50.00%,25.00%,0.00%,75.00%,25.00%,49.12%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
11,11,Carolina,50.00%,37.50%,0,50.00%,50.00%,57.78%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
12,11,Seattle,50.00%,44.44%,66.67%,40.00%,52.94%,58.54%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
13,11,Philadelphia,50.00%,57.14%,50.00%,66.67%,37.50%,58.82%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
14,15,Indianapolis,53.33%,20.00%,0.00%,44.44%,66.67%,74.42%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
15,16,Miami,55.00%,33.33%,100.00%,85.71%,38.46%,57.50%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
16,17,Buffalo,55.56%,75.00%,100.00%,0.00%,62.50%,43.59%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
17,18,Jacksonville,56.25%,57.14%,50.00%,33.33%,61.54%,46.15%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
18,19,Baltimore,57.89%,42.86%,0.00%,66.67%,42.86%,64.58%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
19,20,Cincinnati,60.00%,60.00%,50.00%,60.00%,60.00%,64.15%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
20,21,LA Chargers,61.90%,44.44%,50.00%,72.73%,50.00%,51.92%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
21,22,Arizona,63.16%,57.14%,100.00%,64.29%,60.00%,69.57%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
22,23,NY Giants,63.64%,50.00%,0.00%,60.00%,66.67%,60.00%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
23,24,Atlanta,65.00%,66.67%,60.00%,57.14%,69.23%,56.36%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
24,25,New England,66.67%,50.00%,33.33%,62.50%,71.43%,61.90%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
25,26,Las Vegas,68.42%,88.89%,100.00%,55.56%,80.00%,58.49%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
26,27,Pittsburgh,72.22%,85.71%,100.00%,66.67%,75.00%,61.22%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
27,28,Tampa Bay,73.33%,71.43%,66.67%,66.67%,83.33%,65.91%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
28,29,Dallas,75.00%,75.00%,0,100.00%,60.00%,58.54%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
29,30,Washington,77.78%,57.14%,66.67%,63.64%,100.00%,66.67%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
30,31,Kansas City,85.00%,87.50%,100.00%,88.89%,81.82%,64.81%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
31,32,Tennessee,86.67%,100.00%,100.00%,83.33%,88.89%,61.54%,2022-10-25,/nfl/stat/opponent-passing-touchdown-pct
