,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,42.03%,25.00%,0.00%,26.67%,53.85%,50.00%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
1,2,Green Bay,44.19%,23.08%,0.00%,35.14%,51.02%,53.75%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
2,3,Washington,46.91%,26.67%,50.00%,50.00%,43.90%,57.61%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
3,4,Cleveland,47.73%,25.00%,16.67%,38.89%,53.85%,48.24%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
4,5,Tennessee,49.40%,43.75%,40.00%,52.50%,46.51%,52.22%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
5,6,New England,50.00%,26.67%,33.33%,42.42%,55.56%,58.75%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
6,6,Philadelphia,50.00%,72.22%,50.00%,46.15%,54.05%,56.04%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
7,8,Kansas City,51.76%,72.73%,75.00%,63.89%,42.86%,61.22%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
8,9,Indianapolis,52.75%,31.25%,33.33%,55.26%,50.94%,51.90%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
9,10,Carolina,56.10%,53.85%,50.00%,41.46%,70.73%,64.84%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
10,11,Detroit,56.67%,33.33%,20.00%,62.50%,50.00%,63.00%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
11,12,NY Jets,57.50%,62.50%,100.00%,52.50%,62.50%,53.21%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
12,13,San Francisco,58.46%,64.29%,66.67%,58.06%,58.82%,51.61%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
13,14,Cincinnati,58.67%,35.71%,60.00%,70.00%,51.11%,58.25%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
14,15,Chicago,59.57%,57.14%,42.86%,50.00%,69.57%,42.22%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
15,16,Baltimore,60.53%,50.00%,66.67%,62.86%,58.54%,60.00%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
16,17,LA Rams,61.11%,85.71%,80.00%,63.04%,59.09%,53.47%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
17,18,Minnesota,61.62%,68.75%,100.00%,57.89%,66.67%,65.59%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
18,19,Seattle,62.07%,64.29%,83.33%,63.64%,60.47%,46.43%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
19,20,Tampa Bay,62.96%,70.59%,85.71%,75.00%,51.22%,60.44%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
20,21,Las Vegas,63.64%,76.47%,80.00%,61.90%,65.22%,60.00%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
21,22,Arizona,63.83%,64.71%,42.86%,61.70%,65.96%,61.63%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
22,23,Jacksonville,64.63%,25.00%,0.00%,65.71%,63.83%,61.22%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
23,24,New Orleans,65.85%,62.50%,100.00%,69.44%,63.04%,51.28%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
24,25,Miami,65.88%,33.33%,100.00%,41.94%,79.63%,77.38%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
25,26,LA Chargers,67.05%,100.00%,100.00%,69.77%,64.44%,55.79%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
26,27,Atlanta,68.13%,60.00%,75.00%,72.34%,63.64%,51.55%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
27,28,NY Giants,68.89%,66.67%,71.43%,68.00%,70.00%,64.52%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
28,29,Pittsburgh,69.88%,80.00%,100.00%,61.11%,76.60%,55.56%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
29,30,Dallas,71.25%,81.25%,66.67%,74.42%,67.57%,63.33%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
30,31,Denver,71.59%,90.48%,100.00%,79.49%,65.31%,72.97%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
31,32,Houston,73.63%,53.33%,83.33%,73.33%,73.91%,53.06%,2023-01-11,/nfl/stat/opponent-kickoff-touchback-pct
