,Rank,Player,Team,Pos,Value,asof,url
0,1,Josh Jacobs,Las Vegas Raiders,RB,1539,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
1,2,Derrick Henry,Tennessee Titans,RB,1429,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
2,3,Nick Chubb,Cleveland Browns,RB,1344,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
3,4,Saquon Barkley,New York Giants,RB,1254,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
4,5,Miles Sanders,Philadelphia Eagles,RB,1175,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
5,6,Dalvin Cook,Minnesota Vikings,RB,1109,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
6,7,Justin Fields,Chicago Bears,QB,1011,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
7,8,Travis Etienne Jr.,Jacksonville Jaguars,RB,1000,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
8,9,Tony Pollard,Dallas Cowboys,RB,988,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
9,10,Christian McCaffrey,San Francisco 49ers,RB,973,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
10,11,Aaron Jones,Green Bay Packers,RB,962,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
11,12,Rhamondre Stevenson,New England Patriots,RB,944,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
12,13,Dameon Pierce,Houston Texans,RB,939,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
13,14,Ezekiel Elliott,Dallas Cowboys,RB,866,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
14,15,Jonathan Taylor,Indianapolis Colts,RB,861,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
15,16,Jamaal Williams,Detroit Lions,RB,850,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
16,17,Najee Harris,Pittsburgh Steelers,RB,843,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
17,18,Tyler Allgeier,Atlanta Falcons,RB,817,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
18,19,D'Onta Foreman,Carolina Panthers,RB,811,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
19,20,Kenneth Walker III,Seattle Seahawks,RB,803,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
20,21,Raheem Mostert,Miami Dolphins,RB,791,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
21,22,Devin Singletary,Buffalo Bills,RB,790,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
22,23,Joe Mixon,Cincinnati Bengals,HB,787,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
23,24,Lamar Jackson,Baltimore Ravens,QB,764,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
24,25,Austin Ekeler,Los Angeles Chargers,RB,759,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
25,26,David Montgomery,Chicago Bears,RB,756,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
26,27,Jalen Hurts,Philadelphia Eagles,QB,747,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
27,28,Josh Allen,Buffalo Bills,QB,746,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
28,29,Jeff Wilson Jr.,Miami Dolphins,RB,743,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
29,30,Isiah Pacheco,Kansas City Chiefs,RB,735,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
30,31,Alvin Kamara,New Orleans Saints,RB,717,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
31,32,Brian Robinson,Washington Commanders,RB,710,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
32,33,James Conner,Arizona Cardinals,RB,703,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
33,34,AJ Dillon,Green Bay Packers,RB,696,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
34,35,Khalil Herbert,Chicago Bears,RB,650,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
35,36,Leonard Fournette,Tampa Bay Buccaneers,RB,640,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
36,37,Cordarrelle Patterson,Atlanta Falcons,RB,635,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
37,38,Daniel Jones,New York Giants,QB,617,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
38,39,Latavius Murray,Denver Broncos,RB,601,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
39,40,Cam Akers,Los Angeles Rams,RB,559,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
40,41,Antonio Gibson,Washington Commanders,RB,546,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
41,42,Taysom Hill,New Orleans Saints,TE,505,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
42,43,Breece Hall,New York Jets,RB,463,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
43,44,James Cook,Buffalo Bills,RB,462,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
44,45,Kareem Hunt,Cleveland Browns,RB,455,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
45,46,Rachaad White,Tampa Bay Buccaneers,RB,444,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
46,47,D'Andre Swift,Detroit Lions,RB,439,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
47,48,Marcus Mariota,Atlanta Falcons,QB,438,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
48,49,J.K. Dobbins,Baltimore Ravens,RB,427,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
49,50,James Robinson,New York Jets,RB,425,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
50,51,Kenyan Drake,Baltimore Ravens,RB,422,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
51,52,Kyler Murray,Arizona Cardinals,QB,418,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
52,53,Gus Edwards,Baltimore Ravens,RB,415,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
53,54,Michael Carter,New York Jets,RB,396,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
54,55,Chuba Hubbard,Carolina Panthers,RB,385,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
55,56,Damien Harris,New England Patriots,RB,383,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
56,57,Samaje Perine,Cincinnati Bengals,HB,376,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
57,58,Caleb Huntley,Atlanta Falcons,RB,366,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
58,59,Rashaad Penny,Seattle Seahawks,RB,346,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
59,60,Patrick Mahomes,Kansas City Chiefs,QB,321,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
60,61,Melvin Gordon III,Kansas City Chiefs,RB,318,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
61,62,Clyde Edwards-Helaire,Kansas City Chiefs,RB,302,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
62,63,Eno Benjamin,New Orleans Saints,RB,300,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
63,64,Geno Smith,Seattle Seahawks,QB,297,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
64,65,Trevor Lawrence,Jacksonville Jaguars,QB,290,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
65,66,Darrell Henderson Jr.,Jacksonville Jaguars,RB,283,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
66,67,Jerick McKinnon,Kansas City Chiefs,RB,281,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
67,68,Zack Moss,Indianapolis Colts,RB,268,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
68,69,Jaylen Warren,Pittsburgh Steelers,RB,267,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
69,70,Zonovan Knight,New York Jets,RB,251,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
70,71,Joe Burrow,Cincinnati Bengals,QB,247,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
71,72,Jacoby Brissett,Cleveland Browns,QB,241,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
72,73,Kenny Pickett,Pittsburgh Steelers,QB,234,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
73,74,Mark Ingram II,New Orleans Saints,RB,233,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
74,75,Russell Wilson,Denver Broncos,QB,232,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
75,76,Deebo Samuel,San Francisco 49ers,WR,228,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
76,76,Justice Hill,Baltimore Ravens,RB,228,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
77,78,Elijah Mitchell,San Francisco 49ers,RB,224,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
78,78,Joshua Kelley,Los Angeles Chargers,RB,224,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
79,80,Jordan Mason,San Francisco 49ers,RB,217,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
80,81,Kenneth Gainwell,Philadelphia Eagles,RB,205,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
81,82,Javonte Williams,Denver Broncos,RB,204,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
82,83,Deon Jackson,Indianapolis Colts,RB,191,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
83,83,Curtis Samuel,Washington Commanders,WR,191,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
84,83,Alexander Mattison,Minnesota Vikings,RB,191,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
85,86,Dak Prescott,Dallas Cowboys,QB,166,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
86,86,Chase Edmonds,Denver Broncos,RB,166,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
87,88,Justin Jackson,Detroit Lions,RB,164,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
88,89,Boston Scott,Philadelphia Eagles,RB,157,2023-01-01 15:48:05.242065,/nfl/player-stat/rushing-net-yards
