,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,77.62%,77.15%,75.90%,72.25%,82.87%,74.75%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
1,2,San Francisco,74.05%,74.78%,73.00%,79.83%,68.01%,68.35%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
2,3,Baltimore,71.25%,52.55%,43.59%,67.53%,75.05%,76.76%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
3,4,Miami,69.17%,69.38%,69.48%,72.43%,67.11%,67.46%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
4,5,Minnesota,68.89%,58.22%,48.25%,71.21%,65.98%,65.93%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
5,6,Jacksonville,68.32%,66.26%,69.68%,60.93%,72.42%,64.56%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
6,7,Cincinnati,67.98%,78.15%,78.60%,69.66%,67.05%,70.68%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
7,8,Pittsburgh,67.91%,69.38%,50.00%,69.00%,67.18%,60.87%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
8,9,Kansas City,67.47%,59.95%,61.89%,62.83%,71.96%,68.81%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
9,10,LA Rams,67.40%,60.51%,55.45%,64.32%,70.84%,71.47%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
10,11,Las Vegas,67.29%,57.04%,62.56%,63.15%,70.80%,66.46%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
11,12,Buffalo,67.14%,62.73%,61.72%,64.88%,68.98%,61.10%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
12,13,Arizona,67.14%,59.23%,55.70%,71.51%,61.63%,64.97%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
13,14,New England,66.91%,76.36%,74.17%,60.82%,72.45%,60.51%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
14,15,Carolina,65.62%,77.36%,85.98%,64.56%,66.90%,62.80%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
15,16,Denver,64.49%,72.36%,87.70%,67.37%,62.39%,65.87%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
16,17,Atlanta,64.14%,54.97%,62.83%,63.16%,65.09%,63.80%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
17,18,Tampa Bay,63.40%,74.22%,81.50%,65.25%,61.52%,72.81%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
18,19,Washington,62.73%,55.52%,51.50%,66.30%,59.21%,70.94%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
19,20,Detroit,62.56%,49.87%,13.04%,65.60%,58.68%,64.44%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
20,21,NY Jets,61.77%,57.76%,42.77%,63.85%,59.65%,65.22%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
21,22,Indianapolis,61.45%,66.56%,44.92%,58.31%,63.75%,68.22%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
22,23,Dallas,61.41%,70.21%,69.40%,61.57%,61.19%,66.92%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
23,24,New Orleans,60.24%,52.15%,78.59%,58.23%,61.70%,70.63%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
24,25,Philadelphia,59.95%,59.08%,58.79%,61.42%,58.62%,67.33%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
25,26,NY Giants,59.70%,62.70%,49.21%,53.29%,67.68%,63.64%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
26,27,Cleveland,59.40%,41.30%,47.69%,62.35%,56.34%,64.94%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
27,28,Seattle,59.05%,66.35%,73.12%,57.06%,61.01%,70.02%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
28,29,LA Chargers,58.01%,50.68%,40.07%,59.62%,56.45%,61.43%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
29,30,Green Bay,57.98%,70.84%,70.52%,55.08%,59.85%,66.14%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
30,31,Chicago,57.13%,53.29%,47.42%,60.11%,54.48%,60.49%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
31,32,Houston,55.43%,51.22%,49.85%,55.37%,55.50%,63.00%,2023-01-04,/nfl/stat/opponent-passing-yards-pct
