,Rank,Player,Team,Pos,Value,asof,url
0,1,Pete Werner,New Orleans Saints,LB,31,2022-10-05 16:58:55.506411,/nfl/player-stat/defense-solo-tackles
1,2,Zaire Franklin,Indianapolis Colts,LB,30,2022-10-05 16:58:55.506411,/nfl/player-stat/defense-solo-tackles
2,3,Jordyn Brooks,Seattle Seahawks,LB,28,2022-10-05 16:58:55.506411,/nfl/player-stat/defense-solo-tackles
3,3,L'Jarius Sneed,Kansas City Chiefs,CB,28,2022-10-05 16:58:55.506411,/nfl/player-stat/defense-solo-tackles
4,3,Jonathan Owens,Houston Texans,DB,28,2022-10-05 16:58:55.506411,/nfl/player-stat/defense-solo-tackles
5,3,Foyesade Oluokun,Jacksonville Jaguars,LB,28,2022-10-05 16:58:55.506411,/nfl/player-stat/defense-solo-tackles
6,7,Donovan Wilson,Dallas Cowboys,S,27,2022-10-05 16:58:55.506411,/nfl/player-stat/defense-solo-tackles
7,8,Roger McCreary,Tennessee Titans,CB,26,2022-10-05 16:58:55.506411,/nfl/player-stat/defense-solo-tackles
8,8,Dre Greenlaw,San Francisco 49ers,LB,26,2022-10-05 16:58:55.506411,/nfl/player-stat/defense-solo-tackles
9,8,Jordan Hicks,Minnesota Vikings,LB,26,2022-10-05 16:58:55.506411,/nfl/player-stat/defense-solo-tackles
10,8,Roquan Smith,Chicago Bears,LB,26,2022-10-05 16:58:55.506411,/nfl/player-stat/defense-solo-tackles
11,12,Kamu Grugier-Hill,Houston Texans,LB,25,2022-10-05 16:58:55.506411,/nfl/player-stat/defense-solo-tackles
12,12,Nick Bolton,Kansas City Chiefs,LB,25,2022-10-05 16:58:55.506411,/nfl/player-stat/defense-solo-tackles
13,12,Frankie Luvu,Carolina Panthers,LB,25,2022-10-05 16:58:55.506411,/nfl/player-stat/defense-solo-tackles
14,12,T.J. Edwards,Philadelphia Eagles,LB,25,2022-10-05 16:58:55.506411,/nfl/player-stat/defense-solo-tackles
15,12,Mykal Walker,Atlanta Falcons,LB,25,2022-10-05 16:58:55.506411,/nfl/player-stat/defense-solo-tackles
16,17,Marcus Williams,Baltimore Ravens,S,24,2022-10-05 16:58:55.506411,/nfl/player-stat/defense-solo-tackles
17,17,Myles Jack,Pittsburgh Steelers,LB,24,2022-10-05 16:58:55.506411,/nfl/player-stat/defense-solo-tackles
18,17,Alex Anzalone,Detroit Lions,LB,24,2022-10-05 16:58:55.506411,/nfl/player-stat/defense-solo-tackles
19,17,Malcolm Rodriguez,Detroit Lions,LB,24,2022-10-05 16:58:55.506411,/nfl/player-stat/defense-solo-tackles
20,17,Bobby Okereke,Indianapolis Colts,LB,24,2022-10-05 16:58:55.506411,/nfl/player-stat/defense-solo-tackles
21,22,C.J. Mosley,New York Jets,LB,23,2022-10-05 16:58:55.506411,/nfl/player-stat/defense-solo-tackles
