,Rank,Player,Team,Pos,Value,asof,url
0,1,Justin Tucker,Baltimore Ravens,K,5,2022-11-08 07:24:04.692098,/nfl/player-stat/field-goals-succeeded-50-plus
1,1,Daniel Carlson,Las Vegas Raiders,K,5,2022-11-08 07:24:04.692098,/nfl/player-stat/field-goals-succeeded-50-plus
2,1,Chris Boswell,Pittsburgh Steelers,K,5,2022-11-08 07:24:04.692098,/nfl/player-stat/field-goals-succeeded-50-plus
3,4,Graham Gano,New York Giants,K,4,2022-11-08 07:24:04.692098,/nfl/player-stat/field-goals-succeeded-50-plus
4,4,Jason Myers,Seattle Seahawks,K,4,2022-11-08 07:24:04.692098,/nfl/player-stat/field-goals-succeeded-50-plus
5,4,Cairo Santos,Chicago Bears,K,4,2022-11-08 07:24:04.692098,/nfl/player-stat/field-goals-succeeded-50-plus
6,4,Chase McLaughlin,Indianapolis Colts,K,4,2022-11-08 07:24:04.692098,/nfl/player-stat/field-goals-succeeded-50-plus
7,4,Greg Zuerlein,New York Jets,K,4,2022-11-08 07:24:04.692098,/nfl/player-stat/field-goals-succeeded-50-plus
8,4,Brett Maher,Dallas Cowboys,K,4,2022-11-08 07:24:04.692098,/nfl/player-stat/field-goals-succeeded-50-plus
9,4,Evan McPherson,Cincinnati Bengals,K,4,2022-11-08 07:24:04.692098,/nfl/player-stat/field-goals-succeeded-50-plus
10,11,Ka'imi Fairbairn,Houston Texans,K,3,2022-11-08 07:24:04.692098,/nfl/player-stat/field-goals-succeeded-50-plus
11,11,Brandon McManus,Denver Broncos,K,3,2022-11-08 07:24:04.692098,/nfl/player-stat/field-goals-succeeded-50-plus
12,11,Wil Lutz,New Orleans Saints,K,3,2022-11-08 07:24:04.692098,/nfl/player-stat/field-goals-succeeded-50-plus
13,11,Cade York,Cleveland Browns,K,3,2022-11-08 07:24:04.692098,/nfl/player-stat/field-goals-succeeded-50-plus
14,11,Younghoe Koo,Atlanta Falcons,K,3,2022-11-08 07:24:04.692098,/nfl/player-stat/field-goals-succeeded-50-plus
15,16,Nick Folk,New England Patriots,K,2,2022-11-08 07:24:04.692098,/nfl/player-stat/field-goals-succeeded-50-plus
