,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Houston,35.71%,37.50%,33.33%,35.71%,35.71%,50.94%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
1,2,Chicago,39.47%,45.45%,75.00%,38.46%,40.00%,65.96%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
2,3,San Francisco,45.00%,50.00%,0,50.00%,41.67%,58.33%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
3,4,Detroit,46.15%,50.00%,66.67%,47.83%,43.75%,59.62%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
4,5,NY Jets,47.62%,25.00%,100.00%,66.67%,22.22%,49.12%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
5,5,Cincinnati,47.62%,42.86%,0.00%,62.50%,38.46%,64.15%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
6,7,New Orleans,48.28%,60.00%,100.00%,66.67%,28.57%,57.14%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
7,8,Cleveland,50.00%,66.67%,100.00%,61.11%,35.71%,67.44%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
8,8,Carolina,50.00%,75.00%,100.00%,60.00%,40.00%,57.78%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
9,8,Indianapolis,50.00%,42.86%,0.00%,40.00%,63.64%,74.42%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
10,11,Philadelphia,52.00%,37.50%,75.00%,57.14%,45.45%,58.82%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
11,12,NY Giants,52.17%,33.33%,50.00%,40.00%,61.54%,60.00%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
12,13,Seattle,52.94%,63.64%,60.00%,45.45%,56.52%,58.54%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
13,14,Atlanta,54.55%,42.86%,100.00%,43.75%,64.71%,56.36%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
14,14,Green Bay,54.55%,61.54%,40.00%,46.67%,61.11%,67.39%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
15,16,Miami,54.84%,62.50%,50.00%,72.73%,45.00%,57.50%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
16,17,Denver,56.25%,83.33%,50.00%,75.00%,50.00%,61.11%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
17,18,Minnesota,57.14%,55.56%,100.00%,60.00%,53.85%,63.04%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
18,19,Las Vegas,57.58%,37.50%,50.00%,50.00%,61.90%,58.49%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
19,20,LA Rams,57.69%,62.50%,50.00%,52.94%,66.67%,45.83%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
20,21,LA Chargers,58.06%,62.50%,66.67%,78.57%,41.18%,51.92%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
21,22,Buffalo,60.87%,60.00%,66.67%,42.86%,68.75%,43.59%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
22,23,Jacksonville,62.96%,87.50%,50.00%,57.14%,65.00%,46.15%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
23,24,Arizona,63.16%,80.00%,100.00%,66.67%,58.82%,69.57%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
24,25,Baltimore,64.00%,100.00%,100.00%,66.67%,61.54%,64.58%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
25,26,Dallas,66.67%,66.67%,50.00%,66.67%,66.67%,58.54%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
26,27,Tampa Bay,70.83%,66.67%,33.33%,69.23%,72.73%,65.91%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
27,28,New England,71.43%,75.00%,75.00%,62.50%,76.92%,61.90%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
28,29,Washington,73.08%,60.00%,100.00%,71.43%,75.00%,66.67%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
29,30,Pittsburgh,76.67%,85.71%,50.00%,81.82%,73.68%,61.22%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
30,31,Kansas City,78.57%,83.33%,100.00%,78.57%,78.57%,64.81%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
31,32,Tennessee,82.61%,80.00%,50.00%,77.78%,85.71%,61.54%,2022-11-29,/nfl/stat/opponent-passing-touchdown-pct
