,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,4.0,3.3,10.0,6.3,1.7,6.8,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
1,2,San Francisco,4.1,3.3,3.0,3.7,4.5,6.1,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
2,3,Buffalo,5.0,3.3,0.0,2.5,6.3,6.6,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
3,4,Philadelphia,5.2,4.0,3.0,5.0,5.4,6.3,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
4,5,Baltimore,5.3,4.3,3.0,4.5,6.0,7.1,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
5,6,Denver,5.7,4.3,3.0,3.2,7.4,5.5,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
6,7,Washington,6.2,6.7,13.0,7.5,5.0,8.1,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
7,8,Tennessee,6.4,8.0,14.0,5.4,7.1,6.4,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
8,8,New England,6.4,8.7,14.0,5.7,7.2,5.0,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
9,10,NY Giants,6.5,8.0,3.0,6.0,7.2,9.0,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
10,11,LA Rams,6.7,6.7,7.0,7.3,5.8,6.7,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
11,12,LA Chargers,6.8,9.0,10.0,6.6,6.9,6.8,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
12,13,NY Jets,6.9,9.0,17.0,7.3,6.5,10.0,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
13,13,Minnesota,6.9,7.3,3.0,6.1,8.0,8.6,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
14,15,New Orleans,6.9,4.7,0.0,5.0,8.6,5.0,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
15,16,Carolina,7.3,3.0,3.0,5.1,10.4,7.6,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
16,17,Dallas,7.5,4.3,3.0,6.6,8.8,5.7,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
17,17,Houston,7.5,13.3,7.0,9.0,6.0,8.1,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
18,19,Cleveland,7.6,5.0,2.0,8.7,6.5,6.0,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
19,20,Green Bay,7.7,9.0,6.0,6.2,8.6,6.7,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
20,21,Pittsburgh,7.8,5.3,6.0,7.4,8.0,8.0,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
21,22,Detroit,7.8,4.3,3.0,8.1,7.4,9.1,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
22,23,Kansas City,8.2,6.7,7.0,9.0,7.3,7.8,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
23,24,Arizona,8.3,10.3,14.0,7.8,8.8,8.2,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
24,25,Miami,8.6,2.3,7.0,4.5,12.7,6.1,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
25,26,Jacksonville,8.7,8.3,9.0,5.6,10.9,7.6,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
26,26,Cincinnati,8.7,11.3,7.0,8.0,9.1,7.8,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
27,28,Las Vegas,8.8,6.3,6.0,6.2,10.6,7.6,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
28,29,Indianapolis,8.8,10.0,14.0,8.0,9.6,4.9,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
29,30,Seattle,9.1,11.3,3.0,8.2,9.7,5.9,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
30,31,Atlanta,10.2,8.7,13.0,9.7,10.7,7.9,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
31,32,Chicago,10.6,10.0,10.0,8.0,12.9,6.1,2022-12-07,/nfl/stat/opp-2nd-quarter-points-per-game
