,Rank,Player,Team,Pos,Value,asof,url
63,64,Michael Pittman Jr.,Indianapolis Colts,WR,71.0%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
64,65,Tee Higgins,Cincinnati Bengals,WR,70.6%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
65,65,Harrison Bryant,Cleveland Browns,TE,70.6%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
66,67,George Kittle,San Francisco 49ers,TE,70.4%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
67,68,DeVonta Smith,Philadelphia Eagles,WR,70.1%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
68,69,Cole Kmet,Chicago Bears,TE,70.0%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
69,69,Isaiah McKenzie,Buffalo Bills,WR,70.0%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
70,71,Zay Jones,Jacksonville Jaguars,WR,69.8%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
71,72,AJ Dillon,Green Bay Packers,RB,69.7%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
72,73,Kalif Raymond,Detroit Lions,WR,69.6%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
73,74,Tony Pollard,Dallas Cowboys,RB,69.4%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
74,75,Justin Jefferson,Minnesota Vikings,WR,69.3%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
75,76,Tyler Boyd,Cincinnati Bengals,WR,69.2%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
76,76,Jonathan Taylor,Indianapolis Colts,RB,69.2%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
77,78,Chris Godwin,Tampa Bay Buccaneers,WR,68.7%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
78,79,Curtis Samuel,Washington Commanders,WR,68.4%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
79,80,D'Andre Swift,Detroit Lions,RB,68.3%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
80,81,Zach Ertz,Arizona Cardinals,TE,68.1%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
81,82,Marquise Brown,Arizona Cardinals,WR,68.1%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
82,83,Treylon Burks,Tennessee Titans,WR,67.6%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
83,83,Greg Dulcich,Denver Broncos,TE,67.6%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
84,85,J.D. McKissic,Washington Commanders,RB,67.5%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
85,85,Chris Moore,Houston Texans,WR,67.5%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
86,87,Adam Thielen,Minnesota Vikings,WR,67.5%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
87,87,T.J. Hockenson,Minnesota Vikings,TE,67.5%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
88,87,Brandon Aiyuk,San Francisco 49ers,WR,67.5%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
89,90,Dalton Schultz,Dallas Cowboys,TE,67.3%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
90,91,DK Metcalf,Seattle Seahawks,WR,67.0%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
91,92,Dalvin Cook,Minnesota Vikings,RB,66.7%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
92,92,Irv Smith Jr.,Minnesota Vikings,TE,66.7%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
93,94,Joshua Palmer,Los Angeles Chargers,WR,66.3%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
94,95,Donovan Peoples-Jones,Cleveland Browns,WR,66.2%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
95,96,Gerald Everett,Los Angeles Chargers,TE,66.2%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
96,97,Demarcus Robinson,Baltimore Ravens,WR,66.0%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
97,98,Ja'Marr Chase,Cincinnati Bengals,WR,65.9%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
98,99,Jarvis Landry,New Orleans Saints,WR,65.8%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
99,99,Trent Sherfield,Miami Dolphins,WR,65.8%,2022-12-08 02:37:31.256926,/nfl/player-stat/receiving-catch-rate
