,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Seattle,73.15%,67.47%,74.07%,72.82%,73.45%,65.45%,2022-10-25,/nfl/stat/completion-pct
1,2,LA Rams,70.93%,69.60%,78.79%,72.08%,68.49%,67.42%,2022-10-25,/nfl/stat/completion-pct
2,3,Cincinnati,69.00%,75.44%,80.95%,69.29%,68.75%,69.05%,2022-10-25,/nfl/stat/completion-pct
3,4,Indianapolis,68.35%,70.63%,75.00%,72.73%,64.85%,62.19%,2022-10-25,/nfl/stat/completion-pct
4,5,New England,68.16%,69.88%,60.71%,69.14%,67.50%,67.71%,2022-10-25,/nfl/stat/completion-pct
5,6,Tampa Bay,66.89%,65.25%,65.31%,71.92%,62.00%,67.03%,2022-10-25,/nfl/stat/completion-pct
6,7,Philadelphia,66.85%,66.28%,60.00%,70.37%,64.08%,61.45%,2022-10-25,/nfl/stat/completion-pct
7,8,Green Bay,66.80%,63.87%,65.71%,64.76%,68.24%,67.85%,2022-10-25,/nfl/stat/completion-pct
8,9,Minnesota,66.52%,71.17%,66.67%,69.57%,63.48%,65.89%,2022-10-25,/nfl/stat/completion-pct
9,10,Kansas City,66.17%,66.39%,69.44%,66.10%,66.22%,67.42%,2022-10-25,/nfl/stat/completion-pct
10,11,NY Giants,66.15%,70.24%,63.33%,61.40%,73.08%,59.19%,2022-10-25,/nfl/stat/completion-pct
11,12,LA Chargers,65.91%,64.79%,64.71%,64.71%,67.77%,65.73%,2022-10-25,/nfl/stat/completion-pct
12,13,Buffalo,65.85%,60.71%,67.50%,63.16%,67.06%,64.57%,2022-10-25,/nfl/stat/completion-pct
13,14,Arizona,65.26%,65.74%,68.97%,65.27%,65.25%,69.44%,2022-10-25,/nfl/stat/completion-pct
14,15,Pittsburgh,64.71%,68.25%,72.73%,65.17%,64.46%,64.12%,2022-10-25,/nfl/stat/completion-pct
15,16,Miami,64.06%,60.34%,60.00%,64.44%,63.64%,65.69%,2022-10-25,/nfl/stat/completion-pct
16,17,Tennessee,64.00%,68.18%,65.00%,65.00%,62.86%,66.91%,2022-10-25,/nfl/stat/completion-pct
17,18,Houston,63.77%,70.00%,68.29%,68.06%,61.48%,64.84%,2022-10-25,/nfl/stat/completion-pct
18,19,Las Vegas,63.68%,67.03%,77.78%,67.00%,60.71%,67.16%,2022-10-25,/nfl/stat/completion-pct
19,20,New Orleans,63.64%,61.82%,65.31%,60.40%,65.79%,58.13%,2022-10-25,/nfl/stat/completion-pct
20,21,Jacksonville,62.75%,59.29%,50.00%,59.50%,65.87%,59.77%,2022-10-25,/nfl/stat/completion-pct
21,22,Cleveland,62.66%,60.38%,81.48%,62.04%,63.54%,61.54%,2022-10-25,/nfl/stat/completion-pct
22,23,Detroit,62.44%,66.34%,80.77%,61.26%,63.73%,66.78%,2022-10-25,/nfl/stat/completion-pct
23,24,Washington,61.89%,61.29%,60.61%,62.58%,60.91%,64.73%,2022-10-25,/nfl/stat/completion-pct
24,25,Baltimore,61.42%,56.25%,56.25%,65.09%,57.14%,64.81%,2022-10-25,/nfl/stat/completion-pct
25,26,Atlanta,61.33%,67.31%,61.54%,60.61%,61.90%,65.79%,2022-10-25,/nfl/stat/completion-pct
26,26,San Francisco,61.33%,64.96%,63.04%,61.86%,60.94%,65.65%,2022-10-25,/nfl/stat/completion-pct
27,28,Dallas,58.57%,59.49%,76.00%,59.20%,57.65%,67.73%,2022-10-25,/nfl/stat/completion-pct
28,29,NY Jets,58.53%,61.54%,61.54%,59.85%,57.14%,59.20%,2022-10-25,/nfl/stat/completion-pct
29,30,Carolina,58.42%,63.53%,72.73%,59.87%,54.00%,58.10%,2022-10-25,/nfl/stat/completion-pct
30,31,Denver,57.38%,53.10%,52.17%,53.02%,64.21%,65.43%,2022-10-25,/nfl/stat/completion-pct
31,32,Chicago,55.88%,60.87%,61.90%,49.18%,61.33%,61.25%,2022-10-25,/nfl/stat/completion-pct
