,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,57.36%,44.69%,37.90%,59.82%,54.90%,38.62%,2022-12-14,/nfl/stat/rushing-yards-pct
1,2,Atlanta,50.51%,50.33%,47.71%,52.62%,47.68%,28.10%,2022-12-14,/nfl/stat/rushing-yards-pct
2,3,Baltimore,46.73%,47.57%,69.58%,43.79%,48.95%,38.49%,2022-12-14,/nfl/stat/rushing-yards-pct
3,4,NY Giants,44.99%,37.72%,40.46%,44.79%,45.30%,34.56%,2022-12-14,/nfl/stat/rushing-yards-pct
4,5,Carolina,42.47%,50.34%,67.99%,42.38%,42.57%,36.25%,2022-12-14,/nfl/stat/rushing-yards-pct
5,6,Philadelphia,41.37%,49.14%,57.89%,41.26%,41.50%,43.51%,2022-12-14,/nfl/stat/rushing-yards-pct
6,7,Tennessee,40.83%,31.30%,37.64%,30.32%,52.00%,41.20%,2022-12-14,/nfl/stat/rushing-yards-pct
7,8,Cleveland,40.53%,42.76%,20.64%,42.35%,38.77%,42.67%,2022-12-14,/nfl/stat/rushing-yards-pct
8,9,Dallas,40.17%,42.33%,31.44%,38.41%,42.93%,30.39%,2022-12-14,/nfl/stat/rushing-yards-pct
9,10,Washington,37.54%,46.21%,40.15%,35.48%,39.25%,37.46%,2022-12-14,/nfl/stat/rushing-yards-pct
10,11,Green Bay,36.28%,34.74%,49.02%,39.81%,33.87%,30.36%,2022-12-14,/nfl/stat/rushing-yards-pct
11,12,San Francisco,36.14%,39.74%,51.73%,36.92%,35.16%,34.49%,2022-12-14,/nfl/stat/rushing-yards-pct
12,13,Pittsburgh,35.61%,38.98%,19.76%,35.90%,35.37%,29.17%,2022-12-14,/nfl/stat/rushing-yards-pct
13,14,Las Vegas,35.49%,46.96%,54.64%,37.71%,34.10%,26.18%,2022-12-14,/nfl/stat/rushing-yards-pct
14,15,Arizona,34.38%,35.99%,34.98%,37.17%,31.27%,32.70%,2022-12-14,/nfl/stat/rushing-yards-pct
15,16,Jacksonville,34.19%,18.81%,14.02%,29.90%,37.26%,33.81%,2022-12-14,/nfl/stat/rushing-yards-pct
16,17,Detroit,33.89%,26.89%,28.88%,32.64%,36.26%,34.39%,2022-12-14,/nfl/stat/rushing-yards-pct
17,18,Buffalo,33.67%,40.28%,43.97%,31.71%,34.96%,33.69%,2022-12-14,/nfl/stat/rushing-yards-pct
18,19,NY Jets,33.27%,28.07%,24.60%,30.87%,35.68%,32.01%,2022-12-14,/nfl/stat/rushing-yards-pct
19,20,New England,32.78%,21.25%,31.40%,34.20%,31.68%,35.48%,2022-12-14,/nfl/stat/rushing-yards-pct
20,21,Denver,32.69%,37.59%,33.13%,34.87%,30.72%,36.04%,2022-12-14,/nfl/stat/rushing-yards-pct
21,22,New Orleans,31.89%,24.63%,22.15%,40.18%,24.68%,38.46%,2022-12-14,/nfl/stat/rushing-yards-pct
22,23,Houston,31.77%,28.29%,34.86%,33.90%,30.25%,30.08%,2022-12-14,/nfl/stat/rushing-yards-pct
23,24,Indianapolis,31.49%,35.67%,34.30%,26.02%,36.41%,43.04%,2022-12-14,/nfl/stat/rushing-yards-pct
24,25,Seattle,31.27%,18.32%,16.03%,27.40%,33.98%,37.67%,2022-12-14,/nfl/stat/rushing-yards-pct
25,26,LA Rams,30.42%,44.81%,25.18%,26.89%,36.60%,25.63%,2022-12-14,/nfl/stat/rushing-yards-pct
26,27,Minnesota,27.96%,19.51%,5.29%,33.13%,21.86%,31.29%,2022-12-14,/nfl/stat/rushing-yards-pct
27,28,Cincinnati,27.88%,33.90%,37.47%,31.06%,24.17%,27.94%,2022-12-14,/nfl/stat/rushing-yards-pct
28,29,Kansas City,27.04%,28.27%,20.65%,24.56%,29.10%,29.22%,2022-12-14,/nfl/stat/rushing-yards-pct
29,30,Miami,24.43%,22.06%,42.01%,25.29%,23.71%,30.04%,2022-12-14,/nfl/stat/rushing-yards-pct
30,31,LA Chargers,23.63%,19.40%,18.98%,20.33%,26.33%,27.65%,2022-12-14,/nfl/stat/rushing-yards-pct
31,32,Tampa Bay,21.54%,24.17%,21.43%,13.17%,29.19%,24.04%,2022-12-14,/nfl/stat/rushing-yards-pct
