,Rank,Player,Team,Pos,Value,asof,url
0,1,Melvin Ingram III,Miami Dolphins,LB,1,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
1,1,Marquis Haynes Sr.,Carolina Panthers,DE,1,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
2,1,Amik Robertson,Las Vegas Raiders,CB,1,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
3,1,Byron Murphy Jr.,Arizona Cardinals,CB,1,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
4,1,Denzel Ward,Cleveland Browns,CB,1,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
5,6,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
6,6,Corliss Waitman,Denver Broncos,P,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
7,6,Josh Sweat,Philadelphia Eagles,DE,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
8,6,Erik Harris,Atlanta Falcons,S,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
9,6,Sam Martin,Buffalo Bills,P,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
10,6,Jameis Winston,New Orleans Saints,QB,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
11,6,Rodney Thomas II,Indianapolis Colts,S,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
12,6,Martin Emerson Jr.,Cleveland Browns,CB,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
13,6,Nick Martin,Washington Commanders,C,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
14,6,Davon Hamilton,Jacksonville Jaguars,DT,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
15,6,Teven Jenkins,Chicago Bears,OL,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
16,6,Elijah Mitchell,San Francisco 49ers,RB,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
17,6,Jaycee Horn,Carolina Panthers,CB,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
18,6,DaQuan Jones,Buffalo Bills,DT,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
19,6,Ben Niemann,Arizona Cardinals,LB,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
20,6,Landon Young,New Orleans Saints,T,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
21,6,Isaiah Thomas,Cleveland Browns,DE,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
22,6,Nick Mullens,Minnesota Vikings,QB,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
23,6,Fletcher Cox,Philadelphia Eagles,DT,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
24,6,Chris Lammons,Kansas City Chiefs,CB,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
25,6,Bravvion Roy,Carolina Panthers,DT,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
26,6,Arron Mosby,Carolina Panthers,LB,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
27,6,Mitch Trubisky,Pittsburgh Steelers,QB,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
28,6,Mason Crosby,Green Bay Packers,K,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
29,6,Christian McCaffrey,Carolina Panthers,RB,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
30,6,JaMycal Hasty,Jacksonville Jaguars,RB,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
31,6,Rock Ya-Sin,Las Vegas Raiders,CB,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
32,6,Kamu Grugier-Hill,Houston Texans,LB,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
33,6,Taybor Pepper,San Francisco 49ers,LS,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
34,6,Zyon McCollum,Tampa Bay Buccaneers,CB,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
35,6,Kayvon Thibodeaux,New York Giants,LB,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
36,6,Brandin Cooks,Houston Texans,WR,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
37,6,Chuma Edoga,Atlanta Falcons,T,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
38,6,Trey Hill,Cincinnati Bengals,C,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
39,6,Henry Anderson,Carolina Panthers,DE,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
40,6,Dre Greenlaw,San Francisco 49ers,LB,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
41,6,Ross Blacklock,Minnesota Vikings,DL,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
42,6,Tariq Castro-Fields,Washington Commanders,CB,0,2022-10-05 16:59:11.662325,/nfl/player-stat/fumbles-recovered-touchdowns
