,Rank,Player,Team,Pos,Value,asof,url
0,1,Younghoe Koo,Atlanta Falcons,K,5,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
1,1,Greg Joseph,Minnesota Vikings,K,5,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
2,1,Chris Boswell,Pittsburgh Steelers,K,5,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
3,1,Brett Maher,Dallas Cowboys,K,5,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
4,5,Graham Gano,New York Giants,K,4,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
5,5,Daniel Carlson,Las Vegas Raiders,K,4,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
6,5,Brandon McManus,Denver Broncos,K,4,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
7,5,Justin Tucker,Baltimore Ravens,K,4,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
8,5,Chase McLaughlin,Indianapolis Colts,K,4,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
9,5,Wil Lutz,New Orleans Saints,K,4,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
10,11,Cairo Santos,Chicago Bears,K,3,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
11,11,Greg Zuerlein,New York Jets,K,3,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
12,11,Evan McPherson,Cincinnati Bengals,K,3,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
13,14,Nick Folk,New England Patriots,K,2,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
14,14,Jason Sanders,Miami Dolphins,K,2,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
15,14,Jason Myers,Seattle Seahawks,K,2,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
16,14,Cade York,Cleveland Browns,K,2,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
17,14,Matt Gay,Los Angeles Rams,K,2,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
18,14,Ka'imi Fairbairn,Houston Texans,K,2,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
19,20,Riley Patterson,Jacksonville Jaguars,K,1,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
20,20,Harrison Butker,Kansas City Chiefs,K,1,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
21,20,Joey Slye,Washington Commanders,K,1,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
22,20,Eddy Pineiro,Carolina Panthers,K,1,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
23,20,Robbie Gould,San Francisco 49ers,K,1,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
24,20,Austin Seibert,Detroit Lions,K,1,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
25,20,Matthew Wright,Kansas City Chiefs,K,1,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
26,27,Joe Tryon-Shoyinka,Tampa Bay Buccaneers,LB,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
27,27,Trey Flowers,Miami Dolphins,LB,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
28,27,Scotty Miller,Tampa Bay Buccaneers,WR,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
29,27,Armani Rogers,Washington Commanders,TE,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
30,27,Brandon Scherff,Jacksonville Jaguars,G,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
31,27,Raekwon McMillan,New England Patriots,LB,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
32,27,Kindle Vildor,Chicago Bears,DB,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
33,27,Davis Webb,New York Giants,QB,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
34,27,Michael Thomas,Cincinnati Bengals,S,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
35,27,Marcus Allen,Pittsburgh Steelers,LB,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
36,27,Ugo Amadi,Tennessee Titans,S,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
37,27,Zander Horvath,Los Angeles Chargers,FB,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
38,27,Brandin Echols,New York Jets,CB,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
39,27,Phillip Lindsay,Indianapolis Colts,RB,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
40,27,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
41,27,Brandon Powell,Los Angeles Rams,WR,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
42,27,Charles Omenihu,San Francisco 49ers,DL,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
43,27,Geno Stone,Baltimore Ravens,S,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
44,27,Romeo Doubs,Green Bay Packers,WR,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
45,27,Kevon Seymour,Baltimore Ravens,CB,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
46,27,Montaric Brown,Jacksonville Jaguars,CB,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
47,27,Caden Sterns,Denver Broncos,S,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
48,27,Jonathan Jones,New England Patriots,DB,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
49,27,Jake Funk,Los Angeles Rams,RB,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
50,27,Matt Henningsen,Denver Broncos,DE,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
51,27,Geron Christian Sr.,Kansas City Chiefs,T,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
52,27,Divine Deablo,Las Vegas Raiders,LB,0,2022-10-11 16:27:29.927479,/nfl/player-stat/field-goals-attempted-50-plus
