,Rank,Player,Team,Pos,Value,asof,url
86,18,Tyson Campbell,Jacksonville Jaguars,CB,1,2022-10-25 10:52:54.677944,/nfl/player-stat/defense-forced-fumbles
87,18,Xavier McKinney,New York Giants,S,1,2022-10-25 10:52:54.677944,/nfl/player-stat/defense-forced-fumbles
88,18,Devin White,Tampa Bay Buccaneers,LB,1,2022-10-25 10:52:54.677944,/nfl/player-stat/defense-forced-fumbles
89,18,Frankie Luvu,Carolina Panthers,LB,1,2022-10-25 10:52:54.677944,/nfl/player-stat/defense-forced-fumbles
90,18,Melvin Ingram III,Miami Dolphins,LB,1,2022-10-25 10:52:54.677944,/nfl/player-stat/defense-forced-fumbles
91,18,Dorance Armstrong,Dallas Cowboys,DE,1,2022-10-25 10:52:54.677944,/nfl/player-stat/defense-forced-fumbles
92,18,Anthony Brown,Dallas Cowboys,CB,1,2022-10-25 10:52:54.677944,/nfl/player-stat/defense-forced-fumbles
93,18,Amani Hooker,Tennessee Titans,DB,1,2022-10-25 10:52:54.677944,/nfl/player-stat/defense-forced-fumbles
94,18,Nasir Adderley,Los Angeles Chargers,S,1,2022-10-25 10:52:54.677944,/nfl/player-stat/defense-forced-fumbles
95,18,Jalen Ramsey,Los Angeles Rams,DB,1,2022-10-25 10:52:54.677944,/nfl/player-stat/defense-forced-fumbles
96,18,Keisean Nixon,Green Bay Packers,CB,1,2022-10-25 10:52:54.677944,/nfl/player-stat/defense-forced-fumbles
97,18,Vonn Bell,Cincinnati Bengals,S,1,2022-10-25 10:52:54.677944,/nfl/player-stat/defense-forced-fumbles
98,18,Kyler Gordon,Chicago Bears,DB,1,2022-10-25 10:52:54.677944,/nfl/player-stat/defense-forced-fumbles
99,18,Marcus Peters,Baltimore Ravens,CB,1,2022-10-25 10:52:54.677944,/nfl/player-stat/defense-forced-fumbles
