,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cincinnati,57.37%,57.02%,59.38%,57.33%,57.39%,65.82%,2022-10-11,/nfl/stat/opponent-completion-pct
1,2,Houston,57.61%,58.25%,53.19%,66.29%,49.47%,66.48%,2022-10-11,/nfl/stat/opponent-completion-pct
2,3,Cleveland,58.60%,57.65%,64.71%,62.16%,50.00%,63.72%,2022-10-11,/nfl/stat/opponent-completion-pct
3,4,Philadelphia,58.64%,59.26%,66.67%,55.07%,60.66%,69.97%,2022-10-11,/nfl/stat/opponent-completion-pct
4,5,Washington,58.90%,59.77%,60.00%,59.80%,57.38%,67.00%,2022-10-11,/nfl/stat/opponent-completion-pct
5,6,New Orleans,58.97%,60.67%,64.00%,57.63%,59.79%,62.33%,2022-10-11,/nfl/stat/opponent-completion-pct
6,7,NY Giants,59.09%,61.96%,64.10%,56.10%,62.50%,65.79%,2022-10-11,/nfl/stat/opponent-completion-pct
7,8,Pittsburgh,60.42%,59.62%,61.11%,55.56%,63.33%,64.01%,2022-10-11,/nfl/stat/opponent-completion-pct
8,9,Jacksonville,60.61%,60.64%,66.67%,59.26%,61.26%,69.43%,2022-10-11,/nfl/stat/opponent-completion-pct
9,10,Tampa Bay,61.45%,65.98%,56.00%,65.98%,56.10%,65.18%,2022-10-11,/nfl/stat/opponent-completion-pct
10,11,New England,61.82%,58.59%,54.29%,57.81%,64.36%,60.39%,2022-10-11,/nfl/stat/opponent-completion-pct
11,12,Carolina,61.99%,64.08%,60.00%,61.31%,64.71%,65.44%,2022-10-11,/nfl/stat/opponent-completion-pct
12,13,Dallas,62.37%,60.16%,65.91%,63.81%,60.49%,59.65%,2022-10-11,/nfl/stat/opponent-completion-pct
13,14,Denver,62.94%,62.50%,63.41%,58.33%,70.97%,60.68%,2022-10-11,/nfl/stat/opponent-completion-pct
14,15,San Francisco,63.74%,62.60%,59.52%,70.89%,57.61%,67.42%,2022-10-11,/nfl/stat/opponent-completion-pct
15,16,NY Jets,64.05%,61.46%,55.88%,59.00%,73.58%,68.31%,2022-10-11,/nfl/stat/opponent-completion-pct
16,17,Indianapolis,65.03%,60.42%,53.85%,64.91%,65.09%,65.33%,2022-10-11,/nfl/stat/opponent-completion-pct
17,18,Buffalo,65.06%,66.34%,65.38%,60.53%,68.89%,57.84%,2022-10-11,/nfl/stat/opponent-completion-pct
18,19,Baltimore,65.09%,63.11%,68.57%,65.29%,64.84%,63.93%,2022-10-11,/nfl/stat/opponent-completion-pct
19,20,Chicago,65.73%,68.89%,78.57%,55.00%,73.49%,65.83%,2022-10-11,/nfl/stat/opponent-completion-pct
20,21,Detroit,65.88%,69.57%,80.95%,65.74%,66.13%,65.99%,2022-10-11,/nfl/stat/opponent-completion-pct
21,22,Seattle,66.89%,67.06%,68.00%,67.74%,66.29%,67.33%,2022-10-11,/nfl/stat/opponent-completion-pct
22,23,LA Rams,67.09%,62.38%,62.50%,72.60%,62.35%,64.86%,2022-10-11,/nfl/stat/opponent-completion-pct
23,24,LA Chargers,67.22%,69.44%,61.76%,65.79%,68.27%,63.86%,2022-10-11,/nfl/stat/opponent-completion-pct
24,25,Tennessee,67.40%,65.83%,65.79%,66.67%,67.83%,63.61%,2022-10-11,/nfl/stat/opponent-completion-pct
25,26,Miami,68.00%,66.38%,66.67%,67.74%,68.29%,61.35%,2022-10-11,/nfl/stat/opponent-completion-pct
26,27,Las Vegas,68.54%,68.42%,67.44%,64.86%,71.15%,66.25%,2022-10-11,/nfl/stat/opponent-completion-pct
27,28,Atlanta,68.66%,67.18%,67.31%,63.77%,71.21%,67.76%,2022-10-11,/nfl/stat/opponent-completion-pct
28,29,Arizona,69.14%,68.04%,72.22%,74.00%,62.67%,65.80%,2022-10-11,/nfl/stat/opponent-completion-pct
29,30,Kansas City,69.27%,71.43%,63.33%,66.67%,70.87%,65.84%,2022-10-11,/nfl/stat/opponent-completion-pct
30,31,Minnesota,70.00%,66.67%,71.43%,65.35%,77.97%,64.06%,2022-10-11,/nfl/stat/opponent-completion-pct
31,32,Green Bay,72.93%,74.44%,77.78%,68.75%,74.26%,62.70%,2022-10-11,/nfl/stat/opponent-completion-pct
