,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,0.141,0.141,0.23,0.23,0.1,0.325,2022-09-27,/nfl/stat/opponent-points-per-play
1,2,San Francisco,0.214,0.214,0.157,0.149,0.238,0.334,2022-09-27,/nfl/stat/opponent-points-per-play
2,3,Jacksonville,0.216,0.216,0.172,0.0,0.297,0.428,2022-09-27,/nfl/stat/opponent-points-per-play
3,4,Denver,0.225,0.225,0.192,0.171,0.347,0.31,2022-09-27,/nfl/stat/opponent-points-per-play
4,5,Buffalo,0.241,0.241,0.538,0.132,0.295,0.303,2022-09-27,/nfl/stat/opponent-points-per-play
5,6,Philadelphia,0.251,0.251,0.108,0.119,0.307,0.362,2022-09-27,/nfl/stat/opponent-points-per-play
6,7,Dallas,0.265,0.265,0.239,0.279,0.239,0.333,2022-09-27,/nfl/stat/opponent-points-per-play
7,8,Minnesota,0.268,0.268,0.316,0.226,0.353,0.37,2022-09-27,/nfl/stat/opponent-points-per-play
8,9,Houston,0.272,0.272,0.371,0.222,0.307,0.411,2022-09-27,/nfl/stat/opponent-points-per-play
9,10,Green Bay,0.28,0.28,0.203,0.244,0.292,0.353,2022-09-27,/nfl/stat/opponent-points-per-play
10,11,Cincinnati,0.281,0.281,0.158,0.377,0.237,0.344,2022-09-27,/nfl/stat/opponent-points-per-play
11,12,Carolina,0.284,0.284,0.219,0.29,0.271,0.393,2022-09-27,/nfl/stat/opponent-points-per-play
12,13,Pittsburgh,0.286,0.286,0.408,0.258,0.297,0.373,2022-09-27,/nfl/stat/opponent-points-per-play
13,14,Chicago,0.3,0.3,0.351,0.242,0.409,0.403,2022-09-27,/nfl/stat/opponent-points-per-play
14,15,Indianapolis,0.313,0.313,0.283,0.283,0.326,0.348,2022-09-27,/nfl/stat/opponent-points-per-play
15,16,Kansas City,0.316,0.316,0.29,0.324,0.311,0.357,2022-09-27,/nfl/stat/opponent-points-per-play
16,17,Miami,0.323,0.323,0.211,0.181,0.704,0.345,2022-09-27,/nfl/stat/opponent-points-per-play
17,18,NY Giants,0.337,0.337,0.377,0.339,0.333,0.366,2022-09-27,/nfl/stat/opponent-points-per-play
18,19,New Orleans,0.349,0.349,0.373,0.308,0.369,0.315,2022-09-27,/nfl/stat/opponent-points-per-play
19,20,LA Rams,0.359,0.359,0.148,0.509,0.148,0.33,2022-09-27,/nfl/stat/opponent-points-per-play
20,21,Baltimore,0.365,0.365,0.413,0.609,0.246,0.379,2022-09-27,/nfl/stat/opponent-points-per-play
21,22,Seattle,0.372,0.372,0.5,0.364,0.386,0.305,2022-09-27,/nfl/stat/opponent-points-per-play
22,23,Las Vegas,0.389,0.389,0.436,0.372,0.4,0.399,2022-09-27,/nfl/stat/opponent-points-per-play
23,24,New England,0.403,0.403,0.627,0.627,0.291,0.321,2022-09-27,/nfl/stat/opponent-points-per-play
24,25,Cleveland,0.419,0.419,0.309,0.393,0.48,0.351,2022-09-27,/nfl/stat/opponent-points-per-play
25,26,Atlanta,0.429,0.429,0.333,0.474,0.409,0.412,2022-09-27,/nfl/stat/opponent-points-per-play
26,27,Washington,0.429,0.429,0.353,0.354,0.59,0.408,2022-09-27,/nfl/stat/opponent-points-per-play
27,28,NY Jets,0.44,0.44,0.409,0.429,0.462,0.44,2022-09-27,/nfl/stat/opponent-points-per-play
28,29,Detroit,0.441,0.441,0.418,0.451,0.418,0.428,2022-09-27,/nfl/stat/opponent-points-per-play
29,30,Tennessee,0.447,0.447,0.338,0.35,0.631,0.338,2022-09-27,/nfl/stat/opponent-points-per-play
30,31,LA Chargers,0.454,0.454,0.507,0.435,0.5,0.416,2022-09-27,/nfl/stat/opponent-points-per-play
31,32,Arizona,0.503,0.503,0.435,0.571,0.377,0.369,2022-09-27,/nfl/stat/opponent-points-per-play
