,Rank,Player,Team,Pos,Value,asof,url
0,1,Tyreek Hill,Miami Dolphins,WR,96,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
1,2,Stefon Diggs,Buffalo Bills,WR,91,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
2,3,Justin Jefferson,Minnesota Vikings,WR,88,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
3,4,Austin Ekeler,Los Angeles Chargers,RB,85,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
4,5,Davante Adams,Las Vegas Raiders,WR,79,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
5,6,Travis Kelce,Kansas City Chiefs,TE,77,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
6,7,Michael Pittman Jr.,Indianapolis Colts,WR,76,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
7,7,Amon-Ra St. Brown,Detroit Lions,WR,76,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
8,9,Cooper Kupp,Los Angeles Rams,WR,75,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
9,10,CeeDee Lamb,Dallas Cowboys,WR,69,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
10,11,Chris Godwin,Tampa Bay Buccaneers,WR,68,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
11,12,DK Metcalf,Seattle Seahawks,WR,67,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
12,13,Christian McCaffrey,San Francisco 49ers,RB,66,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
13,13,Tyler Lockett,Seattle Seahawks,WR,66,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
14,15,Christian Kirk,Jacksonville Jaguars,WR,62,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
15,15,Terry McLaurin,Washington Commanders,WR,62,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
16,17,A.J. Brown,Philadelphia Eagles,WR,61,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
17,17,DeVonta Smith,Philadelphia Eagles,WR,61,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
18,17,Amari Cooper,Cleveland Browns,WR,61,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
19,17,Diontae Johnson,Pittsburgh Steelers,WR,61,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
20,21,Tee Higgins,Cincinnati Bengals,WR,60,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
21,21,Chris Olave,New Orleans Saints,WR,60,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
22,21,Zay Jones,Jacksonville Jaguars,WR,60,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
23,24,Joshua Palmer,Los Angeles Chargers,WR,57,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
24,24,Garrett Wilson,New York Jets,WR,57,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
25,24,Jaylen Waddle,Miami Dolphins,WR,57,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
26,27,T.J. Hockenson,Minnesota Vikings,TE,56,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
27,27,Mark Andrews,Baltimore Ravens,TE,56,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
28,27,Adam Thielen,Minnesota Vikings,WR,56,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
29,27,Rhamondre Stevenson,New England Patriots,RB,56,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
30,27,Brandon Aiyuk,San Francisco 49ers,WR,56,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
31,32,Mike Evans,Tampa Bay Buccaneers,WR,55,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
32,33,Ja'Marr Chase,Cincinnati Bengals,WR,54,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
33,33,Curtis Samuel,Washington Commanders,WR,54,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
34,35,Courtland Sutton,Denver Broncos,WR,52,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
35,35,JuJu Smith-Schuster,Kansas City Chiefs,WR,52,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
36,37,Alvin Kamara,New Orleans Saints,RB,51,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
37,38,Jakobi Meyers,New England Patriots,WR,50,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
38,38,Parris Campbell,Indianapolis Colts,WR,50,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
39,38,Deebo Samuel,San Francisco 49ers,WR,50,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
40,38,Pat Freiermuth,Pittsburgh Steelers,TE,50,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
41,38,Tyler Higbee,Los Angeles Rams,TE,50,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
42,43,DeAndre Hopkins,Arizona Cardinals,WR,49,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
43,43,Leonard Fournette,Tampa Bay Buccaneers,RB,49,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
44,43,Marquise Brown,Arizona Cardinals,WR,49,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
45,46,Aaron Jones,Green Bay Packers,RB,48,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
46,46,Hayden Hurst,Cincinnati Bengals,TE,48,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
47,48,Drake London,Atlanta Falcons,WR,47,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
48,48,Zach Ertz,Arizona Cardinals,TE,47,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
49,50,DJ Moore,Carolina Panthers,WR,46,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
50,51,Mack Hollins,Las Vegas Raiders,WR,45,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
51,51,Allen Lazard,Green Bay Packers,WR,45,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
52,51,Tyler Boyd,Cincinnati Bengals,WR,45,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
53,51,Donovan Peoples-Jones,Cleveland Browns,WR,45,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
54,51,Robert Tonyan,Green Bay Packers,TE,45,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
55,56,Brandin Cooks,Houston Texans,WR,44,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
56,56,Chase Claypool,Chicago Bears,WR,44,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
57,58,Dallas Goedert,Philadelphia Eagles,TE,43,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
58,58,Gerald Everett,Los Angeles Chargers,TE,43,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
59,60,Evan Engram,Jacksonville Jaguars,TE,42,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
60,60,Josh Jacobs,Las Vegas Raiders,RB,42,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
61,60,Antonio Gibson,Washington Commanders,RB,42,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
62,63,Rondale Moore,Arizona Cardinals,WR,41,2022-12-08 02:37:26.713078,/nfl/player-stat/receiving-receptions
