,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,0.48%,0.00%,0.00%,0.00%,1.64%,1.58%,2022-10-11,/nfl/stat/pass-intercepted-pct
1,2,Dallas,0.68%,0.00%,0.00%,1.00%,0.00%,1.74%,2022-10-11,/nfl/stat/pass-intercepted-pct
2,3,LA Chargers,1.00%,0.85%,0.00%,1.27%,0.83%,2.23%,2022-10-11,/nfl/stat/pass-intercepted-pct
3,4,Kansas City,1.05%,1.72%,0.00%,0.00%,1.79%,2.01%,2022-10-11,/nfl/stat/pass-intercepted-pct
4,5,Philadelphia,1.26%,1.04%,0.00%,3.57%,0.00%,2.23%,2022-10-11,/nfl/stat/pass-intercepted-pct
5,6,Arizona,1.37%,1.52%,2.38%,0.72%,2.47%,2.08%,2022-10-11,/nfl/stat/pass-intercepted-pct
6,7,San Francisco,1.45%,1.16%,0.00%,0.00%,2.30%,2.89%,2022-10-11,/nfl/stat/pass-intercepted-pct
7,8,Green Bay,1.73%,1.83%,0.00%,1.67%,1.77%,1.13%,2022-10-11,/nfl/stat/pass-intercepted-pct
8,9,Denver,1.76%,2.06%,5.13%,2.91%,0.00%,1.66%,2022-10-11,/nfl/stat/pass-intercepted-pct
9,10,Cleveland,1.86%,2.00%,2.94%,2.17%,1.45%,2.69%,2022-10-11,/nfl/stat/pass-intercepted-pct
10,11,Seattle,1.90%,1.01%,0.00%,1.39%,2.33%,1.41%,2022-10-11,/nfl/stat/pass-intercepted-pct
11,12,Buffalo,1.94%,1.48%,2.78%,1.32%,2.31%,2.23%,2022-10-11,/nfl/stat/pass-intercepted-pct
12,13,Detroit,2.14%,2.59%,2.86%,1.80%,2.63%,2.36%,2022-10-11,/nfl/stat/pass-intercepted-pct
13,14,Las Vegas,2.16%,0.92%,0.00%,0.00%,3.57%,2.20%,2022-10-11,/nfl/stat/pass-intercepted-pct
14,15,Jacksonville,2.21%,2.75%,4.26%,2.60%,1.92%,2.81%,2022-10-11,/nfl/stat/pass-intercepted-pct
15,16,NY Giants,2.22%,2.50%,0.00%,2.30%,2.08%,3.37%,2022-10-11,/nfl/stat/pass-intercepted-pct
16,17,Tennessee,2.31%,1.37%,0.00%,1.67%,2.86%,3.04%,2022-10-11,/nfl/stat/pass-intercepted-pct
17,18,NY Jets,2.34%,3.64%,0.00%,2.27%,2.44%,3.32%,2022-10-11,/nfl/stat/pass-intercepted-pct
18,19,Houston,2.41%,4.40%,0.00%,2.78%,2.13%,2.75%,2022-10-11,/nfl/stat/pass-intercepted-pct
19,20,Minnesota,2.50%,1.64%,2.38%,0.87%,4.71%,1.16%,2022-10-11,/nfl/stat/pass-intercepted-pct
20,21,Carolina,2.52%,2.91%,2.38%,3.08%,0.00%,3.51%,2022-10-11,/nfl/stat/pass-intercepted-pct
21,22,Cincinnati,2.60%,0.97%,2.86%,4.71%,0.93%,2.29%,2022-10-11,/nfl/stat/pass-intercepted-pct
22,23,Washington,2.86%,2.44%,2.63%,2.46%,3.41%,2.73%,2022-10-11,/nfl/stat/pass-intercepted-pct
23,24,Miami,2.87%,3.30%,2.94%,0.00%,4.13%,2.28%,2022-10-11,/nfl/stat/pass-intercepted-pct
24,25,Atlanta,3.25%,3.13%,0.00%,1.92%,4.23%,2.62%,2022-10-11,/nfl/stat/pass-intercepted-pct
25,26,Pittsburgh,3.31%,4.55%,1.92%,8.47%,0.82%,1.55%,2022-10-11,/nfl/stat/pass-intercepted-pct
26,27,Baltimore,3.36%,4.44%,3.13%,3.33%,3.39%,2.95%,2022-10-11,/nfl/stat/pass-intercepted-pct
27,28,New Orleans,3.57%,3.19%,4.00%,6.15%,1.94%,2.58%,2022-10-11,/nfl/stat/pass-intercepted-pct
28,29,Indianapolis,3.59%,2.61%,4.88%,1.35%,4.96%,1.54%,2022-10-11,/nfl/stat/pass-intercepted-pct
29,30,LA Rams,3.61%,1.71%,2.27%,4.96%,1.37%,2.80%,2022-10-11,/nfl/stat/pass-intercepted-pct
30,31,New England,4.32%,5.41%,4.76%,7.55%,2.33%,2.62%,2022-10-11,/nfl/stat/pass-intercepted-pct
31,32,Chicago,4.55%,3.33%,0.00%,8.82%,1.85%,3.69%,2022-10-11,/nfl/stat/pass-intercepted-pct
