,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,21.43%,0.00%,0,28.57%,14.29%,35.48%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
1,2,Dallas,27.27%,33.33%,0.00%,42.86%,0.00%,32.14%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
2,3,Chicago,28.13%,42.86%,50.00%,33.33%,25.00%,36.00%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
3,4,Arizona,29.17%,75.00%,100.00%,35.71%,20.00%,12.90%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
4,5,Carolina,30.00%,0.00%,0.00%,15.38%,57.14%,40.00%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
5,6,Pittsburgh,30.77%,0,0,16.67%,42.86%,47.62%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
6,7,Baltimore,31.58%,14.29%,0.00%,20.00%,35.71%,38.10%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
7,8,Denver,31.82%,25.00%,0,9.09%,54.55%,75.00%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
8,9,Washington,35.00%,50.00%,100.00%,40.00%,30.00%,36.00%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
9,10,Houston,36.84%,50.00%,0.00%,66.67%,23.08%,38.89%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
10,11,Green Bay,37.50%,33.33%,0.00%,46.15%,27.27%,35.00%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
11,12,Indianapolis,39.39%,60.00%,0,50.00%,31.58%,52.38%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
12,13,Miami,40.00%,20.00%,33.33%,33.33%,50.00%,41.38%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
13,14,New England,40.91%,33.33%,25.00%,28.57%,62.50%,50.00%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
14,15,LA Chargers,43.75%,33.33%,50.00%,50.00%,40.00%,70.00%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
15,16,NY Jets,44.44%,60.00%,50.00%,45.45%,42.86%,50.00%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
16,17,New Orleans,45.45%,16.67%,0.00%,50.00%,42.86%,35.71%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
17,18,Minnesota,46.15%,100.00%,0,57.14%,33.33%,28.57%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
18,19,LA Rams,46.67%,33.33%,0.00%,55.56%,33.33%,56.25%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
19,20,Philadelphia,47.62%,75.00%,66.67%,44.44%,50.00%,28.00%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
20,21,San Francisco,50.00%,100.00%,0,42.86%,55.56%,43.48%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
21,21,Kansas City,50.00%,66.67%,0,60.00%,46.67%,46.43%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
22,21,Buffalo,50.00%,40.00%,33.33%,66.67%,43.75%,24.00%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
23,21,NY Giants,50.00%,40.00%,50.00%,62.50%,40.00%,43.48%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
24,21,Cincinnati,50.00%,50.00%,100.00%,33.33%,57.14%,38.89%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
25,26,Atlanta,52.63%,66.67%,50.00%,60.00%,44.44%,45.83%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
26,26,Tennessee,52.63%,50.00%,50.00%,53.85%,50.00%,44.00%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
27,28,Detroit,53.33%,100.00%,100.00%,50.00%,55.56%,52.94%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
28,29,Cleveland,64.29%,0,0,75.00%,60.00%,40.00%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
29,30,Seattle,64.71%,50.00%,0,55.56%,75.00%,35.29%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
30,31,Tampa Bay,66.67%,60.00%,0,80.00%,40.00%,61.54%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
31,32,Jacksonville,70.59%,100.00%,100.00%,83.33%,63.64%,57.14%,2022-12-28,/nfl/stat/opponent-takeaway-fumble-recovery-pct
