,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,44.90%,41.86%,39.06%,46.05%,43.92%,48.78%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
1,2,Baltimore,46.00%,45.49%,45.03%,46.35%,45.71%,46.33%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
2,3,San Francisco,46.47%,39.96%,45.56%,42.25%,51.40%,49.51%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
3,4,Cleveland,46.53%,45.12%,46.89%,45.91%,47.06%,48.66%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
4,5,Cincinnati,47.14%,48.89%,53.11%,43.97%,49.86%,48.83%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
5,6,Philadelphia,47.77%,44.10%,45.83%,46.67%,49.06%,50.40%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
6,7,Arizona,48.75%,47.25%,44.14%,51.16%,45.94%,48.56%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
7,8,Pittsburgh,48.96%,47.61%,54.97%,49.79%,48.25%,51.10%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
8,9,Green Bay,49.34%,53.09%,45.89%,47.65%,50.39%,45.63%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
9,10,Kansas City,49.46%,49.69%,49.64%,49.35%,49.56%,48.58%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
10,11,NY Giants,49.55%,57.34%,54.17%,50.24%,48.44%,52.65%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
11,12,LA Chargers,49.57%,44.56%,33.94%,48.13%,50.81%,51.08%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
12,13,Chicago,49.65%,49.66%,54.11%,49.56%,49.73%,49.45%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
13,14,Jacksonville,49.92%,53.68%,45.22%,49.31%,50.30%,54.40%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
14,15,LA Rams,50.08%,52.04%,50.58%,49.26%,51.39%,50.05%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
15,16,Buffalo,50.11%,47.14%,57.36%,53.84%,47.78%,47.66%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
16,17,Las Vegas,50.20%,48.42%,49.42%,48.68%,51.15%,50.69%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
17,18,Detroit,50.27%,45.94%,46.83%,51.77%,47.86%,51.92%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
18,19,New England,50.54%,59.96%,55.86%,52.19%,49.13%,49.32%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
19,20,NY Jets,50.64%,45.48%,42.64%,49.91%,51.26%,54.13%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
20,21,Indianapolis,50.70%,51.34%,47.81%,49.47%,51.75%,46.83%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
21,22,Denver,51.00%,55.42%,50.36%,47.86%,53.69%,48.66%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
22,23,Tennessee,51.33%,53.99%,54.78%,51.86%,50.87%,46.14%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
23,24,New Orleans,51.62%,52.11%,50.14%,47.69%,54.98%,48.96%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
24,25,Minnesota,51.63%,48.47%,53.17%,49.82%,53.74%,51.47%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
25,26,Dallas,51.92%,50.22%,55.39%,53.60%,49.22%,49.80%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
26,27,Atlanta,52.12%,56.24%,54.86%,51.08%,53.34%,53.06%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
27,28,Tampa Bay,52.18%,54.02%,54.44%,55.46%,49.38%,49.67%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
28,29,Miami,52.39%,59.86%,66.06%,50.07%,54.37%,49.50%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
29,30,Houston,52.57%,50.82%,44.61%,54.07%,51.29%,52.94%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
30,31,Carolina,52.97%,42.73%,34.56%,51.55%,54.63%,48.78%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
31,32,Seattle,53.73%,56.45%,65.44%,55.19%,52.47%,57.85%,2022-12-14,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
