,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Denver,234.6,170.7,201.0,239.3,230.4,168.8,2023-01-11,/nfl/stat/net-punt-yards-per-game
1,2,Tennessee,233.1,193.7,133.0,215.0,249.2,137.4,2023-01-11,/nfl/stat/net-punt-yards-per-game
2,3,Houston,220.5,200.0,157.0,235.8,206.9,216.1,2023-01-11,/nfl/stat/net-punt-yards-per-game
3,4,Carolina,210.2,203.0,281.0,206.2,214.8,168.9,2023-01-11,/nfl/stat/net-punt-yards-per-game
4,5,Washington,209.4,182.0,286.0,196.6,223.9,153.0,2023-01-11,/nfl/stat/net-punt-yards-per-game
5,6,NY Jets,198.0,186.7,241.0,163.4,228.8,173.4,2023-01-11,/nfl/stat/net-punt-yards-per-game
6,7,Tampa Bay,193.2,209.0,233.0,187.9,198.0,148.4,2023-01-11,/nfl/stat/net-punt-yards-per-game
7,8,New Orleans,188.2,223.3,202.0,171.3,203.2,205.0,2023-01-11,/nfl/stat/net-punt-yards-per-game
8,9,Minnesota,184.9,106.7,37.0,193.1,175.8,189.7,2023-01-11,/nfl/stat/net-punt-yards-per-game
9,10,LA Chargers,178.1,177.7,239.0,187.6,169.7,103.2,2023-01-11,/nfl/stat/net-punt-yards-per-game
10,11,NY Giants,176.8,127.7,234.0,178.4,175.0,172.1,2023-01-11,/nfl/stat/net-punt-yards-per-game
11,12,LA Rams,175.4,139.3,222.0,145.6,209.0,133.3,2023-01-11,/nfl/stat/net-punt-yards-per-game
12,13,Seattle,172.6,197.3,211.0,191.1,151.8,203.6,2023-01-11,/nfl/stat/net-punt-yards-per-game
13,14,Dallas,171.4,200.3,423.0,154.9,189.9,175.4,2023-01-11,/nfl/stat/net-punt-yards-per-game
14,15,Indianapolis,169.5,123.0,101.0,130.5,204.1,137.6,2023-01-11,/nfl/stat/net-punt-yards-per-game
15,16,New England,168.9,172.3,155.0,174.4,164.0,119.2,2023-01-11,/nfl/stat/net-punt-yards-per-game
16,17,Pittsburgh,166.8,121.0,139.0,156.5,175.9,180.3,2023-01-11,/nfl/stat/net-punt-yards-per-game
17,18,Arizona,161.2,158.0,132.0,177.3,146.9,133.2,2023-01-11,/nfl/stat/net-punt-yards-per-game
18,19,Chicago,158.6,196.0,107.0,141.2,178.3,140.6,2023-01-11,/nfl/stat/net-punt-yards-per-game
19,20,Las Vegas,152.4,132.3,117.0,160.4,145.2,155.2,2023-01-11,/nfl/stat/net-punt-yards-per-game
20,21,Atlanta,150.3,124.7,142.0,151.6,148.9,156.6,2023-01-11,/nfl/stat/net-punt-yards-per-game
21,22,Jacksonville,149.4,155.7,202.0,155.0,145.4,183.4,2023-01-11,/nfl/stat/net-punt-yards-per-game
22,23,Cleveland,147.1,173.0,154.0,148.3,146.0,150.8,2023-01-11,/nfl/stat/net-punt-yards-per-game
23,24,Cincinnati,147.0,199.7,314.0,137.0,154.8,159.7,2023-01-11,/nfl/stat/net-punt-yards-per-game
24,25,Miami,145.6,125.0,152.0,154.5,137.8,183.9,2023-01-11,/nfl/stat/net-punt-yards-per-game
25,26,San Francisco,142.7,123.3,201.0,126.1,161.4,148.3,2023-01-11,/nfl/stat/net-punt-yards-per-game
26,27,Kansas City,142.1,216.0,188.0,179.8,108.7,105.2,2023-01-11,/nfl/stat/net-punt-yards-per-game
27,28,Baltimore,137.0,133.0,125.0,152.0,123.7,167.1,2023-01-11,/nfl/stat/net-punt-yards-per-game
28,29,Philadelphia,128.8,100.0,67.0,139.8,116.4,131.7,2023-01-11,/nfl/stat/net-punt-yards-per-game
29,30,Detroit,126.6,161.7,150.0,117.2,137.1,161.8,2023-01-11,/nfl/stat/net-punt-yards-per-game
30,31,Green Bay,123.7,54.7,37.0,118.3,128.6,129.6,2023-01-11,/nfl/stat/net-punt-yards-per-game
31,32,Buffalo,118.8,154.7,100.0,149.1,95.2,111.0,2023-01-11,/nfl/stat/net-punt-yards-per-game
