,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Baltimore,10.3,10.7,10.0,10.3,10.3,9.4,2022-12-28,/nfl/stat/rushing-first-downs-per-game
1,2,Philadelphia,9.9,9.0,4.0,10.6,9.3,9.2,2022-12-28,/nfl/stat/rushing-first-downs-per-game
2,3,Chicago,9.3,6.0,4.0,9.0,9.6,7.0,2022-12-28,/nfl/stat/rushing-first-downs-per-game
3,4,Atlanta,8.8,8.7,5.0,9.9,7.9,4.4,2022-12-28,/nfl/stat/rushing-first-downs-per-game
4,5,NY Giants,8.7,8.0,6.0,8.9,8.4,5.3,2022-12-28,/nfl/stat/rushing-first-downs-per-game
5,6,Cleveland,8.6,7.0,7.0,9.0,8.1,8.1,2022-12-28,/nfl/stat/rushing-first-downs-per-game
6,7,Dallas,8.0,8.3,6.0,7.3,9.0,6.6,2022-12-28,/nfl/stat/rushing-first-downs-per-game
7,7,Buffalo,8.0,8.3,11.0,7.0,8.7,8.3,2022-12-28,/nfl/stat/rushing-first-downs-per-game
8,9,San Francisco,7.5,8.3,6.0,7.9,7.0,7.2,2022-12-28,/nfl/stat/rushing-first-downs-per-game
9,10,Washington,7.3,7.3,2.0,7.1,7.5,7.6,2022-12-28,/nfl/stat/rushing-first-downs-per-game
10,11,Pittsburgh,7.1,7.3,6.0,6.0,8.0,4.9,2022-12-28,/nfl/stat/rushing-first-downs-per-game
11,11,Las Vegas,7.1,6.0,4.0,8.2,6.3,5.5,2022-12-28,/nfl/stat/rushing-first-downs-per-game
12,13,Jacksonville,7.0,8.3,9.0,7.2,6.9,5.4,2022-12-28,/nfl/stat/rushing-first-downs-per-game
13,13,Carolina,7.0,10.0,16.0,7.0,7.0,6.9,2022-12-28,/nfl/stat/rushing-first-downs-per-game
14,15,Arizona,6.8,5.7,8.0,7.1,6.4,7.4,2022-12-28,/nfl/stat/rushing-first-downs-per-game
15,16,Green Bay,6.7,7.0,4.0,8.0,5.9,6.3,2022-12-28,/nfl/stat/rushing-first-downs-per-game
16,17,Detroit,6.4,3.3,3.0,6.4,6.4,6.1,2022-12-28,/nfl/stat/rushing-first-downs-per-game
17,18,Tennessee,6.3,9.0,11.0,5.4,7.0,7.8,2022-12-28,/nfl/stat/rushing-first-downs-per-game
18,18,Cincinnati,6.3,5.7,6.0,8.2,5.0,5.6,2022-12-28,/nfl/stat/rushing-first-downs-per-game
19,20,Kansas City,6.1,6.3,3.0,4.9,7.1,6.9,2022-12-28,/nfl/stat/rushing-first-downs-per-game
20,21,New England,6.0,6.0,4.0,5.6,6.4,8.0,2022-12-28,/nfl/stat/rushing-first-downs-per-game
21,22,New Orleans,5.9,5.0,8.0,7.1,4.8,6.6,2022-12-28,/nfl/stat/rushing-first-downs-per-game
22,23,Denver,5.8,8.3,7.0,6.7,5.0,7.3,2022-12-28,/nfl/stat/rushing-first-downs-per-game
23,23,Seattle,5.8,4.3,8.0,4.7,6.8,6.2,2022-12-28,/nfl/stat/rushing-first-downs-per-game
24,25,Houston,5.6,6.0,7.0,4.7,6.4,4.5,2022-12-28,/nfl/stat/rushing-first-downs-per-game
25,26,Miami,5.3,6.3,5.0,5.3,5.4,5.1,2022-12-28,/nfl/stat/rushing-first-downs-per-game
26,26,LA Chargers,5.3,7.0,7.0,5.7,5.0,6.6,2022-12-28,/nfl/stat/rushing-first-downs-per-game
27,28,LA Rams,5.1,6.0,11.0,5.6,4.5,5.5,2022-12-28,/nfl/stat/rushing-first-downs-per-game
28,28,Minnesota,5.1,3.3,4.0,6.2,3.5,6.1,2022-12-28,/nfl/stat/rushing-first-downs-per-game
29,28,Indianapolis,5.1,5.0,2.0,4.1,6.0,9.1,2022-12-28,/nfl/stat/rushing-first-downs-per-game
30,31,NY Jets,4.9,3.3,1.0,4.9,4.9,5.1,2022-12-28,/nfl/stat/rushing-first-downs-per-game
31,32,Tampa Bay,4.6,5.0,5.0,3.6,5.5,6.3,2022-12-28,/nfl/stat/rushing-first-downs-per-game
