,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,61.28%,59.11%,55.89%,63.51%,59.04%,50.09%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
1,2,Jacksonville,60.01%,68.19%,65.78%,62.86%,58.11%,46.00%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
2,3,NY Giants,58.40%,62.85%,54.67%,58.80%,57.89%,49.11%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
3,4,San Francisco,56.44%,61.52%,60.00%,61.69%,52.24%,54.33%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
4,5,Denver,54.52%,52.52%,67.00%,58.94%,50.98%,51.02%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
5,6,Miami,54.49%,68.37%,64.89%,44.42%,64.56%,44.53%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
6,7,Houston,54.17%,48.81%,45.33%,56.42%,52.38%,46.93%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
7,8,Arizona,53.63%,50.85%,57.67%,50.31%,56.96%,50.27%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
8,9,Green Bay,53.52%,59.56%,58.67%,62.31%,47.67%,56.12%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
9,10,New Orleans,53.28%,46.96%,35.11%,56.49%,50.07%,48.09%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
10,11,Pittsburgh,53.02%,58.81%,64.89%,52.33%,53.58%,45.19%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
11,12,Kansas City,52.78%,41.74%,34.22%,52.53%,53.08%,61.24%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
12,13,Atlanta,51.87%,57.52%,53.78%,54.98%,48.76%,45.46%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
13,14,Cincinnati,51.65%,50.81%,66.22%,56.72%,47.60%,55.58%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
14,15,LA Rams,51.43%,50.67%,42.33%,49.63%,55.04%,42.70%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
15,16,New England,50.37%,42.04%,36.11%,44.31%,55.22%,53.38%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
16,17,Baltimore,48.64%,62.96%,53.33%,43.25%,52.96%,55.42%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
17,18,Cleveland,48.23%,48.93%,35.11%,49.91%,46.14%,45.95%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
18,19,Las Vegas,47.20%,39.00%,54.67%,51.31%,43.91%,53.86%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
19,20,Chicago,47.13%,50.15%,45.00%,31.87%,62.40%,50.24%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
20,21,Tennessee,46.95%,48.26%,33.00%,43.67%,49.58%,52.51%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
21,22,Seattle,46.87%,42.63%,46.56%,41.31%,50.57%,46.73%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
22,23,Buffalo,46.85%,38.30%,53.22%,38.72%,53.36%,51.39%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
23,24,Indianapolis,46.38%,55.26%,45.33%,51.03%,43.28%,54.56%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
24,25,Detroit,46.22%,44.48%,55.00%,41.04%,52.69%,44.24%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
25,26,Tampa Bay,45.90%,34.30%,53.44%,34.33%,57.47%,51.75%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
26,27,NY Jets,45.63%,49.56%,67.33%,46.44%,44.61%,47.99%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
27,28,Philadelphia,45.40%,39.96%,44.11%,45.42%,45.36%,53.16%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
28,29,Dallas,44.93%,35.78%,41.33%,37.38%,54.36%,45.51%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
29,30,LA Chargers,43.88%,32.70%,40.00%,44.22%,43.60%,47.72%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
30,31,Minnesota,41.26%,38.33%,46.78%,39.06%,43.02%,47.97%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
31,32,Carolina,36.47%,44.74%,46.22%,36.59%,36.28%,47.65%,2022-11-16,/nfl/stat/3rd-quarter-time-of-possession-share-pct
