,Rank,Player,Team,Pos,Value,asof,url
0,1,Gabe Davis,Buffalo Bills,WR,98,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
1,2,Jaylen Waddle,Miami Dolphins,WR,84,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
2,3,T.J. Hockenson,Minnesota Vikings,TE,81,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
3,4,Breece Hall,New York Jets,RB,79,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
4,5,A.J. Brown,Philadelphia Eagles,WR,78,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
5,6,A.J. Green,Arizona Cardinals,WR,77,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
6,7,Robbie Anderson,Arizona Cardinals,WR,75,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
7,7,Dyami Brown,Washington Commanders,WR,75,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
8,7,Rashod Bateman,Baltimore Ravens,WR,75,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
9,7,Trent Sherfield,Miami Dolphins,WR,75,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
10,7,Damiere Byrd,Atlanta Falcons,WR,75,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
11,7,Cooper Kupp,Los Angeles Rams,WR,75,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
12,13,Derrick Henry,Tennessee Titans,RB,69,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
13,14,Rashid Shaheed,New Orleans Saints,WR,68,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
14,14,Tony Pollard,Dallas Cowboys,RB,68,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
15,16,Laviska Shenault Jr.,Carolina Panthers,WR,67,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
16,16,Justin Watson,Kansas City Chiefs,WR,67,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
17,16,Jerry Jeudy,Denver Broncos,WR,67,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
18,19,Jalen Virgil,Denver Broncos,WR,66,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
19,19,Marlon Mack,Denver Broncos,RB,66,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
20,19,K.J. Osborn,Minnesota Vikings,WR,66,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
21,19,Corey Davis,New York Jets,WR,66,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
22,23,Sterling Shepard,New York Giants,WR,65,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
23,24,Dalvin Cook,Minnesota Vikings,RB,64,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
24,24,Kevin White,New Orleans Saints,WR,64,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
25,24,Tyreek Hill,Miami Dolphins,WR,64,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
26,24,Justin Jefferson,Minnesota Vikings,WR,64,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
27,28,Mike Evans,Tampa Bay Buccaneers,WR,63,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
28,28,Nick Westbrook-Ikhine,Tennessee Titans,WR,63,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
29,28,Denzel Mims,New York Jets,WR,63,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
30,28,Christian Watson,Green Bay Packers,WR,63,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
31,32,Tutu Atwell,Los Angeles Rams,WR,62,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
32,32,DJ Moore,Carolina Panthers,WR,62,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
33,32,DeSean Jackson,Baltimore Ravens,WR,62,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
34,35,Jahan Dotson,Washington Commanders,WR,61,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
35,36,Davante Adams,Las Vegas Raiders,WR,60,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
36,36,Tyler Boyd,Cincinnati Bengals,WR,60,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
37,36,Ja'Marr Chase,Cincinnati Bengals,WR,60,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
38,36,Mack Hollins,Las Vegas Raiders,WR,60,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
39,36,Garrett Wilson,New York Jets,WR,60,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
40,41,Tee Higgins,Cincinnati Bengals,WR,59,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
41,41,Zay Jones,Jacksonville Jaguars,WR,59,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
42,43,Nico Collins,Houston Texans,WR,58,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
43,44,Deebo Samuel,San Francisco 49ers,WR,57,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
44,44,Marquez Valdes-Scantling,Kansas City Chiefs,WR,57,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
45,44,Pat Freiermuth,Pittsburgh Steelers,TE,57,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
46,47,Darnell Mooney,Chicago Bears,WR,56,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
47,47,Jerick McKinnon,Kansas City Chiefs,RB,56,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
48,47,Kalif Raymond,Detroit Lions,WR,56,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
49,47,Equanimeous St. Brown,Chicago Bears,WR,56,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
50,47,Ross Dwelley,San Francisco 49ers,TE,56,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
51,52,Amari Cooper,Cleveland Browns,WR,55,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
52,52,Sammy Watkins,Baltimore Ravens,WR,55,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
53,52,KJ Hamler,Denver Broncos,WR,55,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
54,52,Mike Williams,Los Angeles Chargers,WR,55,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
55,52,Darius Slayton,New York Giants,WR,55,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
56,57,George Kittle,San Francisco 49ers,TE,54,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
57,57,DK Metcalf,Seattle Seahawks,WR,54,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
58,57,Alvin Kamara,New Orleans Saints,RB,54,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
59,57,Brandon Aiyuk,San Francisco 49ers,WR,54,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
60,57,Jalen Guyton,Los Angeles Chargers,WR,54,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
61,62,Jonnu Smith,New England Patriots,TE,53,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
62,62,Stefon Diggs,Buffalo Bills,WR,53,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
63,62,Chris Olave,New Orleans Saints,WR,53,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
64,62,JuJu Smith-Schuster,Kansas City Chiefs,WR,53,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
65,62,Quez Watkins,Philadelphia Eagles,WR,53,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
66,67,Terry McLaurin,Washington Commanders,WR,52,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
67,67,Chris Moore,Houston Texans,WR,52,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
68,67,Freddie Swain,Denver Broncos,WR,52,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
69,67,Teagan Quitoriano,Houston Texans,TE,52,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
70,67,T.Y. Hilton,Dallas Cowboys,WR,52,2023-01-14 19:02:32.253451,/nfl/player-stat/receiving-longest-yards
