,Rank,Player,Team,Pos,Value,asof,url
0,1,Mitch Wishnowsky,San Francisco 49ers,P,51.8%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
1,2,Drue Chrisman,Cincinnati Bengals,P,47.6%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
2,3,Pat O'Donnell,Green Bay Packers,P,47.1%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
3,4,Johnny Hekker,Carolina Panthers,P,46.7%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
4,5,Jordan Stout,Baltimore Ravens,P,46.3%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
5,6,Thomas Morstead,Miami Dolphins,P,45.6%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
6,7,Tress Way,Washington Commanders,P,44.7%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
7,8,Ryan Wright,Minnesota Vikings,P,44.4%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
8,9,AJ Cole,Las Vegas Raiders,P,44.1%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
9,10,Blake Gillikin,New Orleans Saints,P,41.7%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
10,11,Tommy Townsend,Kansas City Chiefs,P,41.5%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
11,12,Bryan Anger,Dallas Cowboys,P,41.4%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
12,12,Logan Cooke,Jacksonville Jaguars,P,41.4%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
13,14,Cameron Johnston,Houston Texans,P,40.5%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
14,15,Corey Bojorquez,Cleveland Browns,P,40.4%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
15,16,Matt Haack,Indianapolis Colts,P,39.7%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
16,17,JK Scott,Los Angeles Chargers,P,38.2%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
17,17,Jamie Gillan,New York Giants,P,38.2%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
18,19,Bradley Pinion,Atlanta Falcons,P,37.3%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
19,20,Arryn Siposs,Philadelphia Eagles,P,36.4%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
20,21,Sam Martin,Buffalo Bills,P,35.7%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
21,22,Michael Dickson,Seattle Seahawks,P,34.4%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
22,23,Ryan Stonehouse,Tennessee Titans,P,33.3%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
23,24,Jake Bailey,New England Patriots,P,32.4%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
24,25,Corliss Waitman,Denver Broncos,P,31.9%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
25,26,Braden Mann,New York Jets,P,29.5%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
26,27,Jack Fox,Detroit Lions,P,29.2%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
27,28,Kevin Huber,Cincinnati Bengals,P,29.0%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
28,29,Pressley Harvin III,Pittsburgh Steelers,P,28.8%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
29,30,Trenton Gill,Chicago Bears,P,28.6%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
30,31,Andy Lee,Arizona Cardinals,P,28.1%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
31,32,Jake Camarda,Tampa Bay Buccaneers,P,27.0%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
32,33,Riley Dixon,Los Angeles Rams,P,24.6%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
33,34,Michael Palardy,New England Patriots,P,23.7%,2023-01-08 14:29:53.190520,/nfl/player-stat/punting-inside-twenty-percentage
