,Rank,Player,Team,Pos,Value,asof,url
0,1,Riley Dixon,Los Angeles Rams,P,0.0%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
1,1,JK Scott,Los Angeles Chargers,P,0.0%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
2,1,AJ Cole,Las Vegas Raiders,P,0.0%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
3,1,Ryan Wright,Minnesota Vikings,P,0.0%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
4,5,Bradley Pinion,Atlanta Falcons,P,2.9%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
5,5,Pat O'Donnell,Green Bay Packers,P,2.9%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
6,7,Thomas Morstead,Miami Dolphins,P,3.2%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
7,7,Kevin Huber,Cincinnati Bengals,P,3.2%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
8,9,Jack Fox,Detroit Lions,P,4.2%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
9,10,Matt Haack,Indianapolis Colts,P,4.9%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
10,11,Pressley Harvin III,Pittsburgh Steelers,P,5.0%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
11,12,Tress Way,Washington Commanders,P,6.0%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
12,13,Trenton Gill,Chicago Bears,P,6.1%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
13,14,Johnny Hekker,Carolina Panthers,P,6.7%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
14,14,Michael Dickson,Seattle Seahawks,P,6.7%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
15,14,Corliss Waitman,Denver Broncos,P,6.7%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
16,17,Logan Cooke,Jacksonville Jaguars,P,6.9%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
17,18,Ryan Stonehouse,Tennessee Titans,P,7.0%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
18,19,Cameron Johnston,Houston Texans,P,7.7%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
19,20,Blake Gillikin,New Orleans Saints,P,8.3%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
20,20,Andy Lee,Arizona Cardinals,P,8.3%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
21,22,Braden Mann,New York Jets,P,9.3%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
22,23,Arryn Siposs,Philadelphia Eagles,P,9.7%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
23,24,Mitch Wishnowsky,San Francisco 49ers,P,11.1%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
24,25,Tommy Townsend,Kansas City Chiefs,P,12.0%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
25,25,Corey Bojorquez,Cleveland Browns,P,12.0%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
26,27,Jake Bailey,New England Patriots,P,13.5%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
27,28,Jake Camarda,Tampa Bay Buccaneers,P,13.6%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
28,29,Jordan Stout,Baltimore Ravens,P,13.8%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
29,30,Bryan Anger,Dallas Cowboys,P,14.3%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
30,31,Jamie Gillan,New York Giants,P,15.2%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
31,32,Sam Martin,Buffalo Bills,P,20.0%,2022-11-08 07:24:13.449548,/nfl/player-stat/punting-touchback-percentage
