,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,4.7,3.3,3.0,4.2,5.3,5.9,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
1,2,San Francisco,4.8,5.7,3.0,3.3,5.6,5.7,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
2,3,LA Rams,5.1,4.0,1.0,5.6,4.3,6.1,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
3,4,Tennessee,5.6,4.7,5.0,7.7,4.4,5.2,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
4,5,Baltimore,5.7,4.7,2.0,6.8,4.8,4.8,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
5,6,Kansas City,5.8,6.3,6.0,6.8,4.8,7.1,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
6,7,New England,5.8,6.0,4.0,7.8,4.2,6.9,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
7,8,Tampa Bay,5.9,6.3,3.0,7.0,4.5,5.4,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
8,9,LA Chargers,6.1,8.3,12.0,5.5,6.8,8.5,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
9,10,Pittsburgh,6.3,6.0,6.0,6.7,6.0,8.3,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
10,11,NY Giants,6.4,7.0,4.0,8.3,4.5,7.4,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
11,12,Minnesota,6.5,5.3,6.0,5.8,7.3,7.7,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
12,13,New Orleans,6.7,8.3,14.0,5.6,8.0,4.9,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
13,13,Miami,6.7,8.7,15.0,5.0,8.0,6.2,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
14,15,Cleveland,6.8,5.7,3.0,5.4,9.0,6.4,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
15,15,Denver,6.8,7.7,12.0,4.5,9.0,5.8,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
16,15,Buffalo,6.8,9.0,11.0,6.3,7.0,6.3,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
17,18,Atlanta,6.8,6.0,3.0,7.0,6.5,8.4,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
18,18,Seattle,6.8,4.0,5.0,5.5,7.8,7.3,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
19,18,Indianapolis,6.8,6.7,5.0,8.0,5.8,5.9,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
20,21,Philadelphia,6.9,9.3,10.0,6.0,7.8,6.8,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
21,22,Jacksonville,6.9,8.3,5.0,7.0,6.8,7.3,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
22,23,Cincinnati,7.0,7.7,4.0,4.5,9.0,6.0,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
23,24,NY Jets,7.1,8.0,9.0,7.0,7.3,7.6,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
24,25,Arizona,7.3,9.3,10.0,8.2,6.3,6.3,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
25,25,Green Bay,7.3,7.3,5.0,9.3,6.3,6.9,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
26,27,Dallas,7.5,10.0,15.0,7.8,7.0,5.9,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
27,28,Las Vegas,7.8,9.3,10.0,8.3,7.4,6.3,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
28,29,Carolina,8.2,9.7,19.0,7.0,9.8,6.6,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
29,30,Chicago,8.4,5.0,3.0,6.8,9.8,6.8,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
30,31,Detroit,8.6,7.3,6.0,9.0,8.0,7.9,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
31,32,Houston,9.0,11.0,9.0,9.5,8.5,7.9,2022-11-09,/nfl/stat/opponent-rushing-first-downs-per-game
