,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,0.0,0.0,0.0,0.0,0.0,0.3,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
1,1,Jacksonville,0.0,0.0,0.0,0.0,0.0,0.4,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
2,1,Cleveland,0.0,0.0,0.0,0.0,0.0,0.1,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
3,1,Tampa Bay,0.0,0.0,0.0,0.0,0.0,0.1,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
4,1,Kansas City,0.0,0.0,0.0,0.0,0.0,0.1,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
5,1,NY Giants,0.0,0.0,0.0,0.0,0.0,0.2,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
6,7,Pittsburgh,0.1,0.0,0.0,0.0,0.1,0.1,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
7,8,San Francisco,0.1,0.0,0.0,0.1,0.1,0.1,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
8,9,Cincinnati,0.1,0.0,0.0,0.1,0.1,0.1,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
9,10,Buffalo,0.1,0.3,0.0,0.2,0.0,0.1,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
10,10,LA Chargers,0.1,0.0,0.0,0.1,0.1,0.2,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
11,10,Baltimore,0.1,0.7,1.0,0.0,0.2,0.2,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
12,10,Seattle,0.1,0.0,0.0,0.1,0.1,0.1,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
13,14,Washington,0.1,0.0,0.0,0.2,0.0,0.2,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
14,14,NY Jets,0.1,0.0,0.0,0.1,0.1,0.1,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
15,14,Tennessee,0.1,0.3,1.0,0.0,0.2,0.0,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
16,14,Arizona,0.1,0.0,0.0,0.1,0.1,0.2,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
17,14,Carolina,0.1,0.0,0.0,0.1,0.1,0.2,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
18,14,Green Bay,0.1,0.0,0.0,0.3,0.0,0.1,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
19,20,Dallas,0.2,0.3,0.0,0.1,0.2,0.1,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
20,20,Philadelphia,0.2,0.0,0.0,0.3,0.0,0.1,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
21,22,Miami,0.2,0.3,0.0,0.0,0.3,0.1,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
22,23,Las Vegas,0.2,0.0,0.0,0.4,0.0,0.2,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
23,23,Detroit,0.2,0.0,0.0,0.2,0.1,0.1,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
24,23,Denver,0.2,0.3,0.0,0.1,0.2,0.3,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
25,26,Minnesota,0.2,0.7,0.0,0.2,0.3,0.1,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
26,27,New Orleans,0.2,0.0,0.0,0.1,0.3,0.2,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
27,27,Chicago,0.2,0.0,0.0,0.2,0.3,0.1,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
28,27,LA Rams,0.2,0.0,0.0,0.3,0.1,0.2,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
29,30,New England,0.3,0.7,2.0,0.0,0.6,0.3,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
30,30,Indianapolis,0.3,0.7,1.0,0.1,0.4,0.1,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
31,32,Houston,0.5,0.7,1.0,0.6,0.3,0.1,2023-02-09,/nfl/stat/opponent-other-touchdowns-per-game
