,Rank,Player,Team,Pos,Value,asof,url
0,1,Marcus Jones,New England Patriots,DB,337,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
1,2,Ray-Ray McCloud III,San Francisco 49ers,WR,334,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
2,3,Jaelon Darden,Cleveland Browns,WR,330,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
3,4,Trent Taylor,Cincinnati Bengals,WR,328,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
4,5,Avery Williams,Atlanta Falcons,RB,292,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
5,6,KaVontae Turpin,Dallas Cowboys,WR,290,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
6,7,Desmond King II,Houston Texans,DB,277,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
7,8,DeAndre Carter,Los Angeles Chargers,WR,276,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
8,9,Britain Covey,Philadelphia Eagles,WR,271,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
9,9,Montrell Washington,Denver Broncos,WR,271,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
10,11,Nyheim Hines,Buffalo Bills,RB,258,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
11,12,Kalif Raymond,Detroit Lions,WR,248,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
12,13,Dax Milne,Washington Commanders,WR,241,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
13,14,Donovan Peoples-Jones,Cleveland Browns,WR,223,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
14,15,Braxton Berrios,New York Jets,WR,203,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
15,16,Devin Duvernay,Baltimore Ravens,WR,190,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
16,17,Rashid Shaheed,New Orleans Saints,WR,175,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
17,18,Richie James,New York Giants,WR,174,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
18,19,Greg Dortch,Arizona Cardinals,WR,172,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
19,20,Jalen Reagor,Minnesota Vikings,WR,163,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
20,21,Brandon Powell,Los Angeles Rams,WR,155,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
21,21,Dante Pettis,Chicago Bears,WR,155,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
22,23,C.J. Board,Tennessee Titans,WR,147,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
23,24,Shi Smith,Carolina Panthers,WR,143,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
24,25,Amari Rodgers,Houston Texans,WR,139,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
25,25,Keke Coutee,Indianapolis Colts,WR,139,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
26,27,Jamal Agnew,Jacksonville Jaguars,WR,136,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
27,28,Jamison Crowder,Buffalo Bills,WR,100,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
28,29,Keisean Nixon,Green Bay Packers,CB,92,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
29,30,Robert Woods,Tennessee Titans,WR,88,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
30,31,Skyy Moore,Kansas City Chiefs,WR,86,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
31,31,Pharoh Cooper,Arizona Cardinals,WR,86,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
32,33,Steven Sims,Pittsburgh Steelers,WR,85,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
33,34,Cedrick Wilson Jr.,Miami Dolphins,WR,84,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
34,35,Keelan Cole,Las Vegas Raiders,WR,79,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
35,36,DeeJay Dallas,Seattle Seahawks,RB,70,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
36,37,Hunter Renfrow,Las Vegas Raiders,WR,66,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
37,38,Kyle Philips,Tennessee Titans,WR,62,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
38,39,Raheem Blackshear,Carolina Panthers,RB,55,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
39,39,Gunner Olszewski,Pittsburgh Steelers,WR,55,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
40,39,Mecole Hardman,Kansas City Chiefs,WR,55,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
41,42,Tremon Smith,Houston Texans,DB,53,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
42,43,Deven Thompkins,Tampa Bay Buccaneers,WR,49,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
43,44,Myles Bryant,New England Patriots,DB,46,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
44,45,Kadarius Toney,Kansas City Chiefs,WR,42,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
45,45,Demetric Felton Jr.,Cleveland Browns,RB,42,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
46,47,Justin Watson,Kansas City Chiefs,WR,39,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
47,48,Velus Jones Jr.,Chicago Bears,WR,35,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
48,49,Marquez Callaway,New Orleans Saints,WR,25,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
49,49,Christian Kirk,Jacksonville Jaguars,WR,25,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
50,49,Alex Erickson,Washington Commanders,WR,25,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
51,52,Khalil Shakir,Buffalo Bills,WR,23,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
52,53,Randall Cobb,Green Bay Packers,WR,22,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
53,54,Jevon Holland,Miami Dolphins,S,18,2023-01-01 15:48:22.125691,/nfl/player-stat/punt-return-yards
