,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,8.9,11.0,6.0,10.0,8.4,7.6,2022-12-07,/nfl/stat/kicking-points-per-game
1,2,Baltimore,8.6,8.0,4.0,8.5,8.7,8.1,2022-12-07,/nfl/stat/kicking-points-per-game
2,3,Seattle,8.5,7.7,9.0,9.6,7.7,5.6,2022-12-07,/nfl/stat/kicking-points-per-game
3,4,Las Vegas,8.3,9.7,9.0,8.8,8.0,9.1,2022-12-07,/nfl/stat/kicking-points-per-game
4,5,New England,8.3,7.3,4.0,8.2,8.3,8.6,2022-12-07,/nfl/stat/kicking-points-per-game
5,6,Pittsburgh,7.9,11.7,13.0,8.4,7.6,7.7,2022-12-07,/nfl/stat/kicking-points-per-game
6,7,NY Jets,7.8,8.7,16.0,7.2,8.5,5.1,2022-12-07,/nfl/stat/kicking-points-per-game
7,7,LA Chargers,7.8,7.3,8.0,7.0,8.4,6.6,2022-12-07,/nfl/stat/kicking-points-per-game
8,9,Dallas,7.8,8.7,6.0,6.7,9.2,7.7,2022-12-07,/nfl/stat/kicking-points-per-game
9,10,Kansas City,7.7,10.7,6.0,7.7,7.7,7.9,2022-12-07,/nfl/stat/kicking-points-per-game
10,11,San Francisco,7.5,10.0,15.0,9.7,5.3,7.3,2022-12-07,/nfl/stat/kicking-points-per-game
11,12,Tampa Bay,7.4,4.3,5.0,7.5,7.3,7.7,2022-12-07,/nfl/stat/kicking-points-per-game
12,13,Atlanta,7.4,8.7,10.0,9.4,5.0,6.5,2022-12-07,/nfl/stat/kicking-points-per-game
13,14,NY Giants,7.3,5.3,8.0,7.3,7.2,6.1,2022-12-07,/nfl/stat/kicking-points-per-game
14,15,Cincinnati,7.2,10.0,9.0,7.0,7.3,8.7,2022-12-07,/nfl/stat/kicking-points-per-game
15,16,Cleveland,7.0,6.3,9.0,5.8,8.2,5.0,2022-12-07,/nfl/stat/kicking-points-per-game
16,16,Carolina,7.0,9.0,11.0,8.0,5.6,6.1,2022-12-07,/nfl/stat/kicking-points-per-game
17,18,Miami,6.9,8.7,5.0,7.7,6.2,6.1,2022-12-07,/nfl/stat/kicking-points-per-game
18,19,Chicago,6.8,5.7,7.0,5.3,8.0,6.2,2022-12-07,/nfl/stat/kicking-points-per-game
19,20,Minnesota,6.8,7.0,9.0,6.1,7.6,7.9,2022-12-07,/nfl/stat/kicking-points-per-game
20,21,Indianapolis,6.7,7.3,7.0,7.7,5.9,7.8,2022-12-07,/nfl/stat/kicking-points-per-game
21,22,Denver,6.7,7.7,9.0,7.0,6.4,6.5,2022-12-07,/nfl/stat/kicking-points-per-game
22,23,New Orleans,6.5,6.3,10.0,7.8,5.4,6.2,2022-12-07,/nfl/stat/kicking-points-per-game
23,24,Houston,6.5,4.3,6.0,5.5,7.5,5.2,2022-12-07,/nfl/stat/kicking-points-per-game
24,25,Detroit,6.4,9.3,16.0,7.3,5.2,6.2,2022-12-07,/nfl/stat/kicking-points-per-game
25,26,Jacksonville,6.3,6.3,6.0,6.4,6.3,4.8,2022-12-07,/nfl/stat/kicking-points-per-game
26,27,LA Rams,6.3,7.7,11.0,5.6,7.2,8.5,2022-12-07,/nfl/stat/kicking-points-per-game
27,28,Washington,6.1,8.7,8.0,5.0,7.0,6.4,2022-12-07,/nfl/stat/kicking-points-per-game
28,29,Philadelphia,6.0,6.7,5.0,6.0,6.0,7.5,2022-12-07,/nfl/stat/kicking-points-per-game
29,30,Tennessee,5.8,5.7,4.0,8.4,3.9,6.9,2022-12-07,/nfl/stat/kicking-points-per-game
30,31,Arizona,5.7,6.3,6.0,5.8,5.5,7.8,2022-12-07,/nfl/stat/kicking-points-per-game
31,32,Green Bay,5.5,6.7,8.0,6.4,4.9,7.1,2022-12-07,/nfl/stat/kicking-points-per-game
