,Rank,Player,Team,Pos,Value,asof,url
0,1,Hassan Haskins,Tennessee Titans,RB,8,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
1,2,Miles Boykin,Pittsburgh Steelers,WR,7,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
2,2,Dare Ogunbowale,Houston Texans,RB,7,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
3,2,Brenden Schooler,New England Patriots,DB,7,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
4,2,Sam Franklin Jr.,Carolina Panthers,S,7,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
5,2,Justin Hardee,New York Jets,CB,7,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
6,7,Dennis Gardeck,Arizona Cardinals,LB,6,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
7,7,Jeremy Reaves,Washington Commanders,S,6,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
8,7,Zech McPhearson,Philadelphia Eagles,CB,6,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
9,7,Andrew Wingard,Jacksonville Jaguars,S,6,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
10,7,Giovanni Ricci,Carolina Panthers,TE,6,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
11,7,Isaiah McDuffie,Green Bay Packers,LB,6,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
12,7,Markus Bailey,Cincinnati Bengals,LB,6,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
13,14,Kyron Johnson,Philadelphia Eagles,LB,5,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
14,14,Eric Murray,Houston Texans,DB,5,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
15,14,Nick Bellore,Seattle Seahawks,LB,5,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
16,14,Josh Metellus,Minnesota Vikings,S,5,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
17,14,M.J. Stewart,Houston Texans,DB,5,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
18,14,Joey Blount,Seattle Seahawks,S,5,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
19,14,Demetrius Flannigan-Fowles,San Francisco 49ers,LB,5,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
20,14,Tanner Muse,Seattle Seahawks,LB,5,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
21,22,DeeJay Dallas,Seattle Seahawks,RB,4,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
22,22,Keisean Nixon,Green Bay Packers,CB,4,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
23,22,Dylan Cole,Tennessee Titans,LB,4,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
24,22,Dallis Flowers,Indianapolis Colts,CB,4,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
25,22,Chris Board,Detroit Lions,LB,4,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
26,22,Julian Love,New York Giants,S,4,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
27,22,Cody Davis,New England Patriots,DB,4,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
28,22,Jabrill Peppers,New England Patriots,DB,4,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
29,22,Stanley Morgan Jr.,Cincinnati Bengals,WR,4,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
30,22,Jaylon Jones,Chicago Bears,DB,4,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
31,22,Troy Dye,Minnesota Vikings,LB,4,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
32,22,Kevin Rader,Tennessee Titans,TE,4,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
33,22,J.T. Gray,New Orleans Saints,DB,4,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
34,22,Stephen Anderson,Arizona Cardinals,TE,4,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
35,22,Antonio Hamilton,Arizona Cardinals,CB,4,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
36,37,Sean Chandler,Carolina Panthers,S,3,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
37,37,Cullen Gillaspia,Seattle Seahawks,LB,3,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
38,37,Chuba Hubbard,Carolina Panthers,RB,3,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
39,37,Oren Burks,San Francisco 49ers,LB,3,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
40,37,Alex Singleton,Denver Broncos,LB,3,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
41,37,Dareke Young,Seattle Seahawks,WR,3,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
42,37,Justin Strnad,Denver Broncos,LB,3,2022-11-08 07:24:26.668351,/nfl/player-stat/defense-special-teams-solo-tackles
