,Rank,Player,Team,Pos,Value,asof,url
0,1,Gabe Davis,Buffalo Bills,WR,98,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
1,2,Jaylen Waddle,Miami Dolphins,WR,84,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
2,3,T.J. Hockenson,Minnesota Vikings,TE,81,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
3,4,Breece Hall,New York Jets,RB,79,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
4,5,Damiere Byrd,Atlanta Falcons,WR,75,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
5,5,Rashod Bateman,Baltimore Ravens,WR,75,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
6,5,Trent Sherfield,Miami Dolphins,WR,75,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
7,5,Dyami Brown,Washington Commanders,WR,75,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
8,5,Robbie Anderson,Arizona Cardinals,WR,75,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
9,5,Cooper Kupp,Los Angeles Rams,WR,75,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
10,11,Derrick Henry,Tennessee Titans,RB,69,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
11,12,Rashid Shaheed,New Orleans Saints,WR,68,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
12,12,Tony Pollard,Dallas Cowboys,RB,68,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
13,12,A.J. Brown,Philadelphia Eagles,WR,68,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
14,15,Laviska Shenault Jr.,Carolina Panthers,WR,67,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
15,15,Jerry Jeudy,Denver Broncos,WR,67,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
16,17,Corey Davis,New York Jets,WR,66,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
17,17,Marlon Mack,Denver Broncos,RB,66,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
18,17,Jalen Virgil,Denver Broncos,WR,66,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
19,20,Sterling Shepard,New York Giants,WR,65,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
20,21,Kevin White,New Orleans Saints,WR,64,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
21,21,Dalvin Cook,Minnesota Vikings,RB,64,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
22,21,Justin Jefferson,Minnesota Vikings,WR,64,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
23,21,Tyreek Hill,Miami Dolphins,WR,64,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
24,25,Nick Westbrook-Ikhine,Tennessee Titans,WR,63,2023-01-01 15:48:13.590918,/nfl/player-stat/receiving-longest-yards
