,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Green Bay,9.2,8.0,10.0,7.7,10.2,11.2,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
1,2,Washington,9.5,8.3,8.0,10.1,8.9,12.9,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
2,3,Denver,9.7,12.3,14.0,9.6,9.8,11.3,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
3,4,New Orleans,9.7,10.7,7.0,8.9,10.5,10.9,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
4,5,Cleveland,9.8,7.3,5.0,10.3,9.3,10.8,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
5,6,NY Jets,9.9,10.0,10.0,9.8,10.1,13.8,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
6,7,Chicago,10.3,10.3,9.0,9.6,11.1,10.0,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
7,8,Dallas,10.5,14.0,19.0,11.0,9.7,11.2,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
8,9,Tampa Bay,10.7,10.3,8.0,11.7,9.8,12.7,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
9,9,Indianapolis,10.7,14.3,10.0,9.7,11.5,12.5,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
10,11,LA Chargers,10.7,6.7,6.0,11.4,10.1,11.7,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
11,11,Cincinnati,10.7,13.0,9.0,9.5,11.6,12.8,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
12,13,Philadelphia,11.0,12.3,18.0,10.3,11.6,12.3,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
13,14,San Francisco,11.1,14.7,18.0,12.9,9.1,10.9,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
14,14,Seattle,11.1,8.3,9.0,10.7,11.5,14.1,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
15,16,Buffalo,11.2,9.3,6.0,11.5,11.0,9.1,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
16,17,New England,11.3,13.0,18.0,9.9,12.5,10.5,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
17,18,Carolina,11.3,12.3,15.0,11.1,11.7,10.0,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
18,19,Houston,11.5,11.7,4.0,12.6,10.6,12.8,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
19,20,Pittsburgh,11.8,8.0,9.0,10.4,13.0,11.4,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
20,21,Atlanta,11.9,8.7,5.0,11.6,12.3,12.6,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
21,22,LA Rams,12.1,10.7,11.0,10.3,14.7,12.3,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
22,23,Las Vegas,12.1,10.3,13.0,10.7,13.1,12.0,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
23,23,Miami,12.1,14.3,11.0,11.7,12.5,11.7,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
24,23,Kansas City,12.1,8.7,8.0,10.3,13.8,12.5,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
25,23,NY Giants,12.1,12.3,17.0,10.6,13.9,12.7,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
26,27,Baltimore,12.3,12.3,11.0,11.3,13.3,13.6,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
27,28,Jacksonville,12.5,12.0,8.0,9.7,14.4,11.6,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
28,29,Tennessee,12.6,13.0,8.0,11.4,13.6,12.1,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
29,30,Detroit,13.2,14.3,11.0,14.1,12.1,12.4,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
30,31,Arizona,13.3,12.7,15.0,15.1,11.1,11.3,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
31,32,Minnesota,13.7,14.7,15.0,13.2,14.3,13.2,2022-12-28,/nfl/stat/opponent-passing-first-downs-per-game
