,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,64.00%,83.33%,66.67%,60.00%,70.00%,57.14%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
1,2,Baltimore,55.56%,50.00%,50.00%,55.56%,55.56%,46.15%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
2,3,Jacksonville,55.00%,66.67%,50.00%,50.00%,57.14%,16.67%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
3,4,Atlanta,54.55%,25.00%,0.00%,57.14%,50.00%,36.36%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
4,5,New Orleans,53.85%,100.00%,0,66.67%,42.86%,43.75%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
5,5,Kansas City,53.85%,50.00%,0,50.00%,54.55%,53.57%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
6,7,Washington,53.33%,33.33%,0,16.67%,77.78%,44.44%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
7,8,Indianapolis,52.94%,66.67%,50.00%,50.00%,57.14%,53.85%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
8,9,Las Vegas,50.00%,100.00%,0,57.14%,42.86%,42.86%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
9,9,Minnesota,50.00%,40.00%,50.00%,38.46%,71.43%,53.33%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
10,11,San Francisco,47.37%,60.00%,100.00%,72.73%,12.50%,33.33%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
11,11,Cincinnati,47.37%,42.86%,25.00%,50.00%,46.67%,36.00%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
12,13,Detroit,47.06%,66.67%,0.00%,55.56%,37.50%,47.06%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
13,14,NY Giants,46.43%,50.00%,0,47.06%,45.45%,41.18%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
14,15,Philadelphia,45.45%,28.57%,0.00%,60.00%,33.33%,23.53%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
15,16,LA Chargers,44.44%,0.00%,0,25.00%,83.33%,43.48%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
16,17,Buffalo,43.48%,50.00%,50.00%,50.00%,38.46%,45.83%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
17,17,Seattle,43.48%,0.00%,0,50.00%,36.36%,36.84%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
18,19,New England,40.91%,40.00%,100.00%,40.00%,41.67%,50.00%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
19,20,Houston,40.00%,57.14%,50.00%,43.75%,33.33%,32.00%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
20,20,LA Rams,40.00%,50.00%,0,40.00%,40.00%,31.82%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
21,20,Green Bay,40.00%,40.00%,33.33%,25.00%,45.45%,42.11%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
22,23,Tampa Bay,38.89%,75.00%,100.00%,11.11%,66.67%,54.84%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
23,24,Arizona,36.36%,25.00%,0,20.00%,50.00%,50.00%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
24,25,Carolina,35.71%,100.00%,100.00%,41.67%,0.00%,26.92%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
25,26,Chicago,34.78%,50.00%,33.33%,25.00%,45.45%,40.00%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
26,26,Cleveland,34.78%,16.67%,0.00%,41.67%,27.27%,25.00%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
27,28,Miami,33.33%,25.00%,0.00%,38.46%,20.00%,60.00%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
28,29,Denver,26.32%,0.00%,0.00%,22.22%,30.00%,50.00%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
29,30,NY Jets,25.00%,100.00%,100.00%,30.00%,16.67%,26.92%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
30,31,Tennessee,23.53%,0.00%,0.00%,22.22%,25.00%,28.57%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
31,32,Pittsburgh,23.08%,0.00%,0,0.00%,42.86%,40.00%,2022-12-28,/nfl/stat/takeaway-fumble-recovery-pct
