,Rank,Player,Team,Pos,Value,asof,url
0,1,Jake Elliott,Philadelphia Eagles,K,43,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
1,2,Brett Maher,Dallas Cowboys,K,39,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
2,3,Tyler Bass,Buffalo Bills,K,37,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
3,4,Jason Myers,Seattle Seahawks,K,36,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
4,5,Evan McPherson,Cincinnati Bengals,K,34,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
5,5,Jason Sanders,Miami Dolphins,K,34,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
6,5,Robbie Gould,San Francisco 49ers,K,34,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
7,8,Greg Joseph,Minnesota Vikings,K,29,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
8,8,Justin Tucker,Baltimore Ravens,K,29,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
9,10,Cade York,Cleveland Browns,K,28,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
10,11,Nick Folk,New England Patriots,K,27,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
11,11,Harrison Butker,Kansas City Chiefs,K,27,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
12,11,Younghoe Koo,Atlanta Falcons,K,27,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
13,14,Mason Crosby,Green Bay Packers,K,26,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
14,14,Greg Zuerlein,New York Jets,K,26,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
15,14,Daniel Carlson,Las Vegas Raiders,K,26,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
16,17,Riley Patterson,Jacksonville Jaguars,K,25,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
17,17,Wil Lutz,New Orleans Saints,K,25,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
18,19,Matt Gay,Los Angeles Rams,K,23,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
19,19,Graham Gano,New York Giants,K,23,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
20,21,Randy Bullock,Tennessee Titans,K,22,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
21,21,Michael Badgley,Detroit Lions,K,22,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
22,21,Cairo Santos,Chicago Bears,K,22,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
23,24,Eddy Pineiro,Carolina Panthers,K,21,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
24,25,Joey Slye,Washington Commanders,K,19,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
25,26,Ryan Succop,Tampa Bay Buccaneers,K,18,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
26,27,Ka'imi Fairbairn,Houston Texans,K,17,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
27,28,Brandon McManus,Denver Broncos,K,15,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
28,28,Matthew Wright,Kansas City Chiefs,K,15,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
29,30,Matt Prater,Arizona Cardinals,K,14,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
30,30,Cameron Dicker,Los Angeles Chargers,K,14,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
31,32,Chase McLaughlin,Indianapolis Colts,K,13,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
32,33,Austin Seibert,Detroit Lions,K,12,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
33,33,Dustin Hopkins,Los Angeles Chargers,K,12,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
34,35,Chris Boswell,Pittsburgh Steelers,K,11,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
35,36,Taylor Bertolet,Carolina Panthers,KR,6,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
36,37,Matt Ammendola,Arizona Cardinals,K,5,2022-12-15 02:34:17.388752,/nfl/player-stat/scoring-extra-points
