,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,33.33%,22.22%,25.00%,40.91%,21.43%,35.71%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
1,2,Las Vegas,35.71%,0.00%,0,35.71%,35.71%,44.23%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
2,3,Baltimore,37.84%,22.22%,33.33%,35.71%,39.13%,44.12%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
3,4,Washington,40.00%,54.55%,100.00%,56.25%,26.32%,44.19%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
4,5,Indianapolis,42.00%,50.00%,50.00%,50.00%,34.62%,48.94%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
5,6,Chicago,43.64%,45.45%,60.00%,54.17%,35.48%,46.67%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
6,7,Carolina,44.12%,0.00%,0.00%,36.00%,66.67%,58.70%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
7,8,Arizona,45.65%,75.00%,100.00%,54.17%,36.36%,30.51%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
8,9,New Orleans,45.71%,12.50%,0.00%,42.86%,47.62%,46.67%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
9,10,Green Bay,46.15%,50.00%,50.00%,52.94%,40.91%,46.15%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
10,11,Kansas City,48.48%,60.00%,0,57.14%,46.15%,46.43%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
11,11,Minnesota,48.48%,75.00%,50.00%,60.00%,30.77%,36.11%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
12,13,Atlanta,50.00%,71.43%,66.67%,52.94%,46.15%,54.35%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
13,13,Houston,50.00%,45.45%,25.00%,59.09%,40.91%,55.81%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
14,13,New England,50.00%,45.45%,20.00%,41.67%,60.00%,50.00%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
15,13,LA Chargers,50.00%,66.67%,50.00%,66.67%,31.25%,60.61%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
16,17,Philadelphia,51.16%,72.73%,75.00%,42.11%,58.33%,47.62%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
17,18,Denver,51.22%,40.00%,100.00%,40.00%,61.90%,62.50%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
18,19,San Francisco,51.43%,50.00%,0.00%,33.33%,70.59%,57.63%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
19,20,Cincinnati,51.72%,55.56%,80.00%,42.86%,54.55%,53.49%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
20,21,NY Giants,52.17%,44.44%,50.00%,56.00%,47.62%,50.00%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
21,22,Detroit,53.13%,50.00%,100.00%,46.67%,58.82%,52.94%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
22,23,Buffalo,53.33%,45.45%,40.00%,56.25%,51.72%,38.78%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
23,23,LA Rams,53.33%,40.00%,0.00%,57.89%,45.45%,63.16%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
24,25,Pittsburgh,53.85%,100.00%,0,58.33%,50.00%,54.35%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
25,26,Miami,54.55%,44.44%,50.00%,50.00%,63.64%,40.82%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
26,27,Jacksonville,56.76%,55.56%,66.67%,66.67%,52.00%,66.67%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
27,28,NY Jets,58.82%,50.00%,33.33%,57.14%,61.54%,65.00%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
28,29,Seattle,60.00%,66.67%,0,52.38%,68.42%,50.00%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
29,30,Tampa Bay,63.64%,44.44%,0.00%,84.21%,35.71%,50.00%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
30,31,Tennessee,63.89%,60.00%,75.00%,63.64%,64.29%,56.52%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
31,32,Cleveland,64.86%,83.33%,100.00%,62.50%,66.67%,59.09%,2022-12-28,/nfl/stat/opponent-fumble-recovery-pct
