,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,19.23%,19.23%,19.23%,19.23%,0,7.25%,2022-09-13,/nfl/stat/sack-pct
1,2,Buffalo,14.58%,14.58%,14.58%,0,14.58%,7.13%,2022-09-13,/nfl/stat/sack-pct
2,3,LA Chargers,13.95%,13.95%,13.95%,13.95%,0,5.89%,2022-09-13,/nfl/stat/sack-pct
3,4,Cleveland,12.90%,12.90%,12.90%,0,12.90%,6.95%,2022-09-13,/nfl/stat/sack-pct
4,5,Pittsburgh,11.67%,11.67%,11.67%,0,11.67%,8.77%,2022-09-13,/nfl/stat/sack-pct
5,6,Atlanta,10.53%,10.53%,10.53%,10.53%,0,3.03%,2022-09-13,/nfl/stat/sack-pct
6,6,San Francisco,10.53%,10.53%,10.53%,0,10.53%,8.30%,2022-09-13,/nfl/stat/sack-pct
7,8,Minnesota,9.30%,9.30%,9.30%,9.30%,0,7.53%,2022-09-13,/nfl/stat/sack-pct
8,9,Tampa Bay,8.70%,8.70%,8.70%,0,8.70%,6.28%,2022-09-13,/nfl/stat/sack-pct
9,10,New England,8.33%,8.33%,8.33%,0,8.33%,6.01%,2022-09-13,/nfl/stat/sack-pct
10,11,Indianapolis,7.50%,7.50%,7.50%,0,7.50%,5.24%,2022-09-13,/nfl/stat/sack-pct
11,12,Kansas City,7.32%,7.32%,7.32%,0,7.32%,4.71%,2022-09-13,/nfl/stat/sack-pct
12,13,Dallas,6.90%,6.90%,6.90%,6.90%,0,6.05%,2022-09-13,/nfl/stat/sack-pct
13,14,Chicago,6.67%,6.67%,6.67%,6.67%,0,9.32%,2022-09-13,/nfl/stat/sack-pct
14,14,Denver,6.67%,6.67%,6.67%,0,6.67%,6.02%,2022-09-13,/nfl/stat/sack-pct
15,16,NY Jets,6.25%,6.25%,6.25%,6.25%,0,5.32%,2022-09-13,/nfl/stat/sack-pct
16,16,Miami,6.25%,6.25%,6.25%,6.25%,0,7.32%,2022-09-13,/nfl/stat/sack-pct
17,18,LA Rams,6.06%,6.06%,6.06%,6.06%,0,7.39%,2022-09-13,/nfl/stat/sack-pct
18,19,Baltimore,4.84%,4.84%,4.84%,0,4.84%,5.19%,2022-09-13,/nfl/stat/sack-pct
19,20,Washington,4.55%,4.55%,4.55%,4.55%,0,5.98%,2022-09-13,/nfl/stat/sack-pct
20,20,Seattle,4.55%,4.55%,4.55%,4.55%,0,4.91%,2022-09-13,/nfl/stat/sack-pct
21,22,Houston,3.85%,3.85%,3.85%,3.85%,0,5.54%,2022-09-13,/nfl/stat/sack-pct
22,23,Detroit,3.03%,3.03%,3.03%,3.03%,0,5.23%,2022-09-13,/nfl/stat/sack-pct
23,23,Green Bay,3.03%,3.03%,3.03%,0,3.03%,6.47%,2022-09-13,/nfl/stat/sack-pct
24,25,NY Giants,2.94%,2.94%,2.94%,0,2.94%,5.27%,2022-09-13,/nfl/stat/sack-pct
25,26,Carolina,2.86%,2.86%,2.86%,2.86%,0,7.04%,2022-09-13,/nfl/stat/sack-pct
26,27,Philadelphia,2.63%,2.63%,2.63%,0,2.63%,5.01%,2022-09-13,/nfl/stat/sack-pct
27,28,Cincinnati,2.56%,2.56%,2.56%,2.56%,0,6.22%,2022-09-13,/nfl/stat/sack-pct
28,29,Jacksonville,2.38%,2.38%,2.38%,0,2.38%,5.57%,2022-09-13,/nfl/stat/sack-pct
29,30,New Orleans,0.00%,0.00%,0.00%,0,0.00%,7.21%,2022-09-13,/nfl/stat/sack-pct
30,30,Las Vegas,0.00%,0.00%,0.00%,0,0.00%,5.47%,2022-09-13,/nfl/stat/sack-pct
31,30,Arizona,0.00%,0.00%,0.00%,0.00%,0,6.76%,2022-09-13,/nfl/stat/sack-pct
