,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,76.9,58.7,19.0,98.6,57.6,83.5,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
1,2,San Francisco,82.5,109.3,148.0,67.4,100.9,98.7,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
2,3,Baltimore,89.8,101.3,51.0,107.8,75.5,84.5,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
3,4,Miami,103.2,73.7,107.0,78.9,122.7,109.8,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
4,5,Cincinnati,103.5,87.0,42.0,100.6,105.6,103.2,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
5,6,Buffalo,104.8,107.0,172.0,119.3,90.3,112.5,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
6,7,New England,105.5,83.0,90.0,120.0,92.6,126.5,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
7,8,Kansas City,107.3,104.7,71.0,118.3,95.0,114.0,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
8,9,Pittsburgh,108.1,104.0,134.0,99.4,115.9,143.8,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
9,10,Denver,109.8,87.7,59.0,94.9,123.0,111.3,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
10,11,Washington,113.3,121.0,64.0,99.9,128.4,104.4,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
11,12,Jacksonville,113.8,119.3,144.0,126.1,104.8,125.1,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
12,13,LA Rams,115.1,164.3,197.0,112.8,117.6,95.0,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
13,14,Arizona,118.6,138.7,169.0,111.6,124.8,116.2,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
14,15,Philadelphia,119.3,109.3,81.0,110.3,131.8,107.8,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
15,16,Tampa Bay,121.1,125.3,128.0,114.1,128.1,91.6,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
16,17,NY Jets,121.6,169.0,162.0,113.9,128.6,138.3,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
17,18,Carolina,122.6,85.0,143.0,121.3,124.1,113.8,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
18,19,Las Vegas,122.8,148.0,168.0,144.9,103.1,112.6,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
19,20,Indianapolis,124.1,125.7,59.0,124.6,123.6,109.1,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
20,21,Minnesota,124.2,141.0,142.0,116.1,134.3,130.7,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
21,22,Dallas,124.4,105.3,113.0,126.3,122.6,115.9,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
22,23,Atlanta,130.2,132.0,86.0,129.3,131.3,131.9,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
23,24,New Orleans,130.5,120.7,171.0,134.3,127.1,93.5,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
24,25,Cleveland,135.0,144.0,144.0,126.9,142.2,109.2,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
25,26,Green Bay,139.5,96.0,104.0,131.4,146.8,108.9,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
26,27,LA Chargers,144.2,162.7,117.0,134.3,152.1,138.9,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
27,28,NY Giants,146.3,154.7,268.0,165.4,129.1,129.0,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
28,29,Detroit,146.5,207.7,103.0,137.0,157.3,135.1,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
29,30,Seattle,151.9,134.0,181.0,155.7,148.2,113.6,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
30,31,Chicago,157.3,220.0,141.0,138.9,178.0,125.1,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
31,32,Houston,170.2,183.0,196.0,175.0,166.0,142.2,2023-02-09,/nfl/stat/opponent-rushing-yards-per-game
