,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,0.154,0.035,0.162,0.33,0.04,0.146,2022-11-23,/nfl/stat/points-per-play-margin
1,2,Dallas,0.142,0.229,0.516,0.161,0.124,0.115,2022-11-23,/nfl/stat/points-per-play-margin
2,3,Philadelphia,0.124,0.069,0.021,0.15,0.1,0.041,2022-11-23,/nfl/stat/points-per-play-margin
3,4,San Francisco,0.104,0.29,0.526,0.043,0.145,0.062,2022-11-23,/nfl/stat/points-per-play-margin
4,5,Kansas City,0.09,0.008,0.068,0.011,0.173,0.082,2022-11-23,/nfl/stat/points-per-play-margin
5,6,Baltimore,0.078,0.097,0.141,0.017,0.138,-0.053,2022-11-23,/nfl/stat/points-per-play-margin
6,7,New England,0.077,0.158,0.108,0.113,0.042,0.11,2022-11-23,/nfl/stat/points-per-play-margin
7,8,Seattle,0.076,0.13,0.036,0.093,0.075,0.109,2022-11-23,/nfl/stat/points-per-play-margin
8,9,Cincinnati,0.056,0.043,0.128,0.065,0.047,0.081,2022-11-23,/nfl/stat/points-per-play-margin
9,10,Tennessee,0.053,0.144,0.134,0.103,0.02,0.029,2022-11-23,/nfl/stat/points-per-play-margin
10,11,NY Jets,0.033,-0.013,-0.108,-0.041,0.109,-0.141,2022-11-23,/nfl/stat/points-per-play-margin
11,12,Atlanta,0.03,-0.009,0.146,0.081,-0.035,-0.101,2022-11-23,/nfl/stat/points-per-play-margin
12,13,Miami,0.029,0.169,0.308,0.136,-0.092,-0.034,2022-11-23,/nfl/stat/points-per-play-margin
13,14,Jacksonville,0.013,-0.063,-0.157,0.029,0.015,-0.182,2022-11-23,/nfl/stat/points-per-play-margin
14,15,Minnesota,0.003,-0.146,-0.516,-0.006,0.012,0.023,2022-11-23,/nfl/stat/points-per-play-margin
15,16,Carolina,-0.011,-0.058,-0.141,0.057,-0.092,-0.118,2022-11-23,/nfl/stat/points-per-play-margin
16,17,Las Vegas,-0.012,-0.021,0.097,0.057,-0.061,-0.059,2022-11-23,/nfl/stat/points-per-play-margin
17,18,Tampa Bay,-0.017,-0.038,-0.036,-0.03,0.001,0.119,2022-11-23,/nfl/stat/points-per-play-margin
18,19,New Orleans,-0.019,0.008,0.16,-0.001,-0.037,0.031,2022-11-23,/nfl/stat/points-per-play-margin
19,20,NY Giants,-0.022,-0.129,-0.242,-0.028,-0.012,-0.12,2022-11-23,/nfl/stat/points-per-play-margin
20,21,Detroit,-0.033,0.144,0.242,0.065,-0.124,-0.12,2022-11-23,/nfl/stat/points-per-play-margin
21,22,Denver,-0.043,-0.06,-0.097,-0.053,-0.022,0.013,2022-11-23,/nfl/stat/points-per-play-margin
22,23,Washington,-0.056,0.037,0.158,-0.078,-0.037,-0.094,2022-11-23,/nfl/stat/points-per-play-margin
23,24,Chicago,-0.063,-0.12,-0.146,-0.021,-0.096,-0.114,2022-11-23,/nfl/stat/points-per-play-margin
24,25,Houston,-0.071,-0.136,-0.158,-0.071,-0.07,-0.133,2022-11-23,/nfl/stat/points-per-play-margin
25,26,Green Bay,-0.076,-0.048,-0.134,-0.05,-0.102,0.056,2022-11-23,/nfl/stat/points-per-play-margin
26,27,Indianapolis,-0.081,-0.094,-0.021,-0.028,-0.126,0.081,2022-11-23,/nfl/stat/points-per-play-margin
27,28,LA Chargers,-0.084,-0.024,-0.068,-0.147,-0.018,0.004,2022-11-23,/nfl/stat/points-per-play-margin
28,29,Cleveland,-0.087,-0.102,-0.162,-0.024,-0.151,-0.02,2022-11-23,/nfl/stat/points-per-play-margin
29,30,LA Rams,-0.106,-0.068,-0.16,-0.166,-0.035,0.097,2022-11-23,/nfl/stat/points-per-play-margin
30,31,Arizona,-0.115,-0.165,-0.526,-0.122,-0.106,0.021,2022-11-23,/nfl/stat/points-per-play-margin
31,32,Pittsburgh,-0.118,-0.213,-0.128,-0.022,-0.211,-0.064,2022-11-23,/nfl/stat/points-per-play-margin
