,Rank,Player,Team,Pos,Value,asof,url
0,1,Kadarius Toney,New York Giants,WR,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
1,1,Anthony Brown,Dallas Cowboys,CB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
2,1,Jalen Tolbert,Dallas Cowboys,WR,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
3,1,Jamie Gillan,New York Giants,P,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
4,1,Tanner Hudson,New York Giants,TE,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
5,1,Israel Mukuamu,Dallas Cowboys,S,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
6,1,Dalton Schultz,Dallas Cowboys,TE,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
7,1,Wan'Dale Robinson,New York Giants,WR,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
8,1,Oshane Ximines,New York Giants,LB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
9,1,Matt Waletzko,Dallas Cowboys,T,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
10,1,Neville Gallimore,Dallas Cowboys,DT,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
11,1,KaVontae Turpin,Dallas Cowboys,WR,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
12,1,Josh Ball,Dallas Cowboys,T,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
13,1,Connor McGovern,Dallas Cowboys,G,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
14,1,Tyrod Taylor,New York Giants,QB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
15,1,Rico Dowdle,Dallas Cowboys,RB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
16,1,Matt Farniok,Dallas Cowboys,G,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
17,1,Alec Lindstrom,Dallas Cowboys,C,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
18,1,Sterling Shepard,New York Giants,WR,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
19,1,Nick Williams,New York Giants,DL,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
20,1,Jourdan Lewis,Dallas Cowboys,CB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
21,1,Daniel Bellinger,New York Giants,TE,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
22,1,Will Grier,Dallas Cowboys,QB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
23,1,Sam Williams,Dallas Cowboys,DE,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
24,1,Luke Gifford,Dallas Cowboys,LB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
25,1,DaRon Bland,Dallas Cowboys,CB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
26,1,Tony Pollard,Dallas Cowboys,RB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
27,1,Trysten Hill,Dallas Cowboys,DT,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
28,1,Cam Brown,New York Giants,LB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
29,1,Michael Gallup,Dallas Cowboys,WR,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
30,1,Antonio Williams,New York Giants,RB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
31,1,Jon Feliciano,New York Giants,OL,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
32,1,Jason Pinnock,New York Giants,CB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
33,1,Austin Calitro,New York Giants,LB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
34,1,Tyre Phillips,New York Giants,G,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
35,1,Jayron Kearse,Dallas Cowboys,S,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
36,1,Micah Parsons,Dallas Cowboys,LB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
37,1,Leighton Vander Esch,Dallas Cowboys,LB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
38,1,Cordale Flott,New York Giants,DB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
39,1,Jihad Ward,New York Giants,LB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
40,1,Aaron Robinson,New York Giants,CB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
41,1,Brett Maher,Dallas Cowboys,K,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
42,1,Chauncey Golston,Dallas Cowboys,DE,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
43,1,Anthony Barr,Dallas Cowboys,LB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
44,1,Gary Brightwell,New York Giants,RB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
45,1,Dante Fowler Jr.,Dallas Cowboys,DE,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
46,1,CeeDee Lamb,Dallas Cowboys,WR,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
47,1,Mark Glowinski,New York Giants,OL,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
48,1,Jake Ferguson,Dallas Cowboys,TE,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
49,1,Simi Fehoko,Dallas Cowboys,WR,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
50,1,Evan Neal,New York Giants,T,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
51,1,Jabril Cox,Dallas Cowboys,LB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
52,1,Darius Slayton,New York Giants,WR,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
53,1,David Sills V,New York Giants,WR,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
54,1,Osa Odighizuwa,Dallas Cowboys,DT,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
55,1,Nick McCloud,New York Giants,CB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
56,1,Zack Martin,Dallas Cowboys,G,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
57,1,Devery Hamilton,New York Giants,OL,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
58,1,D.J. Davidson,New York Giants,DL,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
59,1,Demarcus Lawrence,Dallas Cowboys,DE,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
60,1,Leonard Williams,New York Giants,DL,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
61,1,Darnay Holmes,New York Giants,CB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
62,1,Kelvin Joseph,Dallas Cowboys,CB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
63,1,Joshua Ezeudu,New York Giants,G,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
64,1,Nahshon Wright,Dallas Cowboys,CB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
65,1,C.J. Goodwin,Dallas Cowboys,CB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
66,1,Trevon Diggs,Dallas Cowboys,CB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
67,1,Ben Bredeson,New York Giants,G,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
68,1,Graham Gano,New York Giants,K,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
69,1,Devin Harper,Dallas Cowboys,LB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
70,1,Jake McQuaide,Dallas Cowboys,LS,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
71,1,Tomon Fox,New York Giants,LB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
72,1,Tony Jefferson,Baltimore Ravens,S,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
73,1,Markquese Bell,Dallas Cowboys,S,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
74,1,Tarell Basham,Dallas Cowboys,DE,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
75,1,Micah McFadden,New York Giants,LB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
76,1,Donovan Wilson,Dallas Cowboys,S,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
77,1,Tyler Smith,Dallas Cowboys,OL,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
78,1,Malik Hooker,Dallas Cowboys,S,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
79,1,Terence Steele,Dallas Cowboys,T,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
80,1,Quincy Roche,New York Giants,LB,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
81,1,Casey Kreiter,New York Giants,LS,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
82,1,Xavier McKinney,New York Giants,S,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
83,1,Peyton Hendershot,Dallas Cowboys,TE,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
84,1,Jack Anderson,New York Giants,G,0,2022-09-26 17:15:12.178473,/nfl/player-stat/percent-of-games-with-an-interception
